,xylose,xylonic acid,vanillic acid,valine,urea,uracil,UDP-glucuronic acid,tyrosol,tyrosine,tryptophan,trehalose,thymidine,threonine,threonic acid,tartaric acid,sucrose,succinic acid,stearic acid,sophorose,shikimic acid,serine,salicylaldehyde,saccharic acid,ribose,ribonic acid,raffinose,quinic acid,pyruvic acid,pyrophosphate,putrescine,"propane-1,3-diol NIST",proline,pipecolinic acid,phosphate,phenylethylamine,phenylethanol NIST,phenylalanine,phenol,pentonic acid,pentitol,pelargonic acid,palmitic acid,oxoproline,ornithine,oleic acid,octanol NIST,octadecanol,N-acetylmannosamine,n-acetyl-d-hexosamine,myristic acid,myo-inositol,mucic acid,montanic acid,maltose,maltitol,malic acid,maleic acid,lyxitol,lysine,levoglucosan,leucrose,leucine,lauric acid,lactose,lactitol,lactic acid,isothreonic acid,isoleucine,isohexonic acid,isogluconic acid,isocitric acid,hydroxylamine,hydroxycarbamate NIST,hexitol,hexadecane,heptadecanoic acid,glycolic acid,glycine,glycerol-alpha-phosphate,glycerol-3-galactoside,glycerol,glyceric acid,glutamine,glutamic acid,glucose-6-phosphate,glucose-1-phosphate,glucose,gluconic acid,glucoheptulose,galacturonic acid,galactonic acid,galactinol,fumaric acid,fructose,ethanolamine,ethanol phosphate NIST,erythronic acid,erythritol,epsilon-caprolactam,epicatechin,dodecanol,digalacturonic acid,deoxypentitol,dehydroascorbic acid,dehydroabietic acid,citrulline,citric acid,citramalic acid,cerotinic aci,cellobiose,catechin,caprylic acid,capric acid,butyraldehyde,"butane-2,3-diol NIST",beta-sitosterol,beta-gentiobiose,beta-alanine,benzoic acid,aspartic acid,asparagine,arachidic acid,alpha-ketoglutarate,alanine,adipic acid,acetophenone NIST,6-deoxyglucose,6-deoxyglucitol,4-aminobutyric acid,"3,6-anhydro-D-galactose","3,4-dihydroxybenzoic acid",2-isopropylmalic acid,2-hydroxyglutaric acid,2-deoxyerythritol,"1,2-anhydro-myo-inositol NIST",1-monostearin,1-monopalmitin,1-methylgalactose NIST,1-kestose,1-deoxyerythritol,(epi)catechin,"1,3,5-benzenetriol",13-docosenamide,302.0426@4.669811,302.0426@4.669812,9-octadecenamide,adenosine,benzenemethanol,benzyl tetradecyl dimethylammonium cation,beta-D-glucopyranose,caftaric acid,cyanidin,cyanidin 3-(6''-p-coumarylglucoside),cyanidin 3-glucoside,"cyanidin 3,5-O-diglucoside",D-erythro-dihydrosphingosine,D-glucose 6-phosphate,delphinidin 3-(6''-acetylglucoside),delphinidin 3-O-glucoside,"didodecyl 3,3'-thiodipropionate oxide",DL-Indole-3-lactic acid,epigallocatechin,ferulic acid,free isorhamnetin?,free Laricitrin?,free quercetin?,isorhamnetin,isorhamnetin 3-O-glucoside,kaempferol,kaempferol-3-glucoside,L-aspartic acid,L-methionine,L-saccharopine,lactulose,laricitrin,laricitrin-3-glucoside,leucine,malvidin,malvidin 3-(6''-acetylglucoside),malvidin 3-(6''-p-coumarylglucoside),malvidin-3-O-glucoside,myricetin,myricetin-3-glucoside,myricetin-3-glucuronide,N-methylnicotinic acid cation,N8-acetylspermidine,oleanolic acid,p-coumaric acid,pantothenic acid,peonidin,peonidin 3-(6''-acetylglucoside),peonidin 3-(6''-p-coumarylglucoside),peonidin-3-glucoside,petunidin,petunidin 3-(6''-acetylglucoside),petunidin 3-(6''-p-coumarylglucoside),petunidin-3-glucoside,procyanidin trimer,proline,quercetin-3-glucoside,quercetin-3-glucuronide,resveratrol,resveratrol dimer (pallidol or viniferin),spirotetramat,splitomicin,taxifolin,tributyl phosphate,tyrosine
CS_time0_2012,1.8018991313583739,-1.002126380269333,-1.0276647444027738,-0.39921084568085013,-0.0744149565659797,-1.3436044989679796,-1.3607290676464412,-1.163067981959195,-0.19103137730217276,3.621208232482241,-2.256632939571065,-1.3228965143445122,-0.5033040866807961,2.746683600327918,2.664095603335406,-1.1499876996802942,1.63945623387882,-1.0105474466879025,-1.243633270017241,1.948563157710602,0.2762649301241574,-1.1156120430216996,4.063433430434864,-1.0288190480643096,4.004196594539298,0.27410144628401933,-0.12649172235183992,-0.20787162296723935,-1.3143432943626914,-0.10239431289102137,-1.1924806847774416,-0.6083952182325167,-0.745094638112985,0.9495289765358972,-0.7289783444588465,3.7311005130013655,0.6936666227987444,-1.5844863148446768,3.7886151072183556,-1.4439497131706311,1.4598774161494943,-0.6037003440441525,5.653924862997504,-1.155566896741218,-0.2946475528044152,-1.0652284288890626,-1.640548071556753,-0.2266098789848723,-1.3756910551896906,-0.1282734798212266,2.3035295143682637,-0.8783849267036274,-1.3961430491925777,-1.4102099940572006,-1.5359606189641224,0.5549932805916072,0.02479503369381963,-1.6294880333560249,-0.6353233690677255,2.628917803791065,-1.5059978966396588,-0.9187005717882096,0.7497911342035858,-1.8565110265649127,-1.267256378251662,1.1617235834684063,-0.4188738598401089,-0.7626975883157168,2.674914554177939,-0.46451567899110063,-0.2734184282080788,-0.8026199490245702,-0.8766275932601186,-0.7822174681375003,-0.7819591989137145,-1.2723684082476747,-1.173191601319807,-1.1859809752342583,-1.1217455795025446,-1.3833407536316384,0.5032693081620422,-0.23774501756065464,6.721733104900928,-0.5010848362067821,-1.8743498358081476,0.6390038577740937,-1.181138650974388,-0.5664454517628968,-0.4381473643522137,-0.9535232356054142,2.586209736443797,-0.11888059126534264,-1.6618828329934157,-1.2169432073887534,-1.2593316107590276,-1.2962502837102134,-1.2091076217918948,-0.39625126970113345,-1.446866668201111,-0.31532895876725636,-1.639715904857556,-1.3708556293147518,-0.3047319777276682,-0.20366430399705107,-0.753352692745596,-0.8791861144425482,-0.14268604940846832,-0.22317575894188413,-1.4160295909053147,-1.439098475485051,0.47395999572932984,-1.0650601411906866,0.8195479440934176,2.1433284228001437,-0.7025812536285075,-0.07011498029470543,-1.2489130050983883,-0.8101474570111238,-0.16573537075911174,-0.5795240600265289,1.2517647348018521,-1.1395688653454439,2.0477519094803713,-0.469327157787878,-0.7131425940496516,-0.7798656425657071,-1.2109885655149548,-0.8431596046799106,-0.8663601241311741,-1.7210235466904518,-1.1700720656611034,-0.9038743672046353,-0.3620365039969448,-1.229161626869572,-1.366799844020227,-0.4208176451732709,5.058501916090251,-0.5390678594331343,0.34284380821776095,-1.0619101574975078,2.2713493782591274,-0.5541667935516605,-0.48190412112712405,-0.45021263440404624,-0.2720404019491558,-0.09844357586026903,-0.8476453967584439,-0.8981247184842237,2.3086441743724757,0.33428416798950955,3.5097088777504934,-0.19583684392998307,3.07018592522539,-0.6620460973934214,-0.7444220099154729,0.6538956842848175,-1.088852334599462,-0.5795627881289225,-0.5826064321028097,3.168595893153683,-0.3291607412840642,-0.8807545656915732,-0.26679117363107313,-0.801432220451897,-0.4175009111113557,-0.8043855412370784,-0.8424426889835189,-0.44703432096871604,-0.8289161107848507,-0.6652507078628628,-1.068318397419493,-0.343180439375834,-0.7941713970660992,-1.2728876144042838,-0.7819303319803842,-0.6650167478676143,-0.8572520645086688,-0.7557853435229109,-0.5426140830508072,-0.3677901546230543,-0.9036898001438214,-0.7637348764620183,-0.6651298853705924,-0.43229598659593893,-1.0448656848449958,-0.4853800794339227,-0.6011905254383005,3.9134517477594106,-0.33728663605151293,-0.7423735380452755,-0.7231726047432879,-0.35634372835664246,-0.6572840578747678,-0.871375884258354,-0.6186567578940442,-0.34103554721087437,-0.6785709068165536,0.24109341693799002,-0.709331230026095,-0.8514004555898798,-1.236834642261418,-0.33488691994355946,-0.2684640586304548,0.8730655678771361,-0.13130643285972257,-0.5598598779512112,1.6652237689540605,0.8385798119795853
CS_time1_2012,1.8436989146776757,-1.5536366242497877,-1.1993949759914777,-0.8939994225651547,-0.19818226655121637,-1.3436044989679796,-1.356802960080474,-1.3608830672560281,-0.23586709462228378,2.891447400749058,-0.6757775013652324,-1.2068577753580279,-0.7230577630854107,2.5328812175704294,2.578815531864408,-1.1563813756696724,1.758769760443027,-0.13111328602043698,-1.0985653300272,2.2019144999343947,-0.8861793062226397,-0.87332719682661,3.4654953046553296,-1.0911677158000155,3.6624291519980616,0.8676793322061284,0.0948394842536591,-0.30217589175241805,0.10421913290438099,-0.6222699153930905,-1.2006706512951555,-0.6113087746912733,-0.7803561955755007,1.3992028607507392,-0.6802635821890493,-0.5548834466481631,3.9210595061634406,-1.2241227592959325,3.5068506950477216,-0.9975233399210314,2.402193013387404,0.20145122540469562,2.189016075501158,1.5597454982314674,-0.25428299976312924,-0.7179101124305356,-1.0163265231301322,0.34283894913880464,-0.6638299170122475,-0.11087717815181582,1.6953879962382583,-0.8950608215036516,-1.162347655880211,-1.3963862436072998,-1.4051852071868043,1.0413453876306968,2.5340869738675953,-1.5595512283377704,-0.6441641693529849,-0.605015587284607,-1.9126601739176783,-1.1343324613758727,3.7891971640137725,-0.8280460268077073,-1.2728401162371639,0.7773464130200493,-0.32214760616173777,-1.1629844459978227,2.7780063844615532,-0.5641327893982119,0.1556028044667537,-0.7979814421334377,-0.812697755656736,-0.8043324609654298,-0.8998911031925465,-0.8174978965285022,-0.8518696525790567,-1.5847048579099952,-1.259215889479598,-0.814740064871667,0.807179393275213,-0.20339188628859747,1.4769091171571562,-0.7527771600587059,-1.3217208333007886,1.553555581924656,-1.1633289004661127,4.785581303126544,-0.513006540357454,-0.9397682548456783,2.59528253906848,0.12540168593125847,-1.169359840826721,-1.2140778838583652,-0.9827980594444299,-1.477139192814806,-1.3291398730434758,-0.3903605026698645,-1.6197564262408453,-0.3272479158627824,-1.1586469362574545,-1.083457443440704,-0.30568550246543263,-0.2367067112322319,-0.702777834009302,-0.8740410153285791,0.21208031767323643,-0.22886082444184463,-1.4683048997388062,-1.4416538321851564,0.18269168788166154,-0.5687010149949651,2.8846491722659877,2.2870870350544816,-0.6949727105756186,-0.07382745880604241,-1.0634556892146285,-0.8403899387367969,-0.017729759260690144,0.37453523898246116,-0.17397002663566688,-0.7067557486646772,1.304038992688432,-0.8282847361835494,-0.462193877696121,-0.9112699798553219,-1.3882420885706575,-0.6661542460206821,-0.9033688706342753,-1.6275719152883534,-0.8033892670048978,-1.463285956153944,-1.3271585421714973,-1.2027937191222415,-1.3405024824389522,-0.3696637489696472,-0.35865441238582035,-0.5405364647401713,0.9717845763828783,-0.9514805797681729,3.321118217576694,-0.5600953148145192,-0.5477408619910195,-0.45021263440404624,-0.31648867243855294,-0.07453632207952128,-0.9153354566679552,-0.8981247184842237,0.8557773854924976,0.7392061675383748,2.2287365443340086,-0.17262648585425616,2.301913426088227,-0.6620460973934214,-0.7250788003562972,0.47571801415371473,-1.087764421104144,-0.5795627881289225,-0.5863916791764486,1.82309466495761,-0.3291607412840642,-0.9315714693844137,-0.26679117363107313,-0.801432220451897,-0.4175009111113557,-0.8043855412370784,-0.8424426889835189,-0.44703432096871604,-0.8289161107848507,-0.6652507078628628,-0.9992803353636966,-0.19571835362666443,-0.7175723534301465,-1.2492270242946972,-0.7819303319803842,-0.6650167478676143,-0.8578330813096993,-0.7576800818316128,-0.5426140830508072,-0.3677901546230543,-0.9036898001438214,-0.7637348764620183,-0.6651298853705924,-0.4511613293946342,-1.0929733268307578,-0.4853800794339227,-0.3592748815880182,2.61573342159279,-0.33728663605151293,-0.7423735380452755,-0.7231726047432879,-0.35634372835664246,-0.6572840578747678,-0.871375884258354,-0.6186567578940442,-0.34103554721087437,-0.6785709068165536,2.734086651593628,-0.7179938344973577,-0.8501295435186165,-1.275467206641128,-0.33489738453834805,-0.2684640586304548,-0.20017910235746847,-0.13130643285972257,-0.5598598779512112,2.2966786458944575,-0.4425974507835082
CS_time2_2012,1.5967001953213278,-1.357939441972193,-1.176497613203103,-0.5819959894225133,1.4390203888367976,-1.256176004113473,-1.1604975700666118,-1.0381321413731004,-0.18797581381824977,1.6878941168527564,-1.289828787556782,-1.3174993649814495,-0.6495301178450251,2.842737206962667,2.4916782901403853,-1.1087773078601597,2.1829956339533263,2.769346859321167,-1.3987058930145582,2.7847323295893576,-0.7012695719364773,-1.0718825827186793,1.9448263078979287,-1.0288190495178127,3.389869616588156,2.4355602971827546,-0.03744049446489081,-0.4002685673636064,-0.915218628363265,-0.86882338588223,-1.125140962263672,-0.6013128938972324,-0.7459761770002257,0.49432177916386677,-0.5972680604873379,-0.5765799233547588,0.7319541060886872,-1.170524381870379,3.1334279793676143,-0.5758984328798479,2.3707055239653037,1.9649941992269984,0.9817829699746953,-1.0994716654980092,-0.15417890937703932,-0.8210531272596048,-0.38396295291773297,1.0329337150505409,-0.31923471659205865,-0.07188803315878306,1.2360599963272187,-0.8529740392623638,-1.4564299122054443,-1.2765804058019106,-1.3881275410926566,2.0367465253658334,2.493450669383984,-1.2292940966693808,-0.574962042676317,-0.9729726098132305,-1.5169887684075916,-0.869775689256844,2.096815982274326,-1.7829240925152445,-1.2840075942909033,1.5563136747376756,-0.07207485389762107,-1.0022853425448244,1.5343266321669535,2.008983687890518,1.7262360920106055,-0.7915977086001191,-0.8151378257813008,-0.5434282009661395,3.2508907433298804,2.257909813189979,-0.7226160865916202,-0.8568755449663252,-0.8886437497353165,1.5917073964312762,2.629021639720424,0.13183741931814288,0.6198766143795181,-0.8074745421500289,-1.3724207427939794,1.614891883792759,-1.146631649442358,1.310185925357996,0.0676578813535901,-1.0291756293564114,1.4793279625972218,2.0033216915360708,-0.593936938222977,-1.2075256058951693,-0.8575753194753802,-1.0674790169552595,-1.1981955995058673,-0.36955481493057274,-1.6132322847953464,-0.08778523124075169,-0.021819149564224444,-1.343221189752892,5.032146273674367,-0.2477001047265547,-0.905077270351843,-0.7917194304081883,2.133500186561583,-0.21673268460492526,-1.5205802085722977,-1.3828806461925387,0.587832258322416,1.657159440763027,2.146348732294345,0.30400590638039093,-0.7292111544909929,-0.10847725799516221,-0.966550064774585,-0.8165625291409321,0.3953404466153992,-0.16969829085270527,-0.2586671411113444,2.2223189974689714,1.9218005277793189,-0.6530424264540362,-0.37532701475837754,-0.7805997449681282,-0.8446206885227856,-0.6043506988472214,-0.9317422433827856,-1.2260760176517496,-0.9354572240055922,-1.29070153048441,-0.8537024474600359,-1.0023976193901434,-1.311332299836681,-0.1637798858072547,-0.2898153324603599,-0.5476041277563921,4.035308316747306,-1.0323463338040684,3.509145996462503,-0.5331536531538992,-0.04684626462265234,-0.45021263440404624,-0.14515296428597738,0.358218552073084,-0.9185057111997955,-0.8981247184842237,3.4207113532746543,0.3651055573677934,1.3577936673141673,-0.237409172206151,2.182709841591446,-0.6620460973934214,-0.7028653691563879,0.12267824519765601,-1.0951366734163799,-0.5795627881289225,-0.5861160581785865,2.5572102275798096,-0.3291607412840642,-0.9288479175913431,-0.26679117363107313,-0.801432220451897,-0.4175009111113557,-0.8043855412370784,-0.8424426889835189,-0.44703432096871604,-0.8289161107848507,-0.6652507078628628,-1.0232215771817006,-0.3355518185080482,-0.5316749561351843,-1.199909814938593,-0.7819303319803842,-0.6650167478676143,-0.8498193505368308,-0.7587419883907285,-0.5426140830508072,-0.3677901546230543,-0.9036898001438214,-0.7637348764620183,-0.6651298853705924,-0.4503327768363477,-1.103421825774801,-0.4853800794339227,-0.6504232548469148,1.8865485192282159,-0.33728663605151293,-0.7423735380452755,-0.7231726047432879,-0.35634372835664246,-0.6572840578747678,-0.871375884258354,-0.6186567578940442,-0.34103554721087437,-0.6785709068165536,2.6281647169074867,-0.7109507994629934,-0.8444679735798656,-1.171201326006823,-0.3308681115029166,-0.2684640586304548,-0.26519764060996376,-0.13130643285972257,-0.5598598779512112,1.9492322648946652,1.9885145257705044
CS_time3_2012,1.0368364313209462,-1.6425898900072984,-1.0963568370382553,-0.5801164507721129,1.1719435631774833,-0.8877273458955707,-1.492253677696312,-1.4077340072331,-0.15024895847449765,3.2257119911704546,-1.536429170809016,-1.1420919668961782,-0.5964575318967777,2.322403095624329,2.090953814703825,-1.047414102897777,1.590847020390477,-0.015907158126235856,-1.4787433757315043,2.4071353574216143,-0.835896834537132,-0.8697815651246117,0.21117845789390516,-1.344459175296783,1.9903319392559058,1.9905776870821266,0.05247530775501876,-0.45154735916914057,-0.5319713497695259,-0.7941529062618894,-0.9012818834427464,-0.6098703207187384,-0.6111007196896623,-0.1290981267663236,-0.6153105660536481,-0.5728605271232977,1.9605695577991569,-1.0302562890056433,1.8298432278408354,-0.7371079551399752,0.8549677598900658,-0.1621045311053758,0.7364773046717834,-0.007130749715136465,-0.23652259688266516,0.24335472399582575,-0.2916867238966451,0.9219394517815158,0.818836275404264,-0.11738032943935434,1.0846527782842503,-0.8974430920624283,-1.431432920170991,-1.3908567430148389,-1.0242307336981509,2.3283845012061293,1.421668077999354,-0.9573176336756671,-0.5908145123611508,-1.173304767929627,-1.2019170932952736,-0.7148468946868343,2.079370020041274,-1.8775358642112958,-1.2858688412117305,0.725353365849795,0.02465139934076355,-1.048060238505988,0.17822655458797515,-0.6201267208921251,2.323932339038729,-0.7483883041171949,-0.8187165953620503,-0.34412999239503794,-1.032564495678063,-0.24186530187264785,-0.16815452810943232,-0.4138490036762537,-1.4265710524565192,1.4596626861475914,0.9405243935212733,0.6073420108990595,0.2573841050150945,-0.8703273179460355,-0.7234619137624435,1.8776309677996608,-1.0837549352184064,-0.5491072576047151,0.2011904656403427,-1.047515603845243,0.36790978743830455,1.3829464917977936,0.3130856006722017,-1.0758461696285335,-0.5230682772942143,-1.2749692367475898,-1.4709961688671125,-0.3497935894324149,-0.2627349307468479,-0.3792579106451513,-0.9006434670081009,-1.4427051742371169,-0.2994875913142993,-0.26775786228830156,-0.8376441246714352,-0.23090363296869199,2.7897281720939318,-0.21730119119733188,-1.2886085242526775,-1.3471056638288355,0.014706573248734256,-0.2468431440835938,0.37549767973308135,1.775070060032856,-0.5166474813323696,-0.11543815517506989,-0.8011421882689711,-0.7560775660314174,1.9495488648910468,-0.031517680795830325,-1.0712300836677051,-0.37455970321134674,0.7612485190660254,-0.6640707222773421,-0.32320689634770455,-0.8407961452525021,-0.3504194155062106,0.22480568875867954,-1.0119278609595521,-1.5410426278615708,0.012324587308212934,-1.1895313484651644,-1.035800946296787,-1.106990320492774,-1.194114888537664,-0.41236245555652756,0.4804852578603591,-0.489655410209521,1.699125464168808,-0.7697500143966046,3.193375978136039,-0.5463298392521152,0.11158371822324674,-0.45021263440404624,0.1291577938583246,4.80713183678332,-0.9185057111997955,-0.8981247184842237,1.9458786134302406,0.17509819927955067,1.8944576177862344,-0.17193017532264157,4.037485836972622,-0.6620460973934214,-0.6306164605762168,0.033911151425569074,-1.0975332920080239,-0.5795627881289225,-0.5873150520964437,2.503608743992446,-0.3291607412840642,-0.8825475371819481,-0.26679117363107313,-0.801432220451897,-0.11946595366607222,-0.8043855412370784,-0.8424426889835189,-0.44703432096871604,-0.8289161107848507,-0.6652507078628628,-0.9982726780331767,-0.21902277546596877,-0.6783402683115934,-1.1518996329523783,-0.7819303319803842,-0.6650167478676143,-0.8513901413884633,-0.7587419883907285,-0.5426140830508072,-0.3677901546230543,-0.9036898001438214,-0.7633262527949283,-0.6651298853705924,-0.43520853813646926,-1.1052584216088877,-0.4853800794339227,-0.7190791782204737,1.9771114730878379,-0.33728663605151293,-0.7423735380452755,-0.7231726047432879,-0.35634372835664246,-0.6572840578747678,-0.871375884258354,-0.6186567578940442,-0.34103554721087437,-0.6785709068165536,2.703440291348982,-0.7080507731791181,-0.8234847604198029,-0.8942082037316784,-0.33489738453834805,-0.2684640586304548,0.2515217460821813,-0.13130643285972257,-0.5598598779512112,2.6809038909041556,1.317347274116913
CS_time4_2012,0.08430803754232119,-0.9665450734354557,-1.2680870686269594,-0.3470536451526986,1.3977646196516345,-0.9938905172206092,-0.7698498460185281,-0.8975793214418858,-0.2147275839520615,0.5947585657091118,-0.8292903235222717,-0.9909717484939532,-0.552506796574613,0.71398632066584,0.611402987277791,-0.18723681288805233,0.6495958656513781,-0.560508368631298,-1.328673095170762,1.173223392325621,-0.8602270628175934,-0.9607861165509699,-0.05424643548390297,-0.6196559228620351,0.6053193783886167,-0.6158637739172351,-0.38067677973124975,-0.33748925499667004,0.19619847982405886,0.20192311316892572,-1.2161405877868356,-0.39038240109572153,-0.560853000815239,0.038376806658346065,-0.6965018360546531,-0.5833988158291776,0.6721743923131726,-1.4236911838441142,0.46345556507224006,-1.363344950884199,1.6068890052644904,0.09676664435151087,0.3480092025482157,-0.8857033531787887,-0.3075642102112388,0.04478687820569671,0.7179237821612346,0.9484815585088979,0.0661678113730947,-0.1369939527231208,1.2996866911950833,-0.5686897368833024,-1.3902614043951511,-0.4803323754876302,-1.3198968894410825,0.769922542486171,0.893396091292384,-0.778590244039626,0.6929306643218961,-1.6761793657412403,-0.30066555912964604,-0.6921964860073668,-0.09277511907440884,-1.3186255834355363,-0.7423849125029018,1.9211934528434995,0.06593699518153906,-0.9482320078345147,0.47159576636463957,-0.62142890527205,0.6225148010107903,-0.8078695166869027,-0.8369357857508647,0.2079550056051447,-0.9225298168946067,-0.7953581810606853,-0.43270154645909664,-1.1796520226546685,-1.2891007380206463,-0.3215934977097388,0.2537329124356053,0.1782141465033857,-0.29921686286081256,-0.21958314227453696,-0.6575520325559596,1.6634116450025835,-0.3466557157103388,-0.5450008431003002,0.07575076483812385,-0.6715461317410294,0.5176110104406381,-0.47512557855106924,0.12290345662282234,-0.3792601823215166,0.3100107854744734,-1.3547731648418873,-1.2472996997929917,-0.2975704776094669,1.3585143072824988,-0.31099479236699185,-0.7098284005616836,-1.2713716427689976,-0.23798524234968108,-0.2535909042609382,-0.5510532550056902,-0.7133323330123359,0.8162280125939179,-0.21294264098540783,-1.3931591431383286,-1.1043468554769338,-0.2092735796536734,0.08147773640775317,-0.6329779188783822,0.9440271253410599,-0.5394731106684104,-0.1366302197894423,-0.9214388257842541,0.03114338735915538,1.9528378794092955,0.5622344980373427,-1.1497513668863872,-1.1220008050345522,-0.5312525546998029,-0.19873043703202284,-0.07418855463011971,-0.9725675337433273,0.5503447713676667,-0.04910763190689483,-0.4567966601920397,-1.25722656102211,-0.5097322800780868,-0.9038743672046353,-0.4227360043638922,-0.9742718505580666,-0.11519696564358643,-0.44026458094486415,0.5216579986115968,0.051556239626779764,-0.6009773438962241,-0.8462681468432308,3.168037884182118,-0.22040769255092585,-0.5345806172771856,-0.45021263440404624,-0.11458564821245713,-0.08094277056866112,-0.9162100991431776,-0.8981247184842237,3.1371621488138253,1.9154625555241434,0.7739348668096013,1.5101244191628778,3.9978362544507418,-0.6350905514027926,-0.644146603085891,0.4707064849894024,-1.0883365156093776,-0.5260688078406894,-0.5746786383365291,2.4354996356269267,-0.3008287918909603,-0.9019413116911632,-0.26679117363107313,-0.801432220451897,0.15563828127466103,-0.8043855412370784,-0.8424426889835189,-0.44703432096871604,-0.709169989321095,-0.6394333752170672,-1.0569015860695425,-0.26668936376044244,-0.5467505911800987,-1.0916773434960263,-0.7819303319803842,-0.6650167478676143,-0.8471407530900413,-0.5901632033353584,-0.4837410136283245,-0.2991033316228619,-0.8482941234007851,-0.748819866803493,-0.6651298853705924,-0.44509859578774474,-1.1825216442293387,-0.4853800794339227,-1.0064941393737363,0.7321491576072159,-0.33728663605151293,-0.4570672791830319,-0.6147283622271444,-0.08662510117124814,-0.6020061747288843,-0.6582730311975828,-0.57813034177768,-0.23510198013272363,-0.6431097304847286,2.6676741294692885,-0.7416283058662718,-0.7834426529665406,-1.1234020500709758,-0.33489738453834805,-0.2684640586304548,0.033047567904715976,-0.13130643285972257,-0.555090574128971,2.366823931964417,2.195980426232591
CS_time5_2012,0.19830744629430333,0.083103458256186,-0.861658857781522,-0.11399083970855117,0.2816874776464385,-1.3248698224974476,0.618029254701639,-1.2515642060150538,-0.14993716629887463,0.9209927752807611,-1.0040336410969373,-1.4200452270372868,-0.3070460864093122,0.659048556050803,0.6473482227269886,-0.21656461833006524,0.40654979326477736,1.543599160292931,-0.90347396567141,1.9484847694508882,-0.41741690960555455,-0.8035964360530817,0.5833590004514397,-0.04682754757885123,0.9487956580485435,-0.6126509032635643,-0.15502269823608253,-0.4542533640160235,-0.9086486749680988,0.1448635957826856,-0.9358617415828064,-0.5266782056096667,-0.5670237730259247,0.2999180570130728,-0.727174094104111,-0.5902177083035963,0.626770276338631,-1.1169260048701914,0.8869508715874512,-0.5262955004630153,2.1419664072380513,1.8807325788494778,0.6393265463034099,0.9222307793717925,-0.2978767168550015,-0.6407282638052076,-0.7530678690020842,2.475859134847812,1.77554137377778,-0.10647229762199853,2.9616808042726825,-0.4726048190144517,-1.4387849767162377,-0.7835333037867024,-1.4279287563234384,0.8153710548347506,1.843269761647507,-0.2890326132595848,-0.4813715015372547,-1.5944111368182379,-1.597588500171892,-0.3941171090156907,0.6961018005442302,-1.1294020406969558,-0.9489832554557086,1.8534168018700978,0.3879646436195615,-0.553301787182415,1.4669940331879954,-0.4762353391389962,1.623564343766763,-0.7965695213570332,-0.8361224290224508,1.1786452240021066,-0.8830436884358404,0.0036842672907896504,-0.80596651685156,-0.8315597440907601,-1.2592158917090075,0.052982311392385524,0.13139211122491276,0.27783822717099527,-0.1645499217707817,-0.16390148831760146,-1.2051110444922208,2.636553269768696,0.01421276838560279,2.505152511764792,1.585073618471003,-0.7449060288412541,1.8082170133249325,0.18138304107073494,0.18629750342666787,-0.12899215791632437,-0.8378643323861301,-1.01959665732044,-1.449172124295057,-0.28516226625523217,-1.654008170654842,-0.2979922935703594,-0.48676290121093524,-1.3155867460679735,-0.21653093450515573,-0.2273312133805355,-0.7926886937520418,0.06509088918886305,1.8889350607121258,-0.22412326981142136,-1.376823108670862,-1.0685718721600828,-0.22386052209968693,0.411091218236526,1.4535233218300816,1.0523384068659798,-0.6545523251858826,-0.12425529155294805,-0.6491006053053245,-0.40691437246295675,-0.06721446398154202,0.3004930690014499,-0.34424651714815235,0.395240747177796,-0.44728496764481335,0.5662567144537752,-0.5403740551321229,-0.8657556284408311,1.7818943433287702,-0.8001443360729142,-0.6381395196217186,-0.8315024626994443,-1.0892775509878176,-1.2668967833409122,-1.3757181388425093,-1.0885327850040745,1.4328431579731389,-0.43857354298997764,-0.4307611701370725,-0.5279156379165243,-0.5181572430522486,-0.9106129406561647,-0.14314558700978658,-0.3462120597578835,-0.1838416603626377,-0.45021263440404624,0.24660993869153425,0.12512072838316923,-0.8951291394010686,-0.8981247184842237,1.2773623486277457,1.6238086313478208,-0.3490186121949002,2.4321429676196096,0.7308005877688573,-0.5884228253712115,-0.7213189363427647,-0.05418597282946573,-1.0803568070116032,-0.34971264913168937,-0.5126222584909328,1.0464215613053907,-0.16438292097277218,-1.019152979527276,0.8508979932315163,-0.801432220451897,0.7306454272675246,-0.8043855412370784,-0.5027905790461714,-0.39407306789304064,-0.195772081511503,-0.5176865371635608,-1.0843098659383685,-0.2701746260646149,-0.7941713970660992,-0.9706907647465252,-0.6567772261711757,-0.6426466963645989,-0.8178459687970023,0.1550063551565007,-0.10363310997232161,0.721660064488331,-0.45991687637586676,-0.5042067259665093,-0.6034414501353471,-0.2784712073785445,-1.1947344343217605,-0.4853160112671865,-0.9656734015085053,-0.31978630961630644,-0.33728663605151293,0.2666233191787996,-0.2301889825685782,1.9044111600923785,-0.455156940131749,0.06185725625040459,-0.35913986109060175,1.4095760242527082,-0.5573339075900605,1.156777189172294,-0.7266324410332782,-0.6766444295401312,-1.0369659941077796,-0.33489738453834805,-0.2684640586304548,-0.007193578135307711,-0.13130643285972257,-0.5542961669992542,1.3911688942521991,-0.4425974507835082
