,xylose,xylonic acid,vanillic acid,valine,urea,uracil,UDP-glucuronic acid,tyrosol,tyrosine,tryptophan,trehalose,thymidine,threonine,threonic acid,tartaric acid,sucrose,succinic acid,stearic acid,sophorose,shikimic acid,serine,salicylaldehyde,saccharic acid,ribose,ribonic acid,raffinose,quinic acid,pyruvic acid,pyrophosphate,putrescine,"propane-1,3-diol NIST",proline,pipecolinic acid,phosphate,phenylethylamine,phenylethanol NIST,phenylalanine,phenol,pentonic acid,pentitol,pelargonic acid,palmitic acid,oxoproline,ornithine,oleic acid,octanol NIST,octadecanol,N-acetylmannosamine,n-acetyl-d-hexosamine,myristic acid,myo-inositol,mucic acid,montanic acid,maltose,maltitol,malic acid,maleic acid,lyxitol,lysine,levoglucosan,leucrose,leucine,lauric acid,lactose,lactitol,lactic acid,isothreonic acid,isoleucine,isohexonic acid,isogluconic acid,isocitric acid,hydroxylamine,hydroxycarbamate NIST,hexitol,hexadecane,heptadecanoic acid,glycolic acid,glycine,glycerol-alpha-phosphate,glycerol-3-galactoside,glycerol,glyceric acid,glutamine,glutamic acid,glucose-6-phosphate,glucose-1-phosphate,glucose,gluconic acid,glucoheptulose,galacturonic acid,galactonic acid,galactinol,fumaric acid,fructose,ethanolamine,ethanol phosphate NIST,erythronic acid,erythritol,epsilon-caprolactam,epicatechin,dodecanol,digalacturonic acid,deoxypentitol,dehydroascorbic acid,dehydroabietic acid,citrulline,citric acid,citramalic acid,cerotinic aci,cellobiose,catechin,caprylic acid,capric acid,butyraldehyde,"butane-2,3-diol NIST",beta-sitosterol,beta-gentiobiose,beta-alanine,benzoic acid,aspartic acid,asparagine,arachidic acid,alpha-ketoglutarate,alanine,adipic acid,acetophenone NIST,6-deoxyglucose,6-deoxyglucitol,4-aminobutyric acid,"3,6-anhydro-D-galactose","3,4-dihydroxybenzoic acid",2-isopropylmalic acid,2-hydroxyglutaric acid,2-deoxyerythritol,"1,2-anhydro-myo-inositol NIST",1-monostearin,1-monopalmitin,1-methylgalactose NIST,1-kestose,1-deoxyerythritol,(epi)catechin,"1,3,5-benzenetriol",13-docosenamide,302.0426@4.669811,302.0426@4.669812,9-octadecenamide,adenosine,benzenemethanol,benzyl tetradecyl dimethylammonium cation,beta-D-glucopyranose,caftaric acid,cyanidin,cyanidin 3-(6''-p-coumarylglucoside),cyanidin 3-glucoside,"cyanidin 3,5-O-diglucoside",D-erythro-dihydrosphingosine,D-glucose 6-phosphate,delphinidin 3-(6''-acetylglucoside),delphinidin 3-O-glucoside,"didodecyl 3,3'-thiodipropionate oxide",DL-Indole-3-lactic acid,epigallocatechin,ferulic acid,free isorhamnetin?,free Laricitrin?,free quercetin?,isorhamnetin,isorhamnetin 3-O-glucoside,kaempferol,kaempferol-3-glucoside,L-aspartic acid,L-methionine,L-saccharopine,lactulose,laricitrin,laricitrin-3-glucoside,leucine,malvidin,malvidin 3-(6''-acetylglucoside),malvidin 3-(6''-p-coumarylglucoside),malvidin-3-O-glucoside,myricetin,myricetin-3-glucoside,myricetin-3-glucuronide,N-methylnicotinic acid cation,N8-acetylspermidine,oleanolic acid,p-coumaric acid,pantothenic acid,peonidin,peonidin 3-(6''-acetylglucoside),peonidin 3-(6''-p-coumarylglucoside),peonidin-3-glucoside,petunidin,petunidin 3-(6''-acetylglucoside),petunidin 3-(6''-p-coumarylglucoside),petunidin-3-glucoside,procyanidin trimer,proline,quercetin-3-glucoside,quercetin-3-glucuronide,resveratrol,resveratrol dimer (pallidol or viniferin),spirotetramat,splitomicin,taxifolin,tributyl phosphate,tyrosine
PN_time3_2012,-0.07909111517542392,-1.2867768283044385,-1.4111955945950159,-0.2587153238516682,0.7051019577255551,-0.9564211619502001,-1.5923694264862265,-0.986075539672611,-0.2026300468633591,0.1591104212718369,-1.4776370259976006,-1.147489118272378,-0.4325406386810631,1.085778515209801,1.1528730294539187,-1.0566829225229188,0.9103180167190184,-0.5516609429545762,-0.9584997343396078,-0.9996249505261826,-0.03894669309710098,-0.9158747794547906,0.07407332249047392,-1.040509423900662,0.061054726128152055,-0.2118452670477126,-0.09536702153379624,-0.35128987975109977,-1.118887182183903,-0.47856446451926116,-0.739302549909687,-0.6026047538355251,-0.791816201438445,-0.8546998751317985,-0.6568083262315184,-0.5815391177134471,2.081125314283857,-0.8945497598875141,-0.060184924695983216,-1.1463321302333191,1.5404154167657966,0.1752124546985476,-0.16500077502633137,-1.0312477360584922,-0.36407458410769566,-0.9087597730440716,-0.9294783072831306,1.5203433043623142,-0.6456933251131112,-0.1308777166266692,0.7735709249729733,-0.8879140095311258,-1.1549955993349645,-1.0572435642072364,-1.4393005308917555,2.3168693100686877,1.3454750014085777,-0.211325052611273,-0.5167347026782928,-1.5371733793170954,-1.4986706474278384,-0.7094107962523001,0.8896045488680953,-1.6375022954723577,-1.205835249303219,1.8376331980669502,-0.11336044973839672,-0.9974156728312856,-0.1134683118257657,1.029740979301284,3.245533504748668,-0.8104989297662047,-0.8331943448972438,-0.7816909207196119,-0.5661016954287331,-1.1717333387584041,-0.9376360372086827,-0.7113096828497306,-0.6137031253223908,-0.6422735049524354,0.7065233374816485,0.15702971566974291,-0.2207003271225006,-0.46002664706791463,-1.3217208351918954,-1.1841490539391737,-0.8019685747349228,-0.4145081193542408,-0.1407338796930635,-1.0016656682644902,1.2343623230342244,0.5330477359117328,-0.5793075432264565,-0.714859850861261,-0.19377884964783765,-0.9451129889823405,-1.1818275640417335,-0.3444877212836078,-1.614863319548345,-0.34079218520684734,0.295310115515046,-0.7794785917680107,-0.3171277998521024,-0.24950468063355502,-0.719636119556051,-0.4249041326960538,3.231349443384129,-0.22222824793097828,-1.1775234920675068,-1.3547717310697085,-0.2996185151660811,0.5649108434435237,1.2796482181051174,3.074805456695581,-0.6764268866846559,-0.08279928177894316,-0.5931292532016472,-0.6983419199396281,-0.07513799710698249,2.3467922769003957,2.329006160176976,-0.8057757236085263,2.113726440888071,0.18900830363789795,-0.565468926479464,-0.7681200035793289,-0.47364026632464373,-1.0434030970498036,-0.8959671217017686,-1.1983866456235386,-1.0566489968848387,-1.0586052347363382,-1.6003062870304874,-0.8573741257963029,-0.7728519916306644,-0.09529285139391283,-0.2800122989017283,0.2128886512411432,-0.1089767433452818,-0.8836576892027556,3.2972826523352836,-0.25943235356999034,-0.9035043418482621,-0.45021263440404624,0.34684149138405007,-0.5629038941413199,-0.9158428530992132,-0.2400653665864274,-0.30180666072753165,2.114732630546233,2.489631136271679,-0.06614252444134393,2.0366884486182153,-0.6620460973934214,-0.3871678327770598,-0.7002619317033454,-1.0954523750715308,-0.5795627881289225,-0.5873150520964437,-0.1895942244845215,-0.3291607412840642,-0.9037917759419454,-0.26679117363107313,-0.801432220451897,1.0798880325162117,-0.8043855412370784,-0.8424426889835189,-0.44703432096871604,-0.8177555531730456,-0.6652507078628628,-0.9950504524386412,-0.39134501233936686,-0.7941713970660992,-0.9763983139756198,-0.7819303319803842,-0.6650167478676143,-0.8015402037940946,-0.7558869790134293,-0.5426140830508072,-0.3677901546230543,-0.9025478377421537,-0.7575843772928648,-0.6651298853705924,-0.4511613293946342,-1.1724278089126194,-0.4853800794339227,-1.189840898435996,1.7607904253993214,5.391863243813529,-0.7129641821075047,-0.7231726047432879,-0.35634372835664246,-0.6543331257263842,-0.871375884258354,-0.6186567578940442,-0.34103554721087437,-0.6785709068165536,4.135487456056831,-0.7410330064054539,-0.7323138029996409,-0.528948595837951,-0.33489738453834805,-0.2684640586304548,0.1629130215698161,-0.13130643285972257,-0.38555760667882744,-0.0713919897729379,0.7135869071836735
PN_time4_2012,-0.6212216373524199,-1.3686138345532293,-1.2280166794769458,-0.6054902239546549,-0.502172149020395,-1.1312781539885577,-0.33405188276516523,-0.7257925369952973,-0.20518674284302563,-0.05570225803454074,-1.6409485389565428,0.8413609016461593,-0.015146863487742619,-0.02942310792095942,-0.14044153852646285,-0.818870344449373,0.5081872427962394,-1.0585131355103397,-1.5387714887021504,-1.0366242801617847,-0.2168276947733888,-0.8638721785137743,0.13929809577467886,-1.1885875081377728,-0.4780834141388452,-0.8335357726874423,-0.3772184794970287,-0.049570339601223506,-1.079467462017122,-0.6300187388391559,-0.5991631269773865,-0.5895853710587549,-0.6031668697044952,-0.17889794160355424,-0.750629350061642,-0.6044753932409372,0.2941388686241903,-1.1408742158159735,-0.6024965498366833,-1.6175599720040719,-0.34050725144546284,-0.2588092808939873,-0.07594591310477267,-0.4020714972971389,-0.3979808084455697,-0.6112588311838424,-0.8317740650879566,1.1584054909981363,0.4334337491303488,-0.12333287062250436,-0.34520521490565115,-0.8720322049173606,-1.1564660105343212,-0.7862980537391822,-0.62621860471953,0.8029456917316224,-0.00568219466888895,-0.9223492318911635,-0.5667309527241896,-1.304133930546485,-0.7586185754242799,-0.4774706127128113,1.6416238024252008,-1.3904604477357991,-1.0197106155370632,0.9491091583339579,-0.048483085222880695,-0.8152900223480953,0.708754815298373,-0.7457875203548769,0.7300756802970674,-0.8107952016641665,-0.8575950462035672,-0.7229808803844132,-0.7982801319838208,-1.7715183501517429,-0.7757670858787521,-0.48346746316615297,-1.528179541954904,-1.6123979022365107,1.1178861891844674,0.026774093063335794,-0.2947839361403196,-0.5332845803908035,-1.063151300937058,0.1029978172962191,-0.4728102296165459,0.8913316567996942,-0.41993837575735227,-0.8320209062736641,-0.017684274194420195,-0.09394344218191798,-0.7012191754731503,-0.3107042637323717,-1.1381670149235845,-1.5197012887245116,-1.4328040908660156,-0.3334582000521397,1.645576546702222,-0.4095970744366002,-0.5566388410081461,-1.1442532125383251,-0.3419194444566355,-0.25977209531338286,-0.7983081229663072,-0.1171061479648839,0.5762341981653423,-0.21180562780059456,-1.4389000374536325,-1.3879913586396015,-0.3974921954215321,-1.6790460392348274,-0.08995259616537256,0.44382592600499465,-0.5570678665447315,-0.18179870807478407,-0.7927882552726438,-0.8037323855649788,1.2672280470213213,1.2687005531117537,-0.023985553345512205,-1.791184184791975,-0.5012641312309788,-0.07984002905977598,-0.12920423499471145,-0.9395329237176359,-0.10595451934384875,1.458404488083633,-0.899667996168022,-1.7833246347221894,-1.0752938851092682,-0.8086553741910566,-0.6533940998716555,-1.130721437596508,-0.22682658229460126,-0.4313866320365108,-0.399391462781954,1.5514611925870057,-0.742017516290693,-0.7410557145669536,-0.22877605084641056,-0.04015025845347115,-0.9821379973822675,-0.45021263440404624,-0.005553201587467096,-0.6519297824599639,-0.8800266333787975,-0.4562838487580457,-0.3471518567449009,2.684269245613427,-0.3490186121949002,-0.3299669194758178,-0.2598243716590799,-0.6552558145397259,-0.45687964230343026,-0.7706344613078651,-1.064108429004643,-0.5795627881289225,-0.5811553060011957,-0.42256024466141245,-0.3291607412840642,-1.019152979527276,-0.26679117363107313,-0.801432220451897,3.471832732925862,-0.8043855412370784,-0.8396431998726334,-0.4464847994852281,-0.6222271616728594,-0.6189283422320291,-1.0372013489207472,-0.39134501233936686,-0.7941713970660992,-0.9779292108496267,-0.7819303319803842,-0.6650167478676143,-0.7693236502809356,-0.5084714401735552,-0.5426140830508072,-0.3677901546230543,-0.8294981975495735,-0.7637348764620183,-0.6651298853705924,-0.4511613293946342,-1.1888194576829654,-0.4853713814365714,-1.2149350978233557,-0.4384980359197494,4.951449841768464,-0.49683797902267557,-0.7231726047432879,-0.35634372835664246,-0.6067817784717053,-0.7564308010639109,-0.6186567578940442,-0.34103554721087437,-0.6586607897070954,1.206139804800147,-0.7484442186817392,-0.7147531967665154,-0.8766826840587614,-0.33489738453834805,-0.2684640586304548,-0.19833371386206045,-0.13130643285972257,-0.3499323090561408,0.03795200348661117,-0.13770404786252402
PN_time7_2012,-1.2760849087248631,1.1185194656216566,-1.2909844335505127,0.9028396260682676,-1.101466490018072,-1.199971970043187,3.181777636596462,-1.189096284751151,-0.15598593485485573,-0.13500226602407095,-0.9615726478250768,-1.5414811163934021,1.1026944786916204,-0.7537617838035924,-0.35307258407812936,1.3481837046159735,-0.6584339056484204,-0.1241828016700756,0.09699457761978351,-1.2449022860934575,1.9074715634913808,-0.42303194598577537,0.7872862505349494,0.30388370425567274,-0.5190955075369961,-0.8327325550240247,-0.5509980597362855,-0.27132743660898023,-0.5861734647691065,-0.2552574641055626,-1.4618395761902343,-0.43192348588827095,3.414006060743623,3.353568932476401,-0.7217613423669195,-0.5697610304178952,-0.13727139932329657,-1.1135048316348708,-0.6262598134984687,-0.9975233399210314,1.1960822276811993,0.41825921624179707,0.7630588317423022,0.6857211567681493,-0.32048086641358425,-0.9410358186948493,-0.7937779698323798,2.0053399750443295,0.406228864664118,-0.11391297414950502,1.450769696797842,-0.5202502328557477,-1.1814630025687745,0.6421561670943068,0.45410003865399823,-0.5463022345546211,-0.9199990967061841,0.21606653022981778,-0.4676530182458053,-0.1757323930637322,-0.2017477091186561,0.9096404080724152,2.377425682423973,-0.7456987440110138,0.7410284120041477,1.294491543750936,0.1072225914623011,-0.239695052072375,2.9392219158785933,-0.5432978383479852,0.2118278089472433,-0.8145541513576854,-0.8416532546057702,0.7745200585792708,-0.7556351132090776,-0.5075418837327579,-0.2913682077220769,-0.9644677034088734,-1.4982946934138555,-2.0785965699764595,0.46540191738872105,-0.23287832391572844,-0.21445393037201646,0.7209587311580483,-0.00859320541553033,2.7020091730887916,0.3726015490439363,-0.5167122106607837,1.297776238167519,-0.5672375285727248,0.7965996551929814,-0.3249937624779442,0.14240931479926233,-0.2366569595403524,1.288603310610173,-0.8440280099565035,-1.460084148616177,-0.23803613014533123,-1.6246495329333455,-0.09157762668942282,-0.113195378298473,-1.1442532125383251,-0.27374242197200177,-0.2391750392015149,-0.6128669721705152,1.5426422777008915,0.6090496789920358,-0.2341668855939902,-1.2788069030847304,0.16055430980005855,-0.11610536488456373,-0.2804507933208965,1.1004231114956242,1.7947630209778842,-0.36209894908505497,-0.06021503769397043,3.8971098119384036,-0.7020076753935426,-0.41988642094209105,4.48835593392755,1.7511248057155306,-0.6093328694086977,-1.5298670748917365,1.8059985491505777,-0.4921146863533566,-0.9747698410875008,1.464946593613681,-0.7200469390511882,0.06626029290056726,0.722563555132698,-0.7039498641071825,-1.0824099796600435,-1.1875496926859732,-0.20608680076542138,2.170432061518513,-0.3519078509952512,-0.3965594753112662,0.6970541640911077,-0.7469375220270453,0.024125613466964985,-0.07710263082423015,-0.0810331706200825,-0.8318302508813986,-0.45021263440404624,-0.21232760267788248,-0.5313225736806216,-0.5657289237075389,-0.7133058783748113,-0.23219591603205023,1.554210687512734,-0.3490186121949002,8.226918140054929,-0.3664959899285813,-0.4177130370746097,-0.6506567014059127,-0.8008391895729691,-0.9985240639730387,-0.5795627881289225,-0.5490848443444393,-0.4156503249555952,-0.15674730739936932,-1.019152979527276,-0.26679117363107313,-0.801432220451897,1.213414391743104,-0.8043855412370784,-0.5539575709844575,-0.3973412382984947,-0.747159203196886,-0.6576902439667871,-1.0763398591003452,-0.0864453884422041,-0.7941713970660992,-0.9360322362654019,-0.6805711181140259,-0.6438283622587345,-0.7255052071975298,1.2371396916757746,-0.5426140830508072,-0.3677901546230543,-0.2340498093944902,-0.7341226914194211,-0.6651298853705924,-0.45110244749594897,-1.1939516203352498,-0.4848403793622243,-1.2149350978233557,-0.4384980359197494,3.0985131122941714,3.530829235514755,-0.7231726047432879,-0.35634372835664246,0.14408440811993828,0.2355646611234048,-0.6172796585667213,-0.34103554721087437,-0.5402941641180555,1.0049219398883389,-0.7221868837204868,-0.7544661153311721,-1.1989670563587564,-0.24819697582264583,0.016572497933292758,-0.17510269705161408,13.014742848391764,-0.26083711706925616,-0.2547065351302675,2.291399114709024
PN_time8_2012,-1.012619608046594,0.9121478907630256,-0.9246266075847306,2.601002889596588,-1.3555151777415757,-1.0063803015342974,3.097366318802635,-1.126628361545537,-0.1426412289706226,-0.010531367720397273,-0.4291771187221501,-1.2500349803282154,2.643457990958028,-0.8102741974317036,-0.601054770180921,1.4121874842207234,-0.742395276498843,0.08604889564851861,-0.28818581052109543,-1.2981280166585545,2.9990878018295732,-0.42775945492177303,0.2354048027786512,0.21036070337886556,-0.6446950427720871,-0.5877511541996142,-0.45589480700380103,-0.5209563834437437,-0.415902174006527,-0.3461300288026017,-1.8777078643049772,-0.22501516698372523,3.0552197139077797,2.1498889609029805,-0.7073273388560509,-0.534426768762462,-0.3697006200447935,-0.9127960161500377,-0.7756288996438874,-0.9107182093479426,0.736784716800248,0.680646927843666,1.3958880778067675,0.5098550271252992,-0.3463141806249924,-0.10045532709194356,-0.2916867238966451,1.6458150812099284,0.3971605704057864,-0.1240769382835811,0.6605018299498979,-0.19308505834533488,-1.494660605582571,0.451388409716927,0.28352341164589867,-0.7604333868717156,-0.3053749572875359,0.5035845044836456,-0.18932023582001403,0.032776585809996005,0.9266485232827644,3.0197524709728905,0.25884701822390527,-0.891120541053901,1.0295215930920483,0.5378070167327383,0.07655329156915748,0.38897931900727484,1.984007935267275,-0.6253354586546818,-0.3345325632750913,-0.8026847584984722,-0.8328690021694726,0.6073412441687833,-0.7635323387044533,-0.3807416962363363,0.11692810283314277,-0.9201650495159361,-1.4325480221647289,-2.353465148905401,0.238521225523122,-0.3081689366790499,-0.19766254120635937,1.7940960590845916,0.10801658528414376,1.095364252708279,0.15363627777869243,-0.5358754777807604,0.644275861322368,0.20877263004126234,0.17511275662194217,-0.7458717691691663,0.9031378964535455,-0.42579655871822825,1.5952830770023934,-1.1206816363462773,-1.160003517434586,-0.1937509313331847,-0.6248248010484387,-0.21618490615021554,0.44312460308493745,-0.9342314615605432,-0.35288497965225546,-0.25278195643575657,-0.7552258355841237,2.1128403143093624,0.1759996147510372,-0.23435638776789766,-0.7952602933282636,0.3675381367414046,-0.2092735796536734,0.4964029431493509,-0.16485264053988766,1.5052765005216153,-0.32358069972460246,-0.038713599831854496,2.3424428536205393,-0.5746226780702002,0.9105195744481225,2.9042307797078784,-1.1488691056543405,-0.48156515957313034,-1.3829237975455049,2.9544207158598024,-0.4342034440348461,-0.8980561357902812,1.4583572431789857,-0.8134939020587801,1.081533576693102,1.0479136793689674,-0.2657949937308155,-1.3740181499262398,-1.1875496949500643,0.04968190543277532,0.4985449394817836,-0.3485257754008567,-0.3725965045617077,1.1732647311641888,-0.44107714890068417,0.3075905140379945,-0.3484592736446534,-0.01951334291130349,-0.45245980944189557,-0.45021263440404624,2.102550267389307,-0.2949309814100564,-0.40119751545207233,-0.6778552448112344,-0.1904278722673753,1.6241074669199482,-0.3490186121949002,21.759510650094207,-0.3664959899285813,-0.05818703336773293,-0.313872193106307,-0.7936307827278175,-0.9732519667662085,-0.5781168146321866,-0.46742389207407586,-0.23461197169008366,0.03402303599121003,-1.019152979527276,-0.26679117363107313,-0.801432220451897,1.9053939777889155,-0.8043855412370784,0.7975925823270719,-0.1342417990686451,1.121488380231991,-0.14934010976627332,-1.090853340838663,0.25076587611479456,-0.7941713970660992,-0.9181162265267303,-0.2025125142507202,-0.5307051342817166,-0.6325059043098765,2.880202984234397,-0.5426140830508072,-0.3677901546230543,0.1767099860604559,-0.5666597638754369,-0.6182055380061048,-0.3060552783617812,-1.193745918306881,-0.4853800794339227,-1.192482116735272,-0.4384980359197494,4.15289228884992,7.246748544124985,-0.7231726047432879,-0.35634372835664246,0.7155252099756879,1.9165769909704646,-0.6186567578940442,-0.34103554721087437,-0.3414275110560603,2.1202417520930146,-0.7040983748525282,-0.26070673913541553,0.1428159778687541,-0.3044474143951097,0.549629326552312,-0.18502674676676042,33.90523447456149,-0.0873573861920927,-0.29464687240136517,3.809393292024816
PN_time9_2012,-0.37675623852653445,0.8552178014214413,-1.153600250414729,1.5310754546674854,1.1415445757404816,-0.6441765378025837,2.2257703908314714,-1.1370396830506617,-0.15667187766448595,-0.19021113221319108,0.3432863347228141,-1.0935176115563592,0.716259712036847,-0.7742322246934085,-0.6574139042401121,1.3690268200537656,-0.30491234521398536,-0.6236832038908725,0.4121421679168662,-1.3032232632765275,1.6793080903312554,-0.8177789637427553,-0.0928488522364067,0.28829653550486745,-0.731845740287063,-0.7042177219863865,-0.4749154578082871,-0.609036841176979,0.08177179230774369,-0.6694672939912957,-1.0350513329448257,-0.3019953598567573,3.546236901392464,2.9931658275807047,-0.6766550814795784,-0.5784396210080445,-0.651803936224175,-1.0906970120511066,-0.8401291867710997,-1.2517383587281674,0.5045469898965105,0.021431615726637702,1.2072536887388112,-0.15873948183436912,-0.33824126989628744,0.03285877453185226,-0.38396295291773297,1.3707423421171336,-0.49153231595653435,-0.12444897212799635,0.2465635743891237,0.16902008673003524,-1.3446786544727776,1.0356722649764791,2.688653864336788,-0.7746872953996696,-1.2552486276426593,3.642969951487092,3.5198527795592636,-0.9116464396459562,0.48335000404523915,1.95065318664154,0.22039218638572877,-0.5336982925696012,2.32122654445895,0.7522783370026574,0.08716958751678923,-0.049777929611589736,1.5700858641407502,-0.6689586378107371,0.008928878664642875,-0.8024394083041041,-0.8470214089768947,0.992773974783563,-0.8003860591229754,-1.0751236725592062,-0.2829123674281741,-0.8315597440907601,-1.3548474114991826,-2.3346016190084677,0.21813109192764535,7.5237724333991345,-0.2918286516349382,3.240834785798599,-0.5054523078586013,0.5827026255234864,0.41116527028399874,-0.5901714014575494,1.3240781110015751,1.1028463730108404,0.05489813749661429,-1.293471207188159,0.990914271889436,-0.41693931128923784,3.127522438994794,-1.1632437322559828,-0.7726267059296812,-0.16458954571157125,3.062946353608963,-0.27577969182992657,-0.016444076578127093,-0.917650795761898,-0.32666304776324334,-0.2380756998427984,-0.8563755544540765,1.3940397106016198,0.7465155237017518,-0.22734480697990078,-1.2461348353684651,0.819836128734758,-0.3829052526244908,0.17066726677927854,-0.03645256332897552,0.5836459463641454,-0.10531061901025114,-0.029587090148534872,4.440950859004587,-0.5682076066240552,1.884217095592226,0.4542366831447246,-1.2573872832677866,-1.221020780574119,-1.412912221014329,1.7750655246045683,-0.2228274102383102,-0.8863104966669929,1.7034810745814435,-0.1034947532867566,2.9529425353271486,0.681029496444873,-0.19743040376775553,-0.9038743672046353,-1.3150186407396531,0.11735953588584798,0.32945890217532686,-0.34133886428970056,-0.35560457973758053,2.6709820739095234,-0.6075373521564147,0.2823743109608269,-0.30112279703819156,-0.009558911047022216,-0.7730869123775501,-0.45021263440404624,0.11532692344132779,-0.5792678007943274,-0.16574869445324547,-0.714454296233816,-0.28447982930991483,0.9674750902295014,-0.3490186121949002,15.313452852243216,-0.3664959899285813,-0.21454626323572892,-0.6330217315439278,-0.8068782655336325,-0.9649334875160428,-0.5789211211835193,-0.5395454767250012,-0.466138306962178,0.29278450452701454,-1.019152979527276,-0.26679117363107313,-0.7666664473699262,1.556859904489815,-0.8043855412370784,-0.13732509490453243,-0.31942743519445255,-0.43525615117770194,-0.5704687845228104,-1.0963327456633964,0.041227795065791516,-0.7941713970660992,-0.9346174823041364,-0.49583070290358927,-0.5968815125071582,-0.6491273600054936,1.9800988095626688,-0.5426140830508072,-0.3677901546230543,-0.031217718816110542,-0.6882919331442809,-0.6477874524944641,-0.42031141536423877,-1.1972503573055724,-0.4853800794339227,-1.1787404302267317,-0.4384980359197494,4.298840039370337,7.290723970367751,-0.7231726047432879,-0.35634372835664246,0.7028196642450414,0.7904121334651106,-0.6186567578940442,-0.34103554721087437,-0.48060546071633825,1.7460856804834284,-0.7155047205778796,-0.6567502277043971,-1.0126625961685942,-0.2922533393543768,1.3575679482767922,-0.29735481744280173,65.22458361360171,-0.205477048703728,-0.13337280245412372,3.0041934696155526
PN_time0_2013,-0.004358169684744602,-1.397078877896839,-0.277776072515108,-0.5772971424459782,1.0655471043132714,-0.8190335275115966,-1.935903857546047,-0.21043218948066522,-0.1620347033643174,1.0946497546978688,-1.1493808868750475,1.1786828198794865,-0.4681987823843739,0.20275018266474507,0.3532263329050962,-1.1234077006631853,-0.08396137076661038,1.642922051860331,-0.4532631221233099,-1.1374317757156898,-0.17411462760762095,-0.5388559210894823,-1.2471942261125282,-1.2392458000371263,-0.7557694618609151,0.769686771576764,-0.2103554997262141,-0.7531315991347098,-0.5390887990427038,-0.8166949378900072,1.066130018569078,-0.609256458194796,0.17523201080375944,-0.2696442711896782,-0.4060175134635907,-0.564181936764371,-0.7675203822773582,-0.33461777936522225,-0.8384318108857038,-0.5138947662024388,-0.6166175466951773,0.0982544093913742,0.4264044669890771,-0.8637200870794639,-0.20907470124820296,-1.0013779907140021,-0.35139487286089144,-0.663348175271678,-1.3938276437063528,-0.10050487504222015,-1.0658484558348735,-0.7751531971584465,-0.565360676033605,-0.37803662174586516,-0.18840525838929106,1.8672275103057785,-0.6609426404658165,-1.03113981650895,-0.5072841920599013,-0.7603752182733704,-1.0810174970153545,-0.4113314195985683,0.7583912563930659,-0.7562111631609665,-1.060658035298855,-0.2458024814383215,-0.5191388782477087,-0.843534107086225,-1.3168441813330198,-0.7216971083548384,0.8107463395338196,-0.8520788388086125,-0.8109083708663611,-1.2787517105062172,-0.04804368733970717,1.7325947525280219,-0.5402115217676279,-0.4138490036762537,-0.4164631138044209,-0.26500290701378515,-0.38807081382343805,-0.03477526710573802,0.5396809397171248,-0.7208586362803439,-0.3432126001279405,-1.2912587152523451,-1.1808205151600202,-0.5997530351877259,-1.2251803262387784,-0.8962108163432486,-1.353654285125895,1.018558761628795,-0.19894325330877483,-1.2125538374621174,-0.7561217102967052,-0.5992959579795812,-0.3579698366746149,-0.38534708394670486,-0.22522111561010152,-0.2654860469829392,0.24693446465487323,-0.17152088636109517,-0.4167711404612846,-0.29084398863566374,-0.5510532550056902,-0.3625576382674901,0.8754917917548035,-0.20176201201802565,0.16856572075357817,-1.1350111253935735,-0.40313875375942215,-0.3696403236924219,-0.8683780587687615,-1.1828126155873684,-0.6065233967432578,-0.15457386585064012,-0.9022247793629788,-0.6745145106855949,0.6807371249630946,0.4509354397257363,-0.7747901830028335,2.386819922422758,1.4269915321544586,-0.8155080520512363,-0.4959754356252484,-0.4865917166430802,-1.4613838771176983,-0.9914881176011416,-0.7059888880573567,-1.1430079015671162,-0.4444751712925835,-0.3980234637677833,-0.6958837492228821,-1.102595669092272,-1.2661564001527543,-0.35528992690502426,-0.35909010274092423,-0.5527901402242201,0.5576840709395594,-0.8427900500907474,-0.3907076425651399,0.08005841482943367,-0.7085663509387002,0.43282330405625974,-0.8735298869164364,-0.601604493867936,0.03639113585980868,4.370714476402779,-0.5225241430147699,-0.5821046993787985,-0.3490186121949002,-0.4139884127607482,-0.3664959899285813,-0.6620460973934214,1.7439244867843438,0.12441665477662055,-0.25035674900287874,-0.5795627881289225,-0.5729764220053808,-0.5150681967914917,-0.3291607412840642,-0.8458812239312784,-0.26679117363107313,-0.801432220451897,-0.4175009111113557,-0.8043855412370784,-0.8424426889835189,-0.44703432096871604,-0.7871394711076986,-0.577061792293922,0.7452483235002365,0.4796660659860638,-0.4597995905531241,0.8072904970518392,-0.7819303319803842,-0.6650167478676143,3.380783871679669,-0.7587419883907285,-0.5426140830508072,-0.3677901546230543,-0.9018724032230373,-0.7637348764620183,-0.6586050093554482,-0.4511613293946342,0.7387537917234449,-0.4853800794339227,-1.2149350978233557,-0.4384980359197494,-0.33728663605151293,-0.7423735380452755,-0.7231726047432879,-0.35634372835664246,-0.6556437163474534,-0.871375884258354,-0.6186567578940442,-0.34103554721087437,-0.6785709068165536,-0.5306683837529483,-0.2180759247000615,-0.06767118303082281,3.4619050725872604,-0.315590818690156,-0.2684640586304548,1.682637058607221,-0.13130643285972257,0.768463932731851,-0.5740346419479736,-0.4425974507835082
