,RXN-12440__cyto,GLUTDEHYD-RXN__chlo,1.10.2.2-RXN__mito,SULFATE-ADENYLYLTRANS-RXN__chlo,RXN-7913__cyto,GLUTSEMIALDEHYDROG-RXN__chlo,GLUTSEMIALDEHYDROG-RXN__cyto,RXN-15745__mito,RXN-14216__er,TO1000053__chlo__cyto,6PGLUCONOLACT-RXN__chlo,6PGLUCONOLACT-RXN__cyto,RXN-11501__cyto,TI3000053__chlo__cyto,TI3000053__cyto__extr,ACETATE--COA-LIGASE-RXN__cyto,ACETATE--COA-LIGASE-RXN__pero,TO3000624__cyto__extr,TO3000624__chlo__cyto,TI3000278__cyto__extr,TI3000278__chlo__cyto,TI3000278__er__cyto,TI3001291__cyto__extr,TI3001291__chlo__cyto,HOMOSERDEHYDROG-RXN__chlo,TI3000059__cyto__extr,GLUTAMATE-DEHYDROGENASE-RXN__chlo,GLUTAMATE-DEHYDROGENASE-RXN__mito,GLUTAMATE-DEHYDROGENASE-RXN__cyto,RXN-7677__chlo,TO3000761__cyto__extr,TO3000761__chlo__cyto,TO3000761__er__cyto,TI3000590__cyto__extr,TI3000590__chlo__cyto,TO0000137__chlo__cyto,GLUTKIN-RXN__chlo,GLUTKIN-RXN__cyto,RXN-6883__mito,TI3001424__cyto__extr,RXN3O-458__er,RXN-14116__mito,CHOLINE-KINASE-RXN__cyto,ARACHIDONATE--COA-LIGASE-RXN__er,RXN0-5260__mito,TO3000418__cyto__extr,TO3000418__chlo__cyto,TI2000430__cyto__extr,RXN-17121__cyto,RXN-969__pero,RXN-969__chlo,URACIL-PRIBOSYLTRANS-RXN__chlo,RXN-2902__mito,PHOSPHATIDATE-PHOSPHATASE-RXN__er,RXN-10958__cyto,RXN-10962__cyto,SULFITE-REDUCTASE-FERREDOXIN-RXN__chlo,1-PHOSPHATIDYLINOSITOL-3-KINASE-RXN__cyto,RXN-14219__er,RXN-15479__chlo,RXN0-7249__cyto,1.1.1.248-RXN__cyto,TO1000207__cyto__extr,RXN-19024__cyto,RXN-14195__cyto,RXN-14195__er,1.2.1.2-RXN__chlo,RXN-14200__cyto,RXN-14200__er,RXN-7183__mito,TI3002236__cyto__extr,PEPCARBOX-RXN__cyto,TI0003845__vacu__cyto,THREONINE-ALDOLASE-RXN__chlo,THREONINE-ALDOLASE-RXN__cyto,2.7.1.139-RXN__cyto,TI3000010__cyto__extr,TO0000003__chlo__cyto,PHOSPHOLIPASE-C-RXN__cyto,RXN0-5186__cyto,RXN-12195__cyto,RXN-12195__er,RXN-20595__cyto,SUCROSE-PHOSPHATASE-RXN__chlo,SUCROSE-PHOSPHATASE-RXN__cyto,DADPKIN-RXN__pero,DADPKIN-RXN__cyto,RXN-7679__chlo,L-LACTATE-DEHYDROGENASE-RXN__cyto,CDPKIN-RXN__mito,CDPKIN-RXN__cyto,TI3000689__cyto__extr,PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN__chlo,1.1.1.39-RXN__mito,1.1.1.39-RXN__cyto,ATPSYN-RXN__chlo,RXN3O-504__er,TO3000420__cyto__extr,TO3000420__chlo__cyto,FERREDOXIN--NITRITE-REDUCTASE-RXN__chlo,6PFRUCTPHOS-RXN__chlo,6PFRUCTPHOS-RXN__cyto,TI3001086__cyto__extr,TI3001086__chlo__cyto,DTDPKIN-RXN__cyto,DTDPKIN-RXN__mito,TO3000350__cyto__extr,TO3000350__chlo__cyto,HOMOCYSMET-RXN__chlo,HOMOCYSMET-RXN__mito,HOMOCYSMET-RXN__cyto,RXN-3522__cyto,RXN-3522__pero,S-FORMYLGLUTATHIONE-HYDROLASE-RXN__cyto,DIHYDROOROT-RXN__mito,NADH-KINASE-RXN__cyto,NADH-KINASE-RXN__chlo,DTMPKI-RXN__cyto,DTMPKI-RXN__mito,RXN-14142__cyto,RXN0-1021__er,RXN0-1021__cyto,RXN0-1021__golgi,TO1000084__chlo__cyto,TI3002722__cyto__extr,DIACYLGLYKIN-RXN__er,RXN-3521__cyto,RXN-3521__pero,TREHALOSE6PSYN-RXN__cyto,TI3001549__cyto__extr,RXN-9644__chlo,PHOSCHOL-RXN__cyto,RXN-12197__er,ADENOSYLHOMOCYSTEINASE-RXN__cyto,TO0003845__vacu__cyto,RXN-9673__pero,RXN-9673__er,RXN0-5114__chlo,LINOLEOYL-RXN__er,LINOLEOYL-RXN__pero,TI3001088__cyto__extr,TI3001088__chlo__cyto,1.3.1.2-RXN__chlo,1.3.1.2-RXN__cyto,TZ3100030__cyto__extr,3.2.1.48-RXN__cyto,3.2.1.48-RXN__vacu,TI3001194__cyto__extr,TI3001194__chlo__cyto,RXN-16909__chlo,1.6.5.4-RXN__pero,TR2000023__mito__cyto,CYSTATHIONINE-BETA-LYASE-RXN__chlo,HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN__cyto,FADSYN-RXN__chlo,TI3002149__cyto__extr,TO3000526__cyto__extr,TO3000526__chlo__cyto,GDPPYPHOSKIN-RXN__cyto,RXN-0__cyto,3.6.3.6-RXN__cyto,TO3000876__cyto__extr,TO3000876__chlo__cyto,RXN-20592__cyto,BETA-UREIDOPROPIONASE-RXN__cyto,TI1000430__cyto__extr,OXALODECARB-RXN__mito,OXALODECARB-RXN__cyto,OXALODECARB-RXN__chlo,ADENOSINE-KINASE-RXN__cyto,RXN-14208__cyto,RXN-14208__er,1.2.1.1-RXN__cyto,RXN-14217__er,1.5.1.20-RXN__cyto,RXN0-5187__cyto,CTPSYN-RXN__cyto,ATPASE-RXN__cyto,ATPASE-RXN__chlo,ATPASE-RXN__mito,RXN-14325__cyto,PPGPPSYN-RXN__cyto,RXN-12199__cyto,RXN-12199__er,RXN-10770__chlo,THRESYN-RXN__chlo,RXN-20533__cyto,ACETYLPUTRESCINE-DEACETYLASE-RXN__cyto,PROLINE-MULTI__cyto,RXN-16910__chlo,5-OXOPROLINASE-ATP-HYDROLYSING-RXN__cyto,TO1000223__chlo__cyto,NITRATE-REDUCTASE-NADH-RXN__cyto,TO0000304__cyto__extr,GLUTDEHYD-RXN__mito,GLUTDEHYD-RXN__cyto,SORBITOL-6-PHOSPHATASE-RXN__cyto,TI3000296__cyto__extr,TI3000296__chlo__cyto,RXN-20593__cyto,RXN-13398__chlo,TI3002531__cyto__extr,TI3001666__cyto__extr,TI3001666__chlo__cyto,ACYLCOASYN-RXN__pero,ACYLCOASYN-RXN__mito,CITSYN-RXN__mito,CITSYN-RXN__pero,RXN0-1132__mito,RXN0-1132__chlo,RXN-8730__cyto,2.4.1.123-RXN__cyto,ASNSYNA-RXN__mito,ASNSYNA-RXN__chlo,ASNSYNA-RXN__cyto,TO3000638__cyto__extr,2.7.7.1-RXN__cyto,RXN-18484__cyto,PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN__cyto,RXN-16889__cyto,CARBPSYN-RXN__chlo,TI0001113__cyto__extr,RXN0-6491__mito,TO3000843__cyto__extr,TO3000843__chlo__cyto,RXN0-5462__cyto,PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN__cyto,RIBOFLAVINKIN-RXN__chlo,RIBOFLAVINKIN-RXN__cyto,CYTIDEAM2-RXN__cyto,CYTIDEAM2-RXN__mito,RXN-7984__chlo,RXN-14198__cyto,RXN-14198__er,NADPYROPHOSPHAT-RXN__cyto,GALACTOKIN-RXN__cyto,RXN-10862__cyto,RXN-10862__chlo,RXN-10862__mito,GLUCONOKIN-RXN__cyto,TI3002709__cyto__extr,RXN-12959__er,TO1000038__golgi__cyto,RXN-7572__cyto,RXN-16380__pero,RXN-16380__er,CYTIKIN-RXN__mito,CYTIKIN-RXN__cyto,ASPCARBTRANS-RXN__mito,RXN-14026__cyto,RXN-14026__mito,GLYCOLATEDEHYDRO-RXN__chlo,TO3000696__cyto__extr,ASPARTATEKIN-RXN__chlo,RXN-13193__chlo,FRUCTOKINASE-RXN__chlo,FRUCTOKINASE-RXN__cyto,RXN-12196__cyto,RXN-12196__er,3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN__cyto,TI0001741__cyto__extr,SUCROSE-PHOSPHATE-SYNTHASE-RXN__chlo,SUCROSE-PHOSPHATE-SYNTHASE-RXN__cyto,GTPPYPHOSKIN-RXN__cyto,ATP-CITRATE-PRO-S--LYASE-RXN__mito,ATP-CITRATE-PRO-S--LYASE-RXN__cyto,ATP-CITRATE-PRO-S--LYASE-RXN__chlo,TI3000489__cyto__extr,TI3000489__chlo__cyto,RXN-7676__chlo,GLUTATHIONE-REDUCT-NADPH-RXN__chlo,GLUTATHIONE-REDUCT-NADPH-RXN__cyto,RXN-9624__cyto,RXN-9624__chlo,ASNSYNB-RXN__mito,ASNSYNB-RXN__chlo,ASNSYNB-RXN__cyto,1.18.1.2-RXN__chlo,RXN-15127__chlo,RXN-10768__cyto,RXN0-6427__cyto,MALIC-NADP-RXN__chlo,GLYCERONE-KINASE-RXN__cyto,1.8.5.1-RXN__cyto,1.8.5.1-RXN__chlo,RXN-6622__cyto,RXN-6622__extr,RXN0-1133__mito,RXN0-1133__chlo,DCTP-PYROPHOSPHATASE-RXN__cyto,RXN-7678__chlo,OROTPDECARB-RXN__cyto,RXN-13072__cyto,METHIONINE-S-METHYLTRANSFERASE-RXN__cyto,ADENOSINE-NUCLEOSIDASE-RXN__cyto,INORGPYROPHOSPHAT-RXN__cyto,INORGPYROPHOSPHAT-RXN__extr,TI3000520__cyto__extr,TI3000520__chlo__cyto,PHOSPHORIBULOKINASE-RXN__chlo,RXN-16891__cyto,GLUTAMATE-SYNTHASE-NADH-RXN__mito,GLUTAMATE-SYNTHASE-NADH-RXN__chlo,ADENPRIBOSYLTRAN-RXN__cyto,FAD-PYROPHOSPHATASE-RXN__chlo,RXN0-5185__cyto,SEDOBISALDOL-RXN__chlo,SEDOBISALDOL-RXN__cyto,RXN-9623__chlo,RXN-23229__cyto,RXN-15089__cyto,RXN-14025__cyto,SULFATE-ADENYLYLTRANS-RXN__cyto,CYSTATHIONINE-BETA-SYNTHASE-RXN__chlo,2.7.1.150-RXN__er,2.7.1.150-RXN__cyto,OROPRIBTRANS-RXN__cyto,GLYOXYLATE-REDUCTASE-NADP+-RXN__cyto,MALSYN-RXN__pero,APYRASE-RXN__cyto,APYRASE-RXN__er,MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN__cyto,GLUTAMATE-SYNTHASE-FERREDOXIN-RXN__chlo,TO3002239__cyto__extr,TO0012801__cyto__extr,RXN-9952__chlo,RXN-9952__cyto,RXN-7978__chlo,RXN-5822__mito,RXN-5822__cyto,RXN-7985__chlo,DIHYDROPYRIMIDINASE-RXN__cyto,TO1000132__chlo__cyto,DHS-PHOSPHATASE-RXN__er,TI3002461__cyto__extr,RXN-18359__cyto,TO3000758__cyto__extr,TO3000758__chlo__cyto,RXN-14515__cyto,RXN-14515__mito,GLYCEROL-KIN-RXN__cyto,GLYCEROL-KIN-RXN__pero,RXN-16892__cyto,PYRUVDEH-RXN__mito,PYRUVDEH-RXN__chlo,TO1000054__chlo__cyto,RXNQT-4385__cyto,3.5.5.4-RXN__cyto,TO0011677__cyto__extr,TI3000690__cyto__extr,TI3000695__cyto__extr,TI3002480__cyto__extr,PRPPSYN-RXN__chlo,RIBOKIN-RXN__cyto,GPH-RXN__chlo,TI3000046__cyto__extr,TI3000046__chlo__cyto,GLUTATHIONE-PEROXIDASE-RXN__cyto,TO3001988__cyto__extr,CYTIDINEKIN-RXN__cyto,GLUTAMIN-RXN__chlo,GLUTAMIN-RXN__mito,GLUTAMIN-RXN__cyto,UDPKIN-RXN__chlo,UDPKIN-RXN__cyto,UDPKIN-RXN__mito,1.2.1.9-RXN__cyto,RXN-12002__cyto,RXN-12002__mito,RXN-12002__chlo,DCDPKIN-RXN__cyto,DCDPKIN-RXN__mito,TO3000946__cyto__extr,TO3000946__chlo__cyto,SULFITE-OXIDASE-RXN__pero,RXN-20597__cyto,RXN-15131__chlo,RXN0-7250__cyto,PSII-RXN__chlo,PYRROLINECARBREDUCT-RXN__chlo,PYRROLINECARBREDUCT-RXN__cyto,GLUTAMINESYN-RXN__cyto,GLUTAMINESYN-RXN__chlo,GLUTAMINESYN-RXN__mito,GLU6PDEHYDROG-RXN__chlo,GLU6PDEHYDROG-RXN__cyto,1.8.4.9-RXN__chlo,1.8.4.9-RXN__cyto,SPHINGANINE-KINASE-RXN__er,RXN66-3__chlo,TREHALA-RXN__cyto,TI3002826__cyto__extr,2OXOGLUTARATEDEH-RXN__mito,2OXOGLUTARATEDEH-RXN__cyto,RXN-14214__er,URKI-RXN__cyto,TI0000214__cyto__extr,TO0011423__cyto__extr,RXN-10938__er,RXN-10938__cyto,DIHYDROOROTATE-DEHYDROGENASE-RXN__mito,RXNQT-4143__extr,URIDINE-NUCLEOSIDASE-RXN__cyto,RXN0-1134__mito,RXN0-1134__chlo,RXN-10767__cyto,DGDPKIN-RXN__cyto,L-ASCORBATE-PEROXIDASE-RXN__cyto,L-ASCORBATE-PEROXIDASE-RXN__chlo,2.7.7.15-RXN__cyto,MYO-INOSITOL-1-KINASE-RXN__cyto,TZ3100041__cyto__extr,PALMITOYL-COA-HYDROLASE-RXN__chlo,TO1000033__chlo__cyto,MMUM-RXN__cyto,S-ADENMETSYN-RXN__cyto,RXN-15124__chlo,RXN-10435__cyto,HOMOSERKIN-RXN__chlo,THIOESTER-RXN__mito,THIOESTER-RXN__pero,PEPDEPHOS-RXN__chlo,PEPDEPHOS-RXN__cyto,TI3001105__cyto__extr,TI3001105__chlo__cyto,RXN-18400__chlo,CYTOCHROME-C-OXIDASE-RXN__mito,ASPARAGHYD-RXN__mito,ASPARAGHYD-RXN__chlo,DUDPKIN-RXN__cyto,DUDPKIN-RXN__mito,DEOXYADENYLATE-KINASE-RXN__cyto,GLY3KIN-RXN__chlo,GLY3KIN-RXN__cyto,TO0014231__cyto__extr,RXN-961__chlo,NAD-KIN-RXN__chlo,RXN-19707__cyto,SEDOHEPTULOSE-BISPHOSPHATASE-RXN__chlo,SEDOHEPTULOSE-BISPHOSPHATASE-RXN__cyto,RXN-3541__cyto,RXN-10454__cyto,RXN-23099__mito,GLUTATHIONE-SYN-RXN__chlo,F16BDEPHOS-RXN__chlo,F16BDEPHOS-RXN__cyto,GLUCOKIN-RXN__chlo,GLUCOKIN-RXN__cyto,TO3000437__cyto__extr,TO3000437__chlo__cyto,CATAL-RXN__pero,CATAL-RXN__cyto,ADENYLYLSULFATASE-RXN__chlo,ADENYLYLSULFATASE-RXN__pero,ADENYLYLSULFATASE-RXN__cyto,ADENYLYLSULFATASE-RXN__mito,DEOXYGUANOSINE-KINASE-RXN__cyto,RXN-14201__cyto,RXN-14201__er,TO3001127__cyto__extr,TO3001127__chlo__cyto,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__pero,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__mito,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__chlo,TREHALOSEPHOSPHA-RXN__cyto,PSERTRANSAM-RXN__chlo,GLUTCYSLIG-RXN__chlo,GLUC1PADENYLTRANS-RXN__chlo,RXN-20534__cyto,TI3002559__cyto__extr,RXN-7674__chlo,RXN-7703__mito,RXN-7703__cyto,PPPGPPHYDRO-RXN__cyto,RXN-22438__cyto,TI3002578__cyto__extr,RXN-20591__cyto,R08183__er,T_Light__chlo,1.1.1.248-RXN__cyto_reverse,L-LACTATE-DEHYDROGENASE-RXN__cyto_reverse,ATPSYN-RXN__chlo_reverse,TR2000023__mito__cyto_reverse,RXN-7572__cyto_reverse,1.18.1.2-RXN__chlo_reverse,RXN-13641__chlo,RXN-8092__cyto,RXN-13641__chlo_reverse,TRYPTOPHAN-AMINOTRANSFERASE-RXN__cyto,TRYPTOPHAN-AMINOTRANSFERASE-RXN__cyto_reverse,TYROSINE-AMINOTRANSFERASE-RXN__cyto,RXN3O-4157__cyto,2.6.1.58-RXN__cyto,TYROSINE-AMINOTRANSFERASE-RXN__cyto_reverse,RXN3O-4157__cyto_reverse,2.6.1.58-RXN__cyto_reverse,RXN-15513__chlo,RXN-15513__cyto,RXN-15513__chlo_reverse,RXN-15513__cyto_reverse
PN_time3_2012,1.199509382700188,0.9187922589418482,0.9185841483635819,0.9263985578159506,0.9263996785143509,0.9187921575237636,0.9187921583170583,0.9187922576721759,0.9187922576718986,0.9187981253746103,-0.9185586578118117,-0.9185586578933685,0.9202249024584651,0.9185309486312826,0.9187922576721111,0.9265137716211113,0.9243096655475754,0.9187922574815518,0.9187922572590866,0.9187922622112088,0.918792361877504,0.9187923540340409,0.9187923135227941,0.9187922522434712,0.8829849043500496,0.9187922614817144,0.9187922617993707,0.9187922605290555,0.9187922611636788,0.9185841485041302,0.9187922608459786,0.9187922608466326,0.9187922613229208,0.9187922591645007,0.9187922593226148,0.9187922353232153,0.9187921565712917,0.9187921570477959,0.918584148123233,0.918792252116865,0.9187922610054012,0.9187922486237772,0.9263945536610265,0.9263996711247835,0.9187922544973214,0.918792257099169,0.918792254433798,0.9187922594183551,-0.8876603181709275,0.921792811233192,0.9470237951348232,0.9263996772875475,-0.9398701580075478,0.9156954043636302,0.9187922584649026,0.9187922582440956,0.9185841481342876,0.9187922613225704,0.9187922557673659,0.9185809885208024,0.9187922554497151,-0.689202437604511,0.9187922603706404,0.9187922601159721,0.9187922575130643,0.918792262655816,-0.9185586482425243,0.9187922598298546,0.9187922617035531,0.9187922671954032,0.9187922618001443,0.9248860704083167,0.7433919416750281,0.8829849053618921,1.2219873997933435,0.9187922617994544,0.9187922613235125,0.9187921873349193,0.9263945660901541,0.9186265054150923,1.296878707306482,1.2968787073064934,-0.8876603062424013,0.918792264816343,0.9187922622764411,0.9187946918634411,0.9187946851963126,0.9185841483561856,1.4509525002200232,1.2778181545018585,1.2778181561828277,0.9187922640862264,0.9185809885127034,0.7222277960734279,0.722227792101452,-0.9179694287967437,0.9187922471943465,0.9187922736091606,0.9187922650374197,0.9185841487407872,0.9263996874170952,0.9263996832948425,0.9187922662441713,0.9187922668153508,0.9187922697134735,0.9187922663477379,0.9187922671967677,0.9187922676406235,-0.913200496430206,-0.9132004938689944,-0.9132004928884819,0.9185841504529172,0.9185841507672008,-0.8876603131931713,-0.9392709462577028,0.9187922560818951,0.9187922563989878,0.7953602822471652,0.9187922613491177,0.9187922579896918,0.9187922648139828,0.9187922632277802,0.9187922630688395,0.9187921876081336,0.9187922630699803,0.9187922664033544,1.1995093740845038,0.9185841531709117,0.9202249086839724,0.918792263069342,0.926399685769107,0.9263945594153385,1.2968787748113921,0.9263910358947838,0.7433919416750281,0.9263996735895949,0.9263996776904362,0.8899305764386622,0.9263996659737114,0.9263996799249771,0.9187922550072012,0.9187922640546766,-0.9398702142429021,-0.9398702203068436,0.9187922606901472,0.9202248999134336,0.920224900898015,0.918792259800517,0.918792245292569,0.8909905870926851,0.9185841420771499,0.8280786712108252,0.7270211297015886,0.9263996851265306,0.9263996824491085,0.9187922583396957,0.9187922631336096,0.9187922628792996,0.926399677145298,0.9255111788105406,0.918792259418372,0.9187922584655936,0.9187922594495136,-0.8876603182367498,-0.9398701732822125,0.7953606125408623,0.722227794122409,0.7222277944679222,0.7176425929977652,0.9263910376164665,0.9187922587510817,0.9187922595129847,-0.8876603172112031,0.9187922579891918,-0.9132005030603517,0.9187922622745057,1.176401221582145,0.9187922627510619,0.9187922630684185,0.918792263068305,1.2080212632582081,0.9263996808001494,0.9186269660190378,0.9186269670367672,0.9263996819055249,0.8829849046053072,0.9263945633543276,0.9255111785641841,0.9187921587926505,0.8909906302004135,0.9187922601159093,0.8494621987868484,0.9185841497133217,0.918792261798263,0.9187922617983727,0.9187922622746836,0.9187922619569148,0.918792262433283,0.9187922565602913,-0.8876603138399011,0.9185841486520107,0.9187922557676937,0.9187922643384377,0.9187922614804465,0.9263996825274499,0.9263996837765189,0.9188003026141583,0.9269352194379629,-0.9392709615730648,-0.9392709370311966,0.9187922625917632,0.9202249103978651,0.926396178924918,0.9263961877273706,0.9263961886796002,0.918792262623479,0.9263996830411338,0.9263996844035365,0.9187922649730317,-0.8876603136137015,0.8909906427289589,0.9187922646556618,-0.9392709311046383,0.9187922565609448,0.91879226240155,0.9187922800522434,0.7222277962000142,0.9187922649625895,0.9187922659153651,-2.005698022088619,1.2080162766590885,0.9150341707325828,0.9187914364310963,0.9187914391604237,0.9263996859357515,0.920224908540358,0.9187922644970725,0.9187922643388695,0.9187922649735015,0.9187922635442552,0.9187922687827023,-0.6362090089496802,0.9187922825930652,1.4509525002200232,0.9243222224764726,0.9265282354149755,0.9187922678300514,0.9187922564015941,-0.9392709390437909,0.9189734301189929,0.9189734317070967,0.9500650291293695,0.9187922627820262,0.8829849083893275,0.9152680627191775,0.9187922856999136,0.918792286017269,1.2968789202525808,1.2968787749208002,0.8899305775646768,0.9187922552902574,0.9187922516395335,0.9187922595758848,0.9263996500795479,0.9187922603700421,0.9187922405301294,0.918792253005395,0.918792259989109,0.918792261227688,0.9185841510852133,0.9184298228444375,0.9185840744243685,0.9255111799740188,0.9255111577931491,0.9263961905056689,0.9263961844721156,0.9263961782218443,0.9185586535553056,0.7270211302334569,0.7172320460522157,0.9263996820609511,0.7176425930141607,0.9187922592596989,1.1995093824636949,0.9180600737780145,0.9187922616405049,0.9187922651953656,-0.9392709612591746,-0.9392709444038763,0.926391490238972,0.9185841473281224,-0.9392709527897853,0.9187922706876213,0.9263996895300942,0.9263910371491068,0.9186265053521041,0.9186265043997801,0.9187922474832064,0.9187922577999131,0.950065033477581,-0.8876603025306482,0.9187981338436103,0.9187981251408318,0.926391047790196,0.9263996857399532,0.9187922667196182,0.9186264928150035,0.9186265017020568,0.9263996887546553,0.921793582096006,0.9263500483730256,0.918791989586463,0.9263978321589429,0.7269502677954965,0.9187922562420379,0.9187922579889414,-0.9392709611056919,0.921793582096006,0.9207378022995263,0.9187922448790331,0.9187922470053425,0.9187922475134707,0.9187981080568014,0.9187922465289292,0.9187922530686099,-0.918558670779285,-0.9185586654509315,0.9158415366014048,0.9187922600515807,0.9187922614813901,0.9161435475765193,-0.9398701763657646,0.9263995509868088,0.9187922589419945,0.9187922592596234,0.9263996795985622,0.9187922640211252,0.9187922595765137,0.9187922587830927,0.9187922584656567,0.9263500447972133,0.9263500461830332,-0.8876603168506557,-0.9392709469740412,-0.9392709524601189,0.7797023493682814,0.9263500461662769,0.9263996799764618,1.3451854182690985,0.9187922587511621,0.7088357100328827,0.9187922594180012,0.926398079505694,0.9263796429824064,0.950064991867158,0.9187922567195815,0.9187922591322825,1.1995093829471328,0.9187922578305593,0.7213838955252173,0.9187922575131304,0.9187922627509334,0.9187922579893023,1.2778238828822186,1.2778238861419051,1.2778238855950164,0.9187922630690466,0.9186272812533516,0.9186272796600498,0.9186272813486753,0.9187922590763238,0.9187922636786635,0.9187922575128993,0.9187922636719262,0.918584148881288,-0.8876603175958477,0.727021130613682,0.9186265053518213,-0.9174563707543367,0.9187921664096632,0.918792160380052,0.9187980138869055,0.9187980151753303,0.9187980137250379,-0.9185586422345329,-0.9185586412286706,0.9179787327505303,0.9185840745723581,0.9187922633856669,0.882984906299717,0.9202249069398801,0.9187922592588851,-0.8876603054886397,-0.8876603065489622,0.9187922684646377,0.9187922689413764,0.9187922625922513,1.3451854182690985,0.9187922676728049,0.9187922687826862,-0.9392709392008131,0.9187922642429058,0.9263825246985685,-0.9392709345652781,-0.9392709258988754,0.7172320546599178,0.9187942006469636,-0.5639846741554152,-0.5932271618985592,0.9263945718256104,0.9187922687827625,0.9187922661795582,0.9263996841892498,0.9223412969466828,0.9263996854899871,0.9263996885537319,0.7270211337550492,1.1275846531815503,0.8829849050063117,0.9263996827289734,0.9263996865956049,0.7176425975780576,0.71764259514066,0.9187922670682628,0.9187922651001422,0.9185841520393019,0.918584151691703,0.9263996876295341,0.926399689385632,0.9187922640727165,0.9187922669303303,0.9187922671651824,0.8494622003515216,-1.1728641629621381,0.9187922637036952,0.9500650106044266,0.9187922681439845,0.9263500517575654,0.9186265070980577,0.918626502336831,0.9185841506932775,0.9263996885626269,0.9185841526901602,0.9187922687513949,0.9186265015433321,0.9186265021778142,0.9202249114776234,0.9202249091076503,0.918792265163601,0.9187922647826601,0.9185841504713791,1.2064622679620267,0.9187922627509264,0.9187922633862777,0.9187922629101309,0.9187922637034928,0.9187922640209093,0.9187922642121986,0.9187922641163031,0.9187922641162962,0.9187922718310828,0.9187923929147769,0.9187922052649438,0.9187922731238424,0.9202250143457543,0.8899306279823378,0.9187922972049182,0.926399683257462,0.9263946947551418,0.9187922962419239,0.9185841676077111,0.9187923360778353,0.9187929025591834,0.8455065113721129,-0.9182743878395266,0.9187922973705096,-0.8876602725347287,0.9263997734048831,-0.9180649909131096,-0.689202437604511,1.4509525002200232,-0.9179694287967437,0.8280786712108252,1.4509525002200232,0.9185586535553056,1.396424004376894,1.218269062482344,1.396424004376894,-1.7126976771553504,-1.7126976771553504,-1.396424004376894,-1.396424004376894,-1.396424004376894,-1.396424004376894,-1.396424004376894,-1.396424004376894,-0.7993052538854533,-0.7993052538854533,-0.7993052538854533,-0.7993052538854533
