,Vitvi00g04874,Vitvi01g00052,Vitvi01g00060,Vitvi01g00081,Vitvi01g00170,Vitvi01g00214,Vitvi01g00449,Vitvi01g00457,Vitvi01g00467,Vitvi01g00589,Vitvi01g00619,Vitvi01g00620,Vitvi01g00621,Vitvi01g00738,Vitvi01g00800,Vitvi01g00812,Vitvi01g00814,Vitvi01g00885,Vitvi01g00911,Vitvi01g00944,Vitvi01g00957,Vitvi01g01035,Vitvi01g01345,Vitvi01g01373,Vitvi01g01792,Vitvi01g01936,Vitvi01g02258,Vitvi02g00015,Vitvi02g00016,Vitvi02g00032,Vitvi02g00086,Vitvi02g00163,Vitvi02g00175,Vitvi02g00184,Vitvi02g00215,Vitvi02g00224,Vitvi02g00278,Vitvi02g00332,Vitvi02g00434,Vitvi02g00510,Vitvi02g00528,Vitvi02g00529,Vitvi02g00569,Vitvi02g00573,Vitvi02g00665,Vitvi02g00666,Vitvi02g00680,Vitvi02g00706,Vitvi02g01183,Vitvi02g01315,Vitvi02g01507,Vitvi02g01529,Vitvi02g01712,Vitvi02g01727,Vitvi02g01728,Vitvi03g00025,Vitvi03g00048,Vitvi03g00130,Vitvi03g00294,Vitvi03g00379,Vitvi03g00405,Vitvi03g01243,Vitvi03g01397,Vitvi03g01544,Vitvi03g01668,Vitvi03g04146,Vitvi03g04189,Vitvi04g00148,Vitvi04g00163,Vitvi04g00166,Vitvi04g00167,Vitvi04g00168,Vitvi04g00229,Vitvi04g00240,Vitvi04g00241,Vitvi04g00325,Vitvi04g00350,Vitvi04g00366,Vitvi04g00463,Vitvi04g00483,Vitvi04g00501,Vitvi04g01093,Vitvi04g01224,Vitvi04g01225,Vitvi04g01385,Vitvi04g01421,Vitvi04g01468,Vitvi04g01540,Vitvi04g01611,Vitvi04g01693,Vitvi04g01700,Vitvi04g01740,Vitvi04g01806,Vitvi04g01836,Vitvi04g01909,Vitvi04g02169,Vitvi04g02179,Vitvi04g02288,Vitvi04g04025,Vitvi04g04080,Vitvi05g00053,Vitvi05g00209,Vitvi05g00259,Vitvi05g00315,Vitvi05g00360,Vitvi05g00426,Vitvi05g00442,Vitvi05g00498,Vitvi05g00505,Vitvi05g00519,Vitvi05g00565,Vitvi05g00606,Vitvi05g00614,Vitvi05g00621,Vitvi05g00651,Vitvi05g00652,Vitvi05g00752,Vitvi05g00795,Vitvi05g00874,Vitvi05g01046,Vitvi05g01408,Vitvi05g01601,Vitvi05g01629,Vitvi05g01632,Vitvi05g01639,Vitvi05g01659,Vitvi05g01710,Vitvi05g01851,Vitvi05g01900,Vitvi05g02048,Vitvi05g02138,Vitvi06g00024,Vitvi06g00031,Vitvi06g00064,Vitvi06g00069,Vitvi06g00201,Vitvi06g00283,Vitvi06g00311,Vitvi06g00321,Vitvi06g00463,Vitvi06g00513,Vitvi06g00517,Vitvi06g00578,Vitvi06g00715,Vitvi06g00761,Vitvi06g00834,Vitvi06g00962,Vitvi06g00994,Vitvi06g01162,Vitvi06g01203,Vitvi06g01269,Vitvi06g01318,Vitvi06g01349,Vitvi06g01351,Vitvi06g01409,Vitvi06g01410,Vitvi06g01487,Vitvi06g04171,Vitvi06g04203,Vitvi07g00035,Vitvi07g00044,Vitvi07g00198,Vitvi07g00202,Vitvi07g00271,Vitvi07g00289,Vitvi07g00294,Vitvi07g00346,Vitvi07g00470,Vitvi07g00508,Vitvi07g00708,Vitvi07g01221,Vitvi07g01306,Vitvi07g01603,Vitvi07g01608,Vitvi07g01609,Vitvi07g01620,Vitvi07g01698,Vitvi07g01744,Vitvi07g01745,Vitvi07g01762,Vitvi07g01871,Vitvi07g01890,Vitvi07g02074,Vitvi07g02143,Vitvi07g02210,Vitvi07g02271,Vitvi07g02666,Vitvi07g02711,Vitvi07g03056,Vitvi07g04572,Vitvi07g04734,Vitvi07g04759,Vitvi08g00138,Vitvi08g00757,Vitvi08g00788,Vitvi08g00805,Vitvi08g00888,Vitvi08g00934,Vitvi08g00944,Vitvi08g00970,Vitvi08g00995,Vitvi08g01059,Vitvi08g01150,Vitvi08g01239,Vitvi08g01245,Vitvi08g01301,Vitvi08g01320,Vitvi08g01386,Vitvi08g01462,Vitvi08g01505,Vitvi08g01556,Vitvi08g01572,Vitvi08g01574,Vitvi08g01622,Vitvi08g01627,Vitvi08g01655,Vitvi08g01676,Vitvi08g01720,Vitvi08g01777,Vitvi08g01797,Vitvi08g01812,Vitvi08g01820,Vitvi08g01915,Vitvi08g02103,Vitvi08g02169,Vitvi08g02238,Vitvi08g02243,Vitvi08g02271,Vitvi08g02319,Vitvi08g04144,Vitvi08g04371,Vitvi08g04410,Vitvi09g00038,Vitvi09g00071,Vitvi09g00119,Vitvi09g00202,Vitvi09g00285,Vitvi09g00336,Vitvi09g00340,Vitvi09g00370,Vitvi09g00372,Vitvi09g00577,Vitvi09g00817,Vitvi09g00988,Vitvi09g01155,Vitvi09g01236,Vitvi09g01272,Vitvi09g01280,Vitvi09g01302,Vitvi09g01471,Vitvi09g01600,Vitvi09g01601,Vitvi09g04497,Vitvi10g00095,Vitvi10g00220,Vitvi10g00398,Vitvi10g00480,Vitvi10g00543,Vitvi10g00609,Vitvi10g00697,Vitvi10g00712,Vitvi10g00715,Vitvi10g00719,Vitvi10g00723,Vitvi10g00741,Vitvi10g00755,Vitvi10g00829,Vitvi10g00849,Vitvi10g00889,Vitvi10g00905,Vitvi10g01554,Vitvi10g02340,Vitvi10g04225,Vitvi11g00052,Vitvi11g00083,Vitvi11g00208,Vitvi11g00395,Vitvi11g00460,Vitvi11g00464,Vitvi11g00535,Vitvi11g00583,Vitvi11g00713,Vitvi11g01085,Vitvi11g01101,Vitvi11g01169,Vitvi11g01184,Vitvi11g01273,Vitvi11g01309,Vitvi11g01345,Vitvi11g01643,Vitvi11g04039,Vitvi11g04105,Vitvi12g00037,Vitvi12g00137,Vitvi12g00200,Vitvi12g00260,Vitvi12g00284,Vitvi12g00540,Vitvi12g00634,Vitvi12g00705,Vitvi12g01819,Vitvi12g01876,Vitvi12g01880,Vitvi12g02034,Vitvi12g02260,Vitvi12g02334,Vitvi12g02414,Vitvi12g02554,Vitvi12g02638,Vitvi12g02659,Vitvi12g02757,Vitvi12g04510,Vitvi12g04511,Vitvi12g04523,Vitvi13g00017,Vitvi13g00096,Vitvi13g00115,Vitvi13g00234,Vitvi13g00248,Vitvi13g00250,Vitvi13g00275,Vitvi13g00507,Vitvi13g00606,Vitvi13g00707,Vitvi13g00786,Vitvi13g00843,Vitvi13g00996,Vitvi13g01050,Vitvi13g01298,Vitvi13g01436,Vitvi13g01633,Vitvi13g01710,Vitvi13g01766,Vitvi13g01777,Vitvi13g01855,Vitvi13g04698,Vitvi13g04699,Vitvi13g04706,Vitvi13g04763,Vitvi14g00053,Vitvi14g00061,Vitvi14g00080,Vitvi14g00100,Vitvi14g00246,Vitvi14g00284,Vitvi14g00415,Vitvi14g00561,Vitvi14g01035,Vitvi14g01162,Vitvi14g01179,Vitvi14g01228,Vitvi14g01341,Vitvi14g01398,Vitvi14g01424,Vitvi14g01489,Vitvi14g01511,Vitvi14g01557,Vitvi14g01589,Vitvi14g01656,Vitvi14g01662,Vitvi14g01696,Vitvi14g01698,Vitvi14g01782,Vitvi14g01811,Vitvi14g01962,Vitvi14g02013,Vitvi14g02018,Vitvi14g02454,Vitvi14g02474,Vitvi14g02582,Vitvi14g02894,Vitvi14g03018,Vitvi14g04680,Vitvi15g00046,Vitvi15g00048,Vitvi15g00247,Vitvi15g00289,Vitvi15g00538,Vitvi15g00579,Vitvi15g00708,Vitvi15g00728,Vitvi15g00846,Vitvi15g01055,Vitvi15g01085,Vitvi15g01134,Vitvi15g01168,Vitvi15g01181,Vitvi15g01504,Vitvi15g01629,Vitvi15g04491,Vitvi15g04492,Vitvi16g00031,Vitvi16g00112,Vitvi16g00182,Vitvi16g00567,Vitvi16g00713,Vitvi16g00789,Vitvi16g00793,Vitvi16g00869,Vitvi16g00931,Vitvi16g01099,Vitvi16g01142,Vitvi16g01192,Vitvi16g01203,Vitvi16g01229,Vitvi16g01324,Vitvi16g01363,Vitvi16g01388,Vitvi16g01981,Vitvi17g00016,Vitvi17g00029,Vitvi17g00074,Vitvi17g00261,Vitvi17g00271,Vitvi17g00320,Vitvi17g00407,Vitvi17g00497,Vitvi17g00557,Vitvi17g00621,Vitvi17g00629,Vitvi17g00673,Vitvi17g00753,Vitvi17g00758,Vitvi17g00822,Vitvi17g00829,Vitvi17g00928,Vitvi17g00931,Vitvi17g00953,Vitvi17g00969,Vitvi17g01003,Vitvi17g01338,Vitvi17g01368,Vitvi18g00022,Vitvi18g00046,Vitvi18g00054,Vitvi18g00193,Vitvi18g00216,Vitvi18g00269,Vitvi18g00355,Vitvi18g00360,Vitvi18g00438,Vitvi18g00445,Vitvi18g00523,Vitvi18g00589,Vitvi18g00618,Vitvi18g00667,Vitvi18g00683,Vitvi18g00758,Vitvi18g00867,Vitvi18g00898,Vitvi18g00924,Vitvi18g00929,Vitvi18g00976,Vitvi18g00999,Vitvi18g01006,Vitvi18g01019,Vitvi18g01105,Vitvi18g01130,Vitvi18g01213,Vitvi18g01252,Vitvi18g01431,Vitvi18g01571,Vitvi18g01674,Vitvi18g01703,Vitvi18g02192,Vitvi18g02363,Vitvi18g02420,Vitvi18g02431,Vitvi18g02434,Vitvi18g02476,Vitvi18g02503,Vitvi18g02625,Vitvi18g02680,Vitvi18g02739,Vitvi18g02753,Vitvi18g02775,Vitvi18g03051,Vitvi18g03264,Vitvi18g04221,Vitvi18g04795,Vitvi19g00038,Vitvi19g00042,Vitvi19g00107,Vitvi19g00264,Vitvi19g00579,Vitvi19g00606,Vitvi19g00623,Vitvi19g00906,Vitvi19g01352,Vitvi19g01692,Vitvi19g01737,Vitvi19g01739,Vitvi19g01952,Vitvi19g02002,Vitvi19g02038,Vitvi19g02068,Vitvi19g02084,Vitvi19g02085,Vitvi19g02102,Vitvi19g02208
CS_time0_2012,1.6015627573537938,1.535847208767201,1.9619485425654695,0.7044096723081741,0.5516715342474292,1.404881005436381,1.1733530680852875,1.342706415807301,1.0702940792750026,1.84353116783834,-1.5968297741381292,-1.5628363763815143,-1.4245240641414738,0.8417806543732032,0.8890336843945129,1.3660336558868713,0.6741700308236624,1.095509381071221,1.2238693436429402,1.0619949665346784,1.6625080114752016,0.9810525424498899,1.6882777823319495,1.2622463179579895,1.4809555457564618,1.3434699005060458,2.003464343310218,0.4129005681273552,1.1066504340367533,0.9023466966783772,0.9994974058945983,1.240603405963225,1.9607154257363408,1.0630235285089817,1.0627026658373377,0.955416463178058,1.286105359622195,1.4453486584102637,1.6575308913936988,1.7074408446104465,1.119967063403766,1.4689581785716372,1.0301863574236678,1.524479758791119,1.658987427379891,1.5894026573939157,0.8030254358725235,1.5036808201011336,0.5943044166518258,1.8937348402865775,2.2635800764546756,1.2556213263796727,1.84214891619798,1.0025087807237678,1.6989749205255191,0.9207884188726769,0.9718636051378486,1.6075529916629885,0.4248101368154946,1.4565943201699278,1.0661228822132593,0.744019873260791,1.3598427432135487,1.2442669850504926,1.441495206742317,0.9883071246093157,1.3505697852013498,1.0572311654021642,1.4160949815287993,1.7256446699517487,1.2158970631399828,2.0168251866435543,2.0982277100150397,0.9542208486418186,1.510985853731662,0.641955852469033,1.4931739840917984,1.0724122518290575,1.247203609979605,0.832453750865379,1.637906909438383,1.7350904267109484,1.7746065919917204,2.058262194475461,1.8498875184017993,0.8890476161794808,1.2210830262274424,1.0122224609742088,0.9085378923337417,0.5449461153135885,1.6312972688681189,1.6764455973719792,1.9781212313408536,1.0863494497323636,0.8582184437206313,1.5315378719404822,1.749338201772888,1.7285449467062808,0.6047435407204477,1.4909321234269752,1.214955027290507,0.9143871046222978,1.8791420460947788,1.5425408421087123,1.3600563248536819,1.3743548588406762,0.6480086816543122,1.1297530863751533,1.808838603902999,1.5897256926039047,1.3339467516623695,0.6347825046702229,1.8231857009053034,1.4903635347081716,0.7883416442090582,1.2340083540295381,1.046019297894328,1.7586943640315535,0.8626390838071306,1.221386471254492,1.4157161805624154,1.1053494070121896,1.1021620627696709,1.9748459335005335,1.1253976113071908,2.075642478985809,1.209734299803861,1.5466913515710707,1.506315018237804,1.9745349964573204,1.4215605497624537,0.8061742413064449,1.2282179805127749,1.2460958963766635,1.643930866528972,1.3279431310906038,2.1048735557433047,1.241201100690646,0.725774959213347,1.4649454810860547,0.927995859863943,1.320934714129255,1.7331323477367773,1.7398534122224303,1.9513337056989843,1.4311809794548864,1.4211093933546142,1.0368785262298383,1.5025870182544931,-1.2102008000525164,1.15929020917231,1.1979096986053592,1.5214120411886232,1.3708579478359324,0.993115871236994,2.1966062915008804,1.6707541059483404,0.6810568649011528,0.5322054540301503,1.9272307381250366,1.4194790287823078,1.117943979186685,1.5224519553795215,1.3383849227024829,1.796496960483465,0.9472707047078229,1.4787804780471827,0.8818439347156288,1.2816392841237632,1.4909047480816995,1.53661124240907,1.4129910842724922,0.8995130920940424,1.2178960513159527,1.6479234699083332,0.23482549887539547,1.3897228798601533,1.6055453879661672,1.3474706085009909,1.6401122595211288,0.966353895459779,1.4515292056227331,2.209929248842541,1.6330830632393851,1.6502032279196288,1.4659432865328692,1.6182730717837925,1.674573770927293,1.5174727249038267,0.7643158244628894,1.6167942622998697,0.9247867502755766,-1.05180345390715,2.03862827554012,1.2925216628542573,1.355504129992589,-1.562427690129218,1.4820164388085513,0.1301540418232357,0.6744757042713693,1.5498048868569858,1.241936283447384,1.8670318727888586,1.0003685962077309,0.848973126323434,1.035402703672018,1.5764228546502257,1.8545692150462303,1.210824764950762,1.0752958298331872,1.0770421116238613,0.8467474660744737,0.9162740615483675,1.279810898615099,1.4875820955834163,1.5058470293463768,2.0091459029596086,0.8506017458197905,1.7733671907339204,1.3857018190175898,1.6365461376869745,0.7632655152328139,1.1304246919136713,1.4985545090739987,1.8205178446606347,1.3814680204954637,1.339612713394628,1.6146407718957896,0.9691271153488963,-0.6748620137875868,1.2844721818139562,1.1648563479327365,1.4746051771030706,1.4011714802451405,1.3543145661554705,1.5493391783368267,1.42053715162744,1.9747537924187253,1.0643534816931586,2.507215441340422,1.4507722381227268,1.001470355347194,2.0660984354628127,0.9612404111227363,1.3838399870259837,1.3264608048163342,1.4102274696984383,1.6438393126569388,1.3270302018043596,2.2879017036897373,1.4795577509976041,1.7862016599532318,-1.3080868809611348,1.4812718791058588,0.9733248870290624,0.8918397075990487,0.5047489459643395,1.132870441818763,1.2042888887786676,1.2082031150486596,2.1519823967795473,1.0684778870192913,1.3577374391185975,0.3423946561376323,1.1695778635913954,0.2949749586823268,0.6099021521200155,1.9371161211339378,1.286481184360209,1.2279191093860524,0.33784887707342665,1.077335950458102,1.6301638309126227,1.2874355786860747,1.8684061994787948,1.3944523300509502,1.312521705830434,1.160362704712359,1.3831632130935614,-1.2629823224480035,-1.1218327123250142,1.6487448612751534,0.7930388134802256,2.439688708515131,1.617787903085709,1.3613218791263157,0.775625152304279,0.9597927306472107,1.938487558753462,0.5845263321824112,1.9105404687829604,1.3180234653892167,1.4575846178745657,1.5722933212830994,0.648529549817519,1.7170207666407415,1.4445519043933492,0.8987652436854514,0.9002245677512817,1.1352927851537182,1.1157646114702957,-1.102389280114289,-1.0506729457191284,1.150739759174429,1.5888433721744357,1.7442471560871304,1.5269401025915283,1.8274910897572114,1.4413040334770026,-1.2506298365567445,1.076803288277945,1.310415805603664,0.45998153719376594,1.5899368109589065,2.0041599517431448,0.3599061894636481,1.108098678535318,1.854360910166761,1.376843659381109,1.7768869993579326,0.6216772382196396,0.9806433491419416,1.4989348051337636,1.5848881617657276,0.8858885047577304,0.7070176135570186,2.1837966992805273,1.4094905218865774,1.52427532934355,1.1906267390033867,1.7989230928121953,1.7987830197756545,0.8875598914217295,2.01176534943585,1.3409860606891908,1.3008485824367333,0.6770027694598644,1.5809716228775161,1.781944682465006,0.4440556912513866,1.4399579218635807,1.8131732082020267,1.5149741011888358,1.0141263113266517,1.576901449055277,1.5826250532337052,1.2896436874075532,1.4271882546293755,1.2871753342747039,1.1976410530920665,1.285757365691648,1.5901169438417846,1.3969890537176992,1.3417376660184583,-1.337772602756105,1.8476229519120548,1.9541595632454867,1.3605567087966246,0.4013626921616102,1.5806530729893826,0.4026260102031315,1.3891184751903018,1.6352018192800983,-1.3193095182329748,1.0901449900333124,1.2640930756680047,1.418974955364161,0.6695641797376101,1.1161229856743662,1.6751490466824595,2.3875456231408236,-1.4633165674429363,1.8458904682782393,1.0294167308576818,1.6638176807891496,0.9412199066081232,1.470955038079397,1.0875635247175968,1.774542030535835,2.061010817900697,1.7121884340838598,2.0188821630549976,1.9350775328804752,0.9544060387123056,2.064881888103283,0.7126692895940322,1.5032398665873292,0.6197569139701562,1.405136977180264,1.5092814265780767,1.1751738626618649,0.5450912160389653,0.665145419272304,1.844446772536904,1.4817195613302307,1.2313579302099704,1.1664702126525481,1.396844405988794,0.35562151471431586,1.0409541124214812,1.4902352365435214,1.0699991954684103,1.275128358741338,0.5374513164871297,1.124151138028332,1.4551602711361522,1.3405072341392226,1.7013385487253652,1.8352608281323846,1.2339328519485433,0.6807859605617973,1.60561718861804,1.452868448042719,1.5854401709572823,1.4061649121452535,1.0637506057016637,1.2722832320570188,1.27676430859494,-0.7509974836237017,0.6916357082466472,1.5074169422441324,0.4127024794377992,1.163131202032978,1.1414762034311658,0.29994349902385703,1.1454758506551979,1.595341936861608,1.1399457324689375,0.767164955439715,-1.5347591184579037,0.5149826651359014,1.225996876492768,1.422762990822614,2.038128881751818,0.969082585869848,1.995100941215632,0.539360016104001,0.13847853805664756,0.9670827007125572,1.269972723840072,1.1354475754216125,1.5726129319877382,1.0221529172884314,1.2078376538160176,1.2338386433689181,1.4739704897554318,1.2528404640451167,0.587848991903213,1.7402524101211931,1.532428405159124,1.4716947815379766,0.4107057220394644,1.3374964568414434,1.0867865821131393,1.928515045330757,1.4181632636608261,1.8507803065511133,1.0526706093650948,1.1179934476500857,1.8447062070851388,1.8340284627293002,1.2527790063764976,1.6666917368390874,1.3548647606812774,1.31642028931928,1.3871276781159942,-1.4637038793853456,1.0906354135599745,1.1706449668595502,1.491309510091278,1.0677606840480824,1.443637798861774,1.402032366374662,0.8657511810787843,0.572041630269812,-0.7801444442653612,0.25408170962555354,1.293026206148558,0.6082630082529662,1.2129883056872446,1.7737659815244757,1.5280675847866516,0.9637729140067987,1.6211759100119927,1.2664576953388484,1.0721404653760087,0.3139967816917733,1.0314721387144026,0.25077525191407635,1.426932877453883,1.031642628692236,1.1894476022839835,-0.22359525429434263,1.480521727149538,-1.4203073342120593,1.1401294200115408,1.0187122607512693,1.9366899157932729,1.5581164260200753,1.4100339410070353
CS_time1_2012,1.8833907152443061,1.5879463086904284,1.5001936803449922,1.1898655505103655,1.354381021486798,1.7300351544720356,1.1773511917428456,1.6425937747136923,0.6613331106379474,1.4362088105830353,-1.6517322710487594,-1.6119431132420918,-1.5486514990519251,1.4419173886478311,0.8353218123331234,1.4390537073216179,0.8600679574703042,1.1587077221432338,1.2327502328773026,1.507835171434519,1.110235790181794,0.8384594444940733,1.0605249561572823,1.1134767392290947,1.1502210789498368,1.6394580995569246,1.0864710040047667,1.2821175267982403,1.450831005806619,1.575263385262485,1.7284690429605218,1.627312504753143,1.6154769577475139,0.8792444664347936,1.1148604117424368,1.3290896970977866,0.8810672786167827,1.4942484006022216,1.2066365846991836,1.7518754261902876,2.0080492432393227,1.410485089340936,1.3222450453839754,1.7498909246899772,1.602346279225832,1.4300048698144496,1.2462192966550698,1.2565027562776234,1.4618974681324093,1.203686754221746,1.9760947684813999,1.3574727575055794,0.8031054706663504,1.2960626335215357,1.979843841167669,1.2591661168955712,1.1783047751641669,1.7028663686773595,1.217231528448278,1.2562934377807335,1.7315904032509626,1.5492790519174344,1.7462669836633984,1.4116698515758899,1.739109245534054,1.3861069417436673,0.5735089403529535,1.2919050554046625,1.377618154776927,0.5603025779128821,1.6641166492681503,2.0542453647380343,1.7028919154199662,1.2935378151694659,1.8928255053586813,1.39814466320968,2.0237814429127057,1.0934200864496202,1.0554317669758024,1.3741207076952633,1.5259227828196897,0.7247979394261291,1.4891846890255807,1.85284597494855,1.640576273298515,0.9055690652139693,1.2330323287632936,0.8748297255985922,1.3023309354760342,0.7656052555494799,1.4329810985042166,1.4638014006527629,1.2404612919272666,1.4239382168271586,0.3898958840334672,1.5345648989308636,1.3678352415067678,1.7679263469964879,1.3498815291447135,2.1812766103808654,0.6227968664700483,1.7430461542012294,1.7729045177620766,1.7243203792449544,1.8450666407477911,1.4519715227399093,1.4488364446408948,1.705467684699076,1.2954104330047251,1.661639774550232,1.5100025845610887,1.4497071263557677,1.759312651608286,1.3239590826105372,0.44617001868684447,1.4308002599639398,1.1848051329975018,1.528961089396158,1.3445147389535348,1.6315668207813956,0.9571835365940197,1.3732762473888769,1.506472873392769,1.766023241279112,1.4848363750061688,1.0771854407321715,1.6830383263099415,1.536294411742338,1.7234494132177873,1.926904946875407,2.1592477212881525,1.735090795745227,1.4325428708196695,1.5755696243400552,2.107361037372449,1.379527527035446,1.9504088263431432,1.6004008443724491,1.1268984502472992,1.4318515344355296,1.2324221806549036,1.0278727453502545,1.1816362078558933,1.625464760924271,1.8631338750887405,1.3741530366456574,1.5504159755880706,0.667964859341138,1.8777811178915242,-1.2636381393086196,1.44716240801128,0.8623808082726182,1.0698895699269915,1.7890638532547403,1.6944502266159343,2.1131023434557066,1.8488583587286564,1.0679859291808715,1.3236096877672923,1.355323448235672,1.0890198410828835,1.224992259033109,1.0731830964761602,1.7922179520758235,2.2131953778782307,1.6081474352803908,0.753169603943689,2.08060809895031,1.4951899437456266,1.4145996374137793,1.976868591756184,1.6847872072945078,1.5292913867151778,1.0292186732154869,1.7174756643960392,1.4702046311865034,1.3698521069033052,1.7765018709981937,1.5278567984725584,1.7532179595688995,1.7357796799635208,1.5858403962599241,1.2424033191348107,1.417658156863378,1.019733485672298,1.0771368440755535,1.6807604645650582,1.6613880515761639,1.6007274207960185,1.457890716032271,1.453987368797665,1.6513081115880879,-1.5763155290351911,1.4434647351027776,0.9598697905835105,1.5401446156287806,-1.209766590729357,1.6318232953472636,0.8611644155477587,1.4392904068710464,1.3422002880775894,1.143839118102174,1.5754980293571728,1.1116168199285852,1.1768115282317777,1.428696753446834,1.263549132465507,1.4266812824772315,1.294135356406901,1.6241021932184627,1.1168676699999494,1.8350651443140285,1.4060722545858673,1.752167974802275,1.5347394731906303,1.2715554703487688,1.798060483332361,1.52965763052215,1.6089042409588534,1.70733966507032,1.8596694699556693,1.176687108179049,1.5692319739347418,1.6665024998738884,1.9512961743102388,1.4933774844060306,1.3853113012358702,1.2251111429319879,0.9181340209343125,-1.3396895794656933,1.1063578323210326,0.9608217263984973,1.9338685901266697,1.4894459952052193,1.1399918482653344,2.0063506552480272,1.3519787152822789,1.9595920054857567,0.9697296470241458,1.7253688229118058,1.0692625328050172,1.3318703531874996,1.813419914894819,1.3591452574406855,1.669057102060752,1.676386093193665,2.0598801954890993,1.7644270592164455,2.0882515735039364,1.3808304233598965,1.0439855330961694,1.5287763214699306,-1.3873603995062869,1.3619415128088965,1.5290218867617216,1.2697415964633787,1.322865178372897,1.7803704997523928,1.2561456493517387,1.0340064864656346,1.2057903461569386,1.4350330922391799,1.31815010884306,1.1770983531356203,1.3712378142584687,0.7207888739364525,1.1351584475264902,1.6589754491366615,1.7818009794754583,1.7888455952127884,1.1614289076213473,2.4127795053530594,1.6217038406532143,1.6011613233224435,1.831042162268798,1.654075532376289,1.6366341146779724,1.3352208192831865,1.8514682330654657,-1.1480305183620576,-1.8693733669785588,2.090112072005285,1.373678253050304,1.1476040531894076,1.4557453365112674,1.28747991544116,1.0522305631518936,1.0932886667219754,1.4897939857977074,0.6160775580729508,1.6341978449728878,1.414574568272265,1.7196317075511272,1.4650688070004803,1.2402230967494527,1.7128607733629808,1.3673204777893613,0.5730044621823327,1.1855956746837908,1.9455515428873724,1.469844415605237,-1.4310799700318027,-1.5624662460887548,1.2646185331834197,1.4078615703125161,1.5956080999917472,1.9123465245828442,1.7101188268010774,0.38837591696390505,-1.4627937452370519,1.537300697774073,1.5296709398806163,1.6968598809253008,1.5609099372596194,2.001435717610455,1.0400425457457254,1.9000918147848422,1.4817397509548813,1.1407672321234283,1.4794986867161775,1.474901730580341,1.223017695464795,0.7994942662660268,1.385691968083673,1.2493451247357967,1.705915978512989,1.3646780723957386,1.3885421960010975,1.7020669879416428,1.5775118999058344,1.8937829057807485,1.0963873668334576,1.304335187666569,1.5359352525836831,1.8838013857749334,1.344166929197203,1.2873776538166777,1.3132033686133584,1.6227567890165266,1.7686774075077791,1.2105384691680858,1.815085431973925,1.426286806989938,1.512778985048078,1.3417792913044875,1.4277810285512311,0.5487634916046297,1.262113337061792,1.6405296318197915,0.9269536657890797,1.372421071258563,1.9029535683185013,1.5451021033455028,1.2507273671824595,-1.5140698678297722,1.651665971193328,1.118937984579858,1.419668559458832,1.0630884335741095,1.438427493295302,1.4073973566321716,1.0842427577760319,1.4062573627016428,-1.3884264146241516,1.0568878875920096,1.2331938064662222,1.6863592189136396,0.8658082244335755,1.5125935024241448,1.8037729292022038,1.9761839982614957,-1.539781930117738,1.10517493061601,1.5440725991787019,1.401266937491893,1.127684686738249,1.717468694268916,1.638960797294391,1.4786685413920762,1.6968392055587178,1.0787849215232967,1.3941264910098443,1.70807910960638,1.503496494991469,1.605541626126477,1.3093739647539393,1.5948005846544286,1.1675344562591043,1.6582506368020555,1.4570284909955602,1.6314842635097044,1.2468439077057991,1.304146247343628,1.233341502559357,1.573556054901397,1.415430135622577,1.1238818368026744,1.2917960238270183,1.5367116289879026,0.949948641957828,1.102495700303943,1.314234327851707,2.0771143053440624,1.1499753988869768,1.1053910105956914,1.0896076325918143,1.4233697873903954,1.4227245128652404,1.4295590930299347,1.3842966041803284,1.7693192983195711,1.7358763008111917,1.6192088175637924,1.5792724167814398,1.2560394443436937,1.585751891812855,1.1587171826626645,1.228688791874832,-1.2172309149627694,1.1678603470480284,1.8695382374708849,0.5732118854034757,1.2063118175220287,1.7588741322491908,1.1066351690346556,0.6699220692223137,1.581182492657138,1.6268288713101937,1.172295367904013,-1.865124893212414,1.4559361690555055,1.6191412162377363,1.3948505320687017,1.9797242422656094,0.8202137236885622,1.464431680549337,1.0268519423216569,1.5345791611943806,2.064393748446381,1.4593786584080324,0.6152399265546814,1.5711976097215354,1.5720988468918848,1.6242352478627424,1.673706920500706,1.1761875079693698,1.2868858483748606,1.245788245708654,1.567768870617201,1.6218137611177217,1.429913601432253,1.0898387796494036,1.536164037285627,1.9192645073855503,1.8555598944765606,1.7080928883783812,1.9612463690036772,1.493224941068472,1.2540471982317134,1.6414106800954928,1.0633105082234857,1.5715307531996319,1.5175123785298652,1.5879311647315932,1.4952015909333105,0.3508779718108337,-1.5534055100783748,1.5119742382783887,1.353274268854474,1.5185477753792855,1.1313036201773161,1.557603349284308,1.6189084853065072,1.6110670226191417,1.1218996144734967,-1.2610121356933452,0.6633173230714391,2.1831973495335957,1.4296049418737906,1.452988204525289,1.2292338125438786,1.6581996854433978,1.4646085408925025,1.6969983132044955,1.2708236178574146,0.9522264435228325,1.2381974063204721,0.8321244245239502,0.7081203599014954,1.2546254671133807,1.5736740983773472,1.6761332334351728,0.8270094107747104,1.439384004842228,-1.9946996215608546,1.6806301534152281,1.4125493893469918,1.8794404158604248,2.0939124092222863,1.4159828810411932
