,Vitvi01g00011,Vitvi01g00050,Vitvi01g00052,Vitvi01g00060,Vitvi01g00081,Vitvi01g00140,Vitvi01g00170,Vitvi01g00214,Vitvi01g00294,Vitvi01g00449,Vitvi01g00589,Vitvi01g00619,Vitvi01g00620,Vitvi01g00621,Vitvi01g00738,Vitvi01g00800,Vitvi01g00812,Vitvi01g00885,Vitvi01g00911,Vitvi01g00944,Vitvi01g00957,Vitvi01g01035,Vitvi01g01373,Vitvi01g01792,Vitvi01g01936,Vitvi01g02258,Vitvi02g00015,Vitvi02g00032,Vitvi02g00086,Vitvi02g00133,Vitvi02g00163,Vitvi02g00175,Vitvi02g00184,Vitvi02g00215,Vitvi02g00224,Vitvi02g00278,Vitvi02g00318,Vitvi02g00332,Vitvi02g00434,Vitvi02g00469,Vitvi02g00510,Vitvi02g00528,Vitvi02g00529,Vitvi02g00569,Vitvi02g00573,Vitvi02g00665,Vitvi02g00666,Vitvi02g00680,Vitvi02g00706,Vitvi02g00738,Vitvi02g01315,Vitvi02g01529,Vitvi02g01712,Vitvi02g01727,Vitvi02g01728,Vitvi03g00025,Vitvi03g00048,Vitvi03g00294,Vitvi03g00375,Vitvi03g00379,Vitvi03g00384,Vitvi03g00712,Vitvi03g01243,Vitvi03g01397,Vitvi03g01544,Vitvi03g01614,Vitvi03g01668,Vitvi03g04146,Vitvi03g04189,Vitvi04g00148,Vitvi04g00163,Vitvi04g00166,Vitvi04g00167,Vitvi04g00168,Vitvi04g00229,Vitvi04g00240,Vitvi04g00241,Vitvi04g00325,Vitvi04g00350,Vitvi04g00366,Vitvi04g00463,Vitvi04g00483,Vitvi04g00501,Vitvi04g00870,Vitvi04g01092,Vitvi04g01093,Vitvi04g01224,Vitvi04g01225,Vitvi04g01268,Vitvi04g01421,Vitvi04g01468,Vitvi04g01540,Vitvi04g01611,Vitvi04g01693,Vitvi04g01694,Vitvi04g01700,Vitvi04g01740,Vitvi04g01806,Vitvi04g01825,Vitvi04g01836,Vitvi04g01909,Vitvi04g02169,Vitvi04g02179,Vitvi04g02288,Vitvi04g04025,Vitvi04g04080,Vitvi05g00053,Vitvi05g00098,Vitvi05g00209,Vitvi05g00259,Vitvi05g00315,Vitvi05g00341,Vitvi05g00360,Vitvi05g00426,Vitvi05g00442,Vitvi05g00498,Vitvi05g00565,Vitvi05g00614,Vitvi05g00621,Vitvi05g00651,Vitvi05g00652,Vitvi05g00752,Vitvi05g00795,Vitvi05g00891,Vitvi05g01046,Vitvi05g01484,Vitvi05g01601,Vitvi05g01629,Vitvi05g01632,Vitvi05g01639,Vitvi05g01700,Vitvi05g01710,Vitvi05g01851,Vitvi05g01900,Vitvi05g02048,Vitvi05g02138,Vitvi06g00024,Vitvi06g00064,Vitvi06g00069,Vitvi06g00201,Vitvi06g00311,Vitvi06g00321,Vitvi06g00372,Vitvi06g00424,Vitvi06g00463,Vitvi06g00513,Vitvi06g00517,Vitvi06g00715,Vitvi06g00834,Vitvi06g00962,Vitvi06g00994,Vitvi06g01203,Vitvi06g01269,Vitvi06g01318,Vitvi06g01349,Vitvi06g01409,Vitvi06g01410,Vitvi06g01425,Vitvi06g04203,Vitvi06g04232,Vitvi07g00035,Vitvi07g00044,Vitvi07g00202,Vitvi07g00271,Vitvi07g00289,Vitvi07g00294,Vitvi07g00470,Vitvi07g00508,Vitvi07g00669,Vitvi07g00708,Vitvi07g01221,Vitvi07g01306,Vitvi07g01603,Vitvi07g01608,Vitvi07g01609,Vitvi07g01620,Vitvi07g01744,Vitvi07g01745,Vitvi07g01760,Vitvi07g01762,Vitvi07g01871,Vitvi07g01893,Vitvi07g02074,Vitvi07g02143,Vitvi07g02210,Vitvi07g02271,Vitvi07g02666,Vitvi07g02711,Vitvi07g03056,Vitvi07g04572,Vitvi07g04605,Vitvi07g04734,Vitvi07g04759,Vitvi08g00085,Vitvi08g00138,Vitvi08g00187,Vitvi08g00289,Vitvi08g00757,Vitvi08g00780,Vitvi08g00934,Vitvi08g00944,Vitvi08g00970,Vitvi08g00995,Vitvi08g01059,Vitvi08g01107,Vitvi08g01150,Vitvi08g01162,Vitvi08g01239,Vitvi08g01245,Vitvi08g01301,Vitvi08g01386,Vitvi08g01462,Vitvi08g01556,Vitvi08g01572,Vitvi08g01574,Vitvi08g01622,Vitvi08g01624,Vitvi08g01627,Vitvi08g01655,Vitvi08g01676,Vitvi08g01768,Vitvi08g01777,Vitvi08g01797,Vitvi08g01812,Vitvi08g01820,Vitvi08g01915,Vitvi08g02103,Vitvi08g02238,Vitvi08g02243,Vitvi08g02271,Vitvi08g02319,Vitvi08g04371,Vitvi08g04410,Vitvi09g00190,Vitvi09g00202,Vitvi09g00220,Vitvi09g00285,Vitvi09g00336,Vitvi09g00340,Vitvi09g00370,Vitvi09g00372,Vitvi09g00577,Vitvi09g00653,Vitvi09g00988,Vitvi09g01155,Vitvi09g01272,Vitvi09g01280,Vitvi09g01302,Vitvi09g01471,Vitvi09g01600,Vitvi09g01601,Vitvi09g04497,Vitvi10g00220,Vitvi10g00398,Vitvi10g00480,Vitvi10g00543,Vitvi10g00609,Vitvi10g00712,Vitvi10g00715,Vitvi10g00719,Vitvi10g00723,Vitvi10g00741,Vitvi10g00755,Vitvi10g00829,Vitvi10g00849,Vitvi10g00889,Vitvi10g00905,Vitvi10g01554,Vitvi10g01767,Vitvi10g01771,Vitvi10g04225,Vitvi10g04418,Vitvi11g00052,Vitvi11g00083,Vitvi11g00174,Vitvi11g00208,Vitvi11g00224,Vitvi11g00395,Vitvi11g00464,Vitvi11g00535,Vitvi11g00583,Vitvi11g00601,Vitvi11g00713,Vitvi11g01085,Vitvi11g01101,Vitvi11g01169,Vitvi11g01273,Vitvi11g01298,Vitvi11g01309,Vitvi11g01345,Vitvi11g01643,Vitvi11g04039,Vitvi11g04105,Vitvi12g00037,Vitvi12g00115,Vitvi12g00137,Vitvi12g00200,Vitvi12g00284,Vitvi12g00540,Vitvi12g00634,Vitvi12g01806,Vitvi12g01819,Vitvi12g01876,Vitvi12g01880,Vitvi12g01968,Vitvi12g02034,Vitvi12g02334,Vitvi12g02554,Vitvi12g02659,Vitvi12g04510,Vitvi12g04511,Vitvi12g04523,Vitvi13g00012,Vitvi13g00017,Vitvi13g00115,Vitvi13g00214,Vitvi13g00234,Vitvi13g00248,Vitvi13g00250,Vitvi13g00275,Vitvi13g00507,Vitvi13g00606,Vitvi13g00700,Vitvi13g00707,Vitvi13g00786,Vitvi13g00843,Vitvi13g00996,Vitvi13g01050,Vitvi13g01144,Vitvi13g01173,Vitvi13g01298,Vitvi13g01436,Vitvi13g01633,Vitvi13g01654,Vitvi13g01710,Vitvi13g01766,Vitvi13g01902,Vitvi13g01988,Vitvi13g04698,Vitvi13g04706,Vitvi14g00053,Vitvi14g00061,Vitvi14g00080,Vitvi14g00100,Vitvi14g00188,Vitvi14g00246,Vitvi14g00284,Vitvi14g00388,Vitvi14g00415,Vitvi14g00561,Vitvi14g01035,Vitvi14g01162,Vitvi14g01179,Vitvi14g01212,Vitvi14g01228,Vitvi14g01341,Vitvi14g01398,Vitvi14g01424,Vitvi14g01489,Vitvi14g01511,Vitvi14g01557,Vitvi14g01589,Vitvi14g01656,Vitvi14g01696,Vitvi14g01698,Vitvi14g01744,Vitvi14g01782,Vitvi14g01811,Vitvi14g02013,Vitvi14g02018,Vitvi14g02454,Vitvi14g02474,Vitvi14g02582,Vitvi14g02894,Vitvi14g04680,Vitvi15g00046,Vitvi15g00247,Vitvi15g00289,Vitvi15g00579,Vitvi15g00708,Vitvi15g00728,Vitvi15g00846,Vitvi15g01085,Vitvi15g01134,Vitvi15g01168,Vitvi15g01181,Vitvi15g01504,Vitvi15g01629,Vitvi15g04491,Vitvi15g04492,Vitvi16g00031,Vitvi16g00112,Vitvi16g00182,Vitvi16g00567,Vitvi16g00713,Vitvi16g00789,Vitvi16g00793,Vitvi16g00838,Vitvi16g00869,Vitvi16g00931,Vitvi16g01018,Vitvi16g01099,Vitvi16g01142,Vitvi16g01192,Vitvi16g01203,Vitvi16g01324,Vitvi16g01363,Vitvi16g01388,Vitvi16g01981,Vitvi17g00016,Vitvi17g00029,Vitvi17g00074,Vitvi17g00100,Vitvi17g00261,Vitvi17g00271,Vitvi17g00302,Vitvi17g00320,Vitvi17g00407,Vitvi17g00497,Vitvi17g00557,Vitvi17g00621,Vitvi17g00673,Vitvi17g00753,Vitvi17g00758,Vitvi17g00822,Vitvi17g00829,Vitvi17g00953,Vitvi17g00969,Vitvi17g01003,Vitvi17g01038,Vitvi17g01368,Vitvi18g00046,Vitvi18g00054,Vitvi18g00181,Vitvi18g00193,Vitvi18g00216,Vitvi18g00355,Vitvi18g00360,Vitvi18g00388,Vitvi18g00438,Vitvi18g00445,Vitvi18g00523,Vitvi18g00589,Vitvi18g00604,Vitvi18g00618,Vitvi18g00683,Vitvi18g00758,Vitvi18g00867,Vitvi18g00898,Vitvi18g00924,Vitvi18g00929,Vitvi18g00976,Vitvi18g00992,Vitvi18g00999,Vitvi18g01006,Vitvi18g01019,Vitvi18g01130,Vitvi18g01213,Vitvi18g01252,Vitvi18g01571,Vitvi18g01674,Vitvi18g01682,Vitvi18g01703,Vitvi18g02192,Vitvi18g02237,Vitvi18g02431,Vitvi18g02434,Vitvi18g02476,Vitvi18g02503,Vitvi18g02621,Vitvi18g02625,Vitvi18g02680,Vitvi18g02753,Vitvi18g02775,Vitvi18g03051,Vitvi18g03264,Vitvi18g04221,Vitvi18g04784,Vitvi18g04795,Vitvi19g00042,Vitvi19g00264,Vitvi19g00537,Vitvi19g00576,Vitvi19g00579,Vitvi19g00581,Vitvi19g00590,Vitvi19g00606,Vitvi19g00623,Vitvi19g00906,Vitvi19g01352,Vitvi19g01692,Vitvi19g01737,Vitvi19g01739,Vitvi19g01751,Vitvi19g01952,Vitvi19g02038,Vitvi19g02084,Vitvi19g02085,Vitvi19g02102,Vitvi19g02208
PN_time4_2013,0.33718550521994756,0.36563776538227166,-0.017773161558452072,-0.12441307601463181,0.0572784321022842,-0.18995255265300653,-0.22248594037910627,-0.052124781257094195,-0.002204659801809106,-0.04625000304530416,-0.09446992363632434,0.16251732555844126,0.013124978195567292,0.2303835374851865,-0.2325751068162577,0.025637454278590894,-0.5742178520056309,-0.1454024595334018,0.11975414065976554,0.16138873835365858,-0.26328237944866856,0.3094208156230703,0.039950127148338684,-0.1934767169224094,-0.010536524772540386,0.25106366931642315,-0.4744799488533042,-0.23647426406374314,-0.001756111601470991,0.2682955488743346,-0.023429137502300062,0.11186260157416626,0.10442969427823796,0.4228730316346374,0.1780175160672763,-0.23391694488358605,-0.3406733719253129,-0.12019531466583736,-0.05395048108226034,-0.3513516443116658,-0.08085741130405279,-0.05786135781850132,-0.18909497524693866,0.517753539615512,-0.30865630727268467,-0.03806067176762026,-0.11318113783293789,0.15788413271416732,0.003764318314579264,0.29548765313084135,0.18372224022318348,-0.018759115245020882,1.2734503938245116e-05,0.05829913984582749,-0.46002907447827646,0.22128157137638263,0.1895101046704504,-0.20310605246029462,0.6917364067505988,0.3823193524960995,0.3586383429048019,-0.6612029947959427,0.04695056852186326,-0.10717136064699108,0.15927107049514827,0.23058335067798888,-0.058869846045978835,-0.12421606607450941,0.21105632608729932,-0.39756689957693236,-0.46377555977747514,0.028725456653157826,0.20174229924503617,-0.21526209903922686,-0.4894551834397403,-0.009236167207737915,-0.1035453531470634,-0.005310030840553601,-0.022791749723739787,0.2850289070323243,0.10825454879812434,0.15802133628746592,0.3085557322237997,0.4727298328172061,-0.622427382015233,-0.5808899066734847,-0.31967600219168524,0.267884845393545,-0.1307988152335519,-0.05967386459955177,0.13941268805780846,-0.43729548136995156,-0.09570035904982924,-0.09595552392301643,-0.2343063236358897,0.03034524341969862,-0.17927941160148292,-0.1858516043671913,-0.30664407431276186,0.065094387441106,0.1849050926349228,-0.4889616928830378,-0.32742227984520156,-0.034965303724053175,0.5042317990300864,0.22741852183233038,0.36948232666185127,-0.38144874912465115,0.21525209834347614,-0.13915271129447687,-0.009702780295651761,0.2162776589742586,-0.20126263947966316,-0.1419821133535812,-0.6032117158520522,-0.03362470091067105,0.0644803927967273,0.19383638845820209,0.15355211371027774,-0.03682362693782522,0.12976610805130293,0.2611041878388831,0.06127561654720023,-0.29345260043922683,0.1127839396607202,-0.1483513282815187,-0.18058569432515903,-0.22307169047516148,-0.24126593768538854,-0.011361732590069524,-0.04305676791411707,-0.34924730934357096,-0.15156251523956027,-0.789553354947405,-0.16290296244972344,0.37697305886504573,0.050049358469409264,-0.10203321329304832,0.4724578313558023,0.17760932716194683,0.006447595254314449,0.003657587505033308,-0.05806803348482791,-0.33773415633722786,0.5759825441089187,0.04179980842646295,0.10935527833621851,0.23137322720050707,0.08788667679114337,0.19365717592119966,0.1396491134342407,-0.3594814651380245,0.2876764757924127,-0.0032593301572989967,0.710634718120913,0.07103784995655504,-0.004661942534606861,-0.012046024096915766,0.2138834744985779,-0.03789607285795495,-0.1347891175441319,-0.33646349259163916,-0.22930442349020314,-0.15631397232199967,-0.2126929365045542,0.07828439656055551,-0.39751497415865256,0.13473320660658908,-0.377626701077903,0.13630228159659905,0.013470150453456956,-0.3141453129896089,-0.3693528868926305,0.44140602597849654,-0.396399265256193,0.47941911513156865,0.04679240573004673,-0.38421206098529165,-0.5744405548175523,-0.12156404188749242,-0.11366268262638361,0.16999759127386005,-0.3140127905138327,0.30813740884720414,-0.40488971134564217,-0.30414551871921075,-0.3429500543443984,-0.23425257431452975,-0.3005180338864883,-0.012281123706725785,-0.1502592176330243,-0.14166819126534985,-0.04930414350965849,0.5486417611024283,0.5789604379553666,-0.737847372109959,0.10333055949325924,-0.33942703018526915,-0.27030145644372483,0.35512315159076985,0.44340236932003113,-0.2752532704299948,0.22545045373601516,0.44939353934312265,0.586175482911127,0.04525294094974362,-0.1738854965644294,0.24632326488864104,0.2796074171681188,0.052120765210658324,-0.3034492188411142,0.3026898951388016,0.1310622657786592,-0.4732684222412174,-0.07178832519372967,-0.15929631631840274,-0.642873016286494,0.4253139526423961,-0.19507857501644105,0.08456466609511946,-0.04089547871793622,-0.1968164086241272,0.3834498182170173,-0.5155946316507477,-0.11127199446534904,-0.06288907913128296,-0.017337868802678784,-0.1717415424372432,0.008711205965393784,-0.4907793786796064,0.13738599066198193,0.08473937170079532,0.21814272100238039,0.343455318624155,-0.28970884321171336,-0.006000926370424863,-0.005149379671212166,-0.3733072426650821,0.1804067719184011,-0.12124879549440674,0.12481476518049539,-0.14164633110125294,-0.5254644007451337,0.202318783375331,0.18022716954968507,-0.15874442718241402,0.17496994018047457,0.36146859345316096,0.2661011503427692,0.05424296795915569,0.039164749640749494,0.04014292810174905,-0.2601129192016728,0.0022432160004458436,-0.2570638493588978,-0.013068140133663041,0.3210828605314622,-0.433958847938797,0.06614212507754723,0.010964144387604562,0.35989837190184604,-0.2797821348124885,0.008727117730570813,-0.026244414371309477,0.14947063531792518,0.406473559318366,0.05914600893903411,0.22646157583111898,-0.5086541848845746,0.1295944645486726,-0.1254389336969964,0.27082459698672506,-0.26274183881762575,-0.38697115211372585,0.020436643798666537,-0.2548039187989477,0.3765207689366241,0.15573551480098005,-0.4738536016497867,-0.5854358431770632,0.4400870356504259,-0.046636249353109054,-0.37870413243906015,-0.02208342007011345,-0.2556575261111424,0.016170088592053742,0.20889106251845085,0.1538587056029251,0.08465389340660505,0.21711674087589952,-0.13908389638687518,-0.19825912083435446,-0.09084817721627207,-0.014084072564402217,0.45150655012680563,-0.27134237127696786,0.12385918414423804,-0.11761276832595799,-0.518506954051058,-0.09472359431677703,-0.05620194466711374,0.0339977547576213,-0.2910031266359006,0.0834443942879923,0.20602735735738528,0.45520213114545083,0.06567998249805454,0.02793186577518919,-0.1531357358204809,0.0693299010016729,0.17577458986565833,0.19109861916210452,-0.6252778312753998,-0.01239982556789555,0.17006925713039608,-0.4957456413602633,-0.06863117195947344,0.34484348462482456,-0.010396593963662418,0.20002093203181806,-0.15898676549784832,0.37827996347680454,0.4257681436511653,0.21906079234869888,0.053927196972937415,-0.0393010446072045,0.1589139133118552,-0.1322607958922121,0.40122086368202753,-0.08808230339558977,0.14104784626920078,-0.49303814021987635,-0.5504671739843454,-0.46106973975476656,-0.1797860426667055,0.17662380206969602,0.09357816861676561,-0.04755799391884785,-0.217127464350233,0.054499115254431664,0.19719959125491518,-0.016770956989461853,-0.42128906495537244,-0.36233904473861034,0.21351864453159566,-0.12951297072038612,0.15931718130163194,0.013036700289377192,-0.15881609375018552,0.3166595805488527,0.2851307656771077,-0.10896048770320861,0.25165354420878255,-0.2859191785537863,0.07829437242324497,-0.26816164183737373,-0.028691681692043922,0.17234627002954062,0.1544895103410689,-0.340477778408282,-0.05462792242584698,-0.09565828733878294,0.04485400627165393,0.06123208134483017,0.11328857935068187,0.18957010634898266,0.12443608683157682,-0.10195599686021996,0.6387576585790397,-0.09642298329668068,-0.31616595554717186,0.37163000763306675,-0.00036879479411329767,0.39857996607337937,0.3897889335136694,-0.013594516703682336,-0.30002037262427755,0.060445754867989025,-0.43072358091987967,-0.22219911353921304,-0.0476049642083379,-0.15856976752081184,0.04435658174719023,-0.21433443799204038,0.3872386765075039,-0.29665578871217096,-0.18891405570985226,-0.06980042521495311,-0.18232122878322987,-0.28728972442693124,0.10525696223422562,-0.16726453960910626,-0.2520314606910192,-0.540144345825894,0.24159682367624574,-0.07725689182734664,-0.13672164691829683,-0.32080191267894614,0.12927904690033168,0.11516972328120188,-0.5798662443629928,-0.08666578759190431,0.10423418052926911,-0.31642282564853086,-0.12606922774945106,0.36778796230564476,0.031708467594107774,0.2599009982676595,-0.13692537570761942,-0.022348121551397405,-0.6326580779872791,0.013405399819094438,0.5754351504467664,0.11485570082257769,-0.2931307489913246,0.1397918895141939,-0.010990829149467246,-0.2551541530689553,0.10836111011006225,-0.16859790785538054,-0.4961836984940168,-0.19349207363110352,0.36131605738691325,0.14971222465985143,0.189502733707847,-0.2668869890111542,0.04854056882010356,0.08766847398843826,0.18257075437116496,-0.4628354119602491,-0.2003866786417875,-0.23920340449433156,0.39147125436646135,-0.0791037005022782,0.03338921484916694,-0.29392151922299564,0.1812785491664747,0.22224658601810698,-0.014128563702305499,0.14340082680241384,-0.03045038708430962,-0.07670329164565265,0.04973971695077368,-0.23780899528160768,-0.23495478848626336,0.15046084459058823,0.38219345294186496,0.021976396289338247,-0.41984638118400264,0.3169165741734008,-0.03061795020135702,0.20525002659271957,0.30752050473881704,-0.14388047477743973,-0.27384825249240685,-0.567469679473261,-0.04565342137469154,0.14633757881563406,-0.07920481172285823,0.013315131820797601,-0.21485117443831703,-0.26482269703813904,-0.289913902926116,-0.01849524712949418,0.03143776452686753,0.009620571634193996,0.04527933395002529,-0.5498459148514684,-0.21325532580783493,0.5445971268290426,-0.5497315284000018,-0.3644403251177134,-0.1533912274224687,-0.027921804627779438,-0.359123796608838,-0.22440526937290484,-0.4254167024256115,-0.58291672717867,0.09259272894482262,0.05732212647021465,-0.3409760640167395,-0.49685634428381903,-0.2905702456678719,-0.22820049484028296,0.43331727297540934,-0.11766176285342334,-0.09002052166759408,-0.04653456687869279,0.059814439436195924,-0.009303481815551752,0.08942930410425705,0.14372739654507882,-0.0928089446213188,-0.023803093098058115,0.033792494602891215,0.24147878803673378,0.014593488171412884,-0.3438023343461781,-0.6275001922999159,0.33515054782032744
