,RXN-12440__cyto,GLUTDEHYD-RXN__chlo,1.10.2.2-RXN__mito,SULFATE-ADENYLYLTRANS-RXN__chlo,RXN-7913__cyto,GLUTSEMIALDEHYDROG-RXN__chlo,GLUTSEMIALDEHYDROG-RXN__cyto,RXN-15745__mito,RXN-14216__er,TO1000053__chlo__cyto,6PGLUCONOLACT-RXN__chlo,6PGLUCONOLACT-RXN__cyto,RXN-11501__cyto,TI3000053__chlo__cyto,TI3000053__cyto__extr,ACETATE--COA-LIGASE-RXN__cyto,ACETATE--COA-LIGASE-RXN__pero,TO3000624__cyto__extr,TO3000624__chlo__cyto,TI3000278__cyto__extr,TI3000278__chlo__cyto,TI3000278__er__cyto,TI3001291__cyto__extr,TI3001291__chlo__cyto,HOMOSERDEHYDROG-RXN__chlo,TI3000059__cyto__extr,GLUTAMATE-DEHYDROGENASE-RXN__chlo,GLUTAMATE-DEHYDROGENASE-RXN__mito,GLUTAMATE-DEHYDROGENASE-RXN__cyto,RXN-7677__chlo,TO3000761__cyto__extr,TO3000761__chlo__cyto,TO3000761__er__cyto,TI3000590__cyto__extr,TI3000590__chlo__cyto,TO0000137__chlo__cyto,GLUTKIN-RXN__chlo,GLUTKIN-RXN__cyto,RXN-6883__mito,TI3001424__cyto__extr,RXN3O-458__er,RXN-14116__mito,CHOLINE-KINASE-RXN__cyto,ARACHIDONATE--COA-LIGASE-RXN__er,RXN0-5260__mito,TO3000418__cyto__extr,TO3000418__chlo__cyto,TI2000430__cyto__extr,RXN-17121__cyto,RXN-969__pero,RXN-969__chlo,URACIL-PRIBOSYLTRANS-RXN__chlo,RXN-2902__mito,PHOSPHATIDATE-PHOSPHATASE-RXN__er,RXN-10958__cyto,RXN-10962__cyto,SULFITE-REDUCTASE-FERREDOXIN-RXN__chlo,1-PHOSPHATIDYLINOSITOL-3-KINASE-RXN__cyto,RXN-14219__er,RXN-15479__chlo,RXN0-7249__cyto,1.1.1.248-RXN__cyto,TO1000207__cyto__extr,RXN-19024__cyto,RXN-14195__cyto,RXN-14195__er,1.2.1.2-RXN__chlo,RXN-14200__cyto,RXN-14200__er,RXN-7183__mito,TI3002236__cyto__extr,PEPCARBOX-RXN__cyto,TI0003845__vacu__cyto,THREONINE-ALDOLASE-RXN__chlo,THREONINE-ALDOLASE-RXN__cyto,2.7.1.139-RXN__cyto,TI3000010__cyto__extr,TO0000003__chlo__cyto,PHOSPHOLIPASE-C-RXN__cyto,RXN0-5186__cyto,RXN-12195__cyto,RXN-12195__er,RXN-20595__cyto,SUCROSE-PHOSPHATASE-RXN__chlo,SUCROSE-PHOSPHATASE-RXN__cyto,DADPKIN-RXN__pero,DADPKIN-RXN__cyto,RXN-7679__chlo,L-LACTATE-DEHYDROGENASE-RXN__cyto,CDPKIN-RXN__mito,CDPKIN-RXN__cyto,TI3000689__cyto__extr,PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN__chlo,1.1.1.39-RXN__mito,1.1.1.39-RXN__cyto,ATPSYN-RXN__chlo,RXN3O-504__er,TO3000420__cyto__extr,TO3000420__chlo__cyto,FERREDOXIN--NITRITE-REDUCTASE-RXN__chlo,6PFRUCTPHOS-RXN__chlo,6PFRUCTPHOS-RXN__cyto,TI3001086__cyto__extr,TI3001086__chlo__cyto,DTDPKIN-RXN__cyto,DTDPKIN-RXN__mito,TO3000350__cyto__extr,TO3000350__chlo__cyto,HOMOCYSMET-RXN__chlo,HOMOCYSMET-RXN__mito,HOMOCYSMET-RXN__cyto,RXN-3522__cyto,RXN-3522__pero,S-FORMYLGLUTATHIONE-HYDROLASE-RXN__cyto,DIHYDROOROT-RXN__mito,NADH-KINASE-RXN__cyto,NADH-KINASE-RXN__chlo,DTMPKI-RXN__mito,RXN-14142__cyto,RXN0-1021__er,RXN0-1021__cyto,RXN0-1021__golgi,TO1000084__chlo__cyto,TI3002722__cyto__extr,DIACYLGLYKIN-RXN__er,RXN-3521__cyto,RXN-3521__pero,TREHALOSE6PSYN-RXN__cyto,TI3001549__cyto__extr,RXN-9644__chlo,PHOSCHOL-RXN__cyto,RXN-12197__er,ADENOSYLHOMOCYSTEINASE-RXN__cyto,TO0003845__vacu__cyto,TO3001154__cyto__extr,RXN-9673__pero,RXN-9673__er,RXN0-5114__chlo,LINOLEOYL-RXN__er,LINOLEOYL-RXN__pero,TI3001088__cyto__extr,TI3001088__chlo__cyto,1.3.1.2-RXN__chlo,1.3.1.2-RXN__cyto,TZ3100030__cyto__extr,3.2.1.48-RXN__cyto,3.2.1.48-RXN__vacu,TI3001194__cyto__extr,TI3001194__chlo__cyto,RXN-16909__chlo,1.6.5.4-RXN__pero,TR2000023__mito__cyto,CYSTATHIONINE-BETA-LYASE-RXN__chlo,HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN__cyto,FADSYN-RXN__chlo,TI3002149__cyto__extr,TO3000526__cyto__extr,TO3000526__chlo__cyto,GDPPYPHOSKIN-RXN__cyto,RXN-0__cyto,3.6.3.6-RXN__cyto,TO3000876__cyto__extr,TO3000876__chlo__cyto,RXN-20592__cyto,BETA-UREIDOPROPIONASE-RXN__cyto,TI1000430__cyto__extr,OXALODECARB-RXN__mito,OXALODECARB-RXN__cyto,OXALODECARB-RXN__chlo,ADENOSINE-KINASE-RXN__cyto,RXN-14208__cyto,RXN-14208__er,1.2.1.1-RXN__cyto,RXN-14217__er,1.5.1.20-RXN__cyto,RXN0-5187__cyto,CTPSYN-RXN__cyto,ATPASE-RXN__cyto,ATPASE-RXN__chlo,ATPASE-RXN__mito,RXN-14325__cyto,PPGPPSYN-RXN__cyto,RXN-12199__cyto,RXN-12199__er,RXN-10770__chlo,THRESYN-RXN__chlo,RXN-20533__cyto,ACETYLPUTRESCINE-DEACETYLASE-RXN__cyto,PROLINE-MULTI__cyto,RXN-16910__chlo,5-OXOPROLINASE-ATP-HYDROLYSING-RXN__cyto,TO1000223__chlo__cyto,NITRATE-REDUCTASE-NADH-RXN__cyto,TO0000304__cyto__extr,GLUTDEHYD-RXN__mito,GLUTDEHYD-RXN__cyto,SORBITOL-6-PHOSPHATASE-RXN__cyto,TI3000296__cyto__extr,TI3000296__chlo__cyto,RXN-20593__cyto,RXN-13398__chlo,TI3002531__cyto__extr,TI3001666__cyto__extr,TI3001666__chlo__cyto,ACYLCOASYN-RXN__pero,ACYLCOASYN-RXN__mito,CITSYN-RXN__mito,CITSYN-RXN__pero,RXN0-1132__mito,RXN0-1132__chlo,RXN-8730__cyto,2.4.1.123-RXN__cyto,ASNSYNA-RXN__mito,ASNSYNA-RXN__chlo,ASNSYNA-RXN__cyto,TO3000638__cyto__extr,2.7.7.1-RXN__cyto,RXN-18484__cyto,PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN__cyto,RXN-16889__cyto,CARBPSYN-RXN__chlo,TI0001113__cyto__extr,RXN0-6491__mito,TO3000843__cyto__extr,TO3000843__chlo__cyto,RXN0-5462__cyto,PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN__cyto,RIBOFLAVINKIN-RXN__chlo,RIBOFLAVINKIN-RXN__cyto,CYTIDEAM2-RXN__cyto,CYTIDEAM2-RXN__mito,RXN-7984__chlo,RXN-14198__cyto,RXN-14198__er,NADPYROPHOSPHAT-RXN__cyto,GALACTOKIN-RXN__cyto,RXN-10862__cyto,RXN-10862__chlo,RXN-10862__mito,GLUCONOKIN-RXN__cyto,TI3002709__cyto__extr,RXN-12959__er,TO1000038__golgi__cyto,RXN-7572__cyto,RXN-16380__pero,RXN-16380__er,CYTIKIN-RXN__mito,CYTIKIN-RXN__cyto,ASPCARBTRANS-RXN__mito,RXN-14026__cyto,RXN-14026__mito,GLYCOLATEDEHYDRO-RXN__chlo,TO3000696__cyto__extr,ASPARTATEKIN-RXN__chlo,RXN-13193__chlo,FRUCTOKINASE-RXN__chlo,FRUCTOKINASE-RXN__cyto,RXN-12196__cyto,RXN-12196__er,3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN__cyto,TI0001741__cyto__extr,SUCROSE-PHOSPHATE-SYNTHASE-RXN__chlo,SUCROSE-PHOSPHATE-SYNTHASE-RXN__cyto,GTPPYPHOSKIN-RXN__cyto,ATP-CITRATE-PRO-S--LYASE-RXN__mito,ATP-CITRATE-PRO-S--LYASE-RXN__cyto,ATP-CITRATE-PRO-S--LYASE-RXN__chlo,TI3000489__cyto__extr,TI3000489__chlo__cyto,RXN-7676__chlo,GLUTATHIONE-REDUCT-NADPH-RXN__chlo,GLUTATHIONE-REDUCT-NADPH-RXN__cyto,RXN-9624__cyto,RXN-9624__chlo,ASNSYNB-RXN__mito,ASNSYNB-RXN__chlo,ASNSYNB-RXN__cyto,1.18.1.2-RXN__chlo,RXN-15127__chlo,RXN-10768__cyto,RXN0-6427__cyto,MALIC-NADP-RXN__chlo,GLYCERONE-KINASE-RXN__cyto,1.8.5.1-RXN__cyto,1.8.5.1-RXN__chlo,RXN-6622__cyto,RXN-6622__extr,RXN0-1133__mito,RXN0-1133__chlo,DCTP-PYROPHOSPHATASE-RXN__cyto,RXN-7678__chlo,OROTPDECARB-RXN__cyto,RXN-13072__cyto,METHIONINE-S-METHYLTRANSFERASE-RXN__cyto,ADENOSINE-NUCLEOSIDASE-RXN__cyto,INORGPYROPHOSPHAT-RXN__cyto,INORGPYROPHOSPHAT-RXN__extr,TI3000520__cyto__extr,TI3000520__chlo__cyto,PHOSPHORIBULOKINASE-RXN__chlo,RXN-16891__cyto,GLUTAMATE-SYNTHASE-NADH-RXN__mito,GLUTAMATE-SYNTHASE-NADH-RXN__chlo,ADENPRIBOSYLTRAN-RXN__cyto,FAD-PYROPHOSPHATASE-RXN__chlo,RXN0-5185__cyto,SEDOBISALDOL-RXN__chlo,SEDOBISALDOL-RXN__cyto,RXN-9623__chlo,RXN-23229__cyto,RXN-15089__cyto,RXN-14025__cyto,SULFATE-ADENYLYLTRANS-RXN__cyto,CYSTATHIONINE-BETA-SYNTHASE-RXN__chlo,2.7.1.150-RXN__er,2.7.1.150-RXN__cyto,OROPRIBTRANS-RXN__cyto,GLYOXYLATE-REDUCTASE-NADP+-RXN__cyto,MALSYN-RXN__pero,APYRASE-RXN__cyto,APYRASE-RXN__er,MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN__cyto,GLUTAMATE-SYNTHASE-FERREDOXIN-RXN__chlo,TO3002239__cyto__extr,TO0012801__cyto__extr,RXN-9952__chlo,RXN-9952__cyto,RXN-7978__chlo,RXN-5822__mito,RXN-5822__cyto,RXN-7985__chlo,DIHYDROPYRIMIDINASE-RXN__cyto,TO1000132__chlo__cyto,DHS-PHOSPHATASE-RXN__er,TI3002461__cyto__extr,RXN-18359__cyto,TO3000758__cyto__extr,TO3000758__chlo__cyto,RXN-14515__cyto,RXN-14515__mito,GLYCEROL-KIN-RXN__cyto,GLYCEROL-KIN-RXN__pero,RXN-16892__cyto,PYRUVDEH-RXN__mito,PYRUVDEH-RXN__chlo,TO1000054__chlo__cyto,RXNQT-4385__cyto,3.5.5.4-RXN__cyto,TO0011677__cyto__extr,TI3000690__cyto__extr,TI3000695__cyto__extr,TI3002480__cyto__extr,PRPPSYN-RXN__chlo,RIBOKIN-RXN__cyto,GPH-RXN__chlo,TI3000046__cyto__extr,TI3000046__chlo__cyto,GLUTATHIONE-PEROXIDASE-RXN__cyto,TO3001988__cyto__extr,GLUTAMIN-RXN__chlo,GLUTAMIN-RXN__mito,GLUTAMIN-RXN__cyto,UDPKIN-RXN__chlo,UDPKIN-RXN__cyto,UDPKIN-RXN__mito,1.2.1.9-RXN__cyto,RXN-12002__cyto,RXN-12002__mito,RXN-12002__chlo,DCDPKIN-RXN__cyto,DCDPKIN-RXN__mito,TO3000946__cyto__extr,TO3000946__chlo__cyto,SULFITE-OXIDASE-RXN__pero,RXN-20597__cyto,RXN-15131__chlo,RXN0-7250__cyto,PSII-RXN__chlo,PYRROLINECARBREDUCT-RXN__chlo,PYRROLINECARBREDUCT-RXN__cyto,GLUTAMINESYN-RXN__cyto,GLUTAMINESYN-RXN__chlo,GLUTAMINESYN-RXN__mito,GLU6PDEHYDROG-RXN__chlo,GLU6PDEHYDROG-RXN__cyto,1.8.4.9-RXN__chlo,1.8.4.9-RXN__cyto,SPHINGANINE-KINASE-RXN__er,RXN66-3__chlo,TREHALA-RXN__cyto,TI3002826__cyto__extr,2OXOGLUTARATEDEH-RXN__mito,2OXOGLUTARATEDEH-RXN__cyto,RXN-14214__er,URKI-RXN__cyto,TI0000214__cyto__extr,TO0011423__cyto__extr,RXN-10938__er,RXN-10938__cyto,DIHYDROOROTATE-DEHYDROGENASE-RXN__mito,RXNQT-4143__extr,URIDINE-NUCLEOSIDASE-RXN__cyto,RXN0-1134__mito,RXN0-1134__chlo,RXN-10767__cyto,DGDPKIN-RXN__cyto,L-ASCORBATE-PEROXIDASE-RXN__cyto,L-ASCORBATE-PEROXIDASE-RXN__chlo,2.7.7.15-RXN__cyto,MYO-INOSITOL-1-KINASE-RXN__cyto,TZ3100041__cyto__extr,PALMITOYL-COA-HYDROLASE-RXN__chlo,TO1000033__chlo__cyto,MMUM-RXN__cyto,S-ADENMETSYN-RXN__cyto,RXN-15124__chlo,RXN-10435__cyto,HOMOSERKIN-RXN__chlo,THIOESTER-RXN__mito,THIOESTER-RXN__pero,PEPDEPHOS-RXN__chlo,PEPDEPHOS-RXN__cyto,TI3001105__cyto__extr,TI3001105__chlo__cyto,RXN-18400__chlo,CYTOCHROME-C-OXIDASE-RXN__mito,ASPARAGHYD-RXN__mito,ASPARAGHYD-RXN__chlo,DUDPKIN-RXN__cyto,DUDPKIN-RXN__mito,DEOXYADENYLATE-KINASE-RXN__cyto,GLY3KIN-RXN__chlo,GLY3KIN-RXN__cyto,TO0014231__cyto__extr,RXN-961__chlo,NAD-KIN-RXN__chlo,RXN-19707__cyto,TO3001997__cyto__extr,SEDOHEPTULOSE-BISPHOSPHATASE-RXN__chlo,SEDOHEPTULOSE-BISPHOSPHATASE-RXN__cyto,RXN-3541__cyto,RXN-10454__cyto,RXN-23099__mito,GLUTATHIONE-SYN-RXN__chlo,F16BDEPHOS-RXN__chlo,F16BDEPHOS-RXN__cyto,GLUCOKIN-RXN__chlo,GLUCOKIN-RXN__cyto,TO3000437__cyto__extr,TO3000437__chlo__cyto,CATAL-RXN__pero,CATAL-RXN__cyto,ADENYLYLSULFATASE-RXN__chlo,ADENYLYLSULFATASE-RXN__pero,ADENYLYLSULFATASE-RXN__cyto,ADENYLYLSULFATASE-RXN__mito,DEOXYGUANOSINE-KINASE-RXN__cyto,RXN-14201__cyto,RXN-14201__er,TO3001127__cyto__extr,TO3001127__chlo__cyto,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__pero,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__mito,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__chlo,TREHALOSEPHOSPHA-RXN__cyto,PSERTRANSAM-RXN__chlo,GLUTCYSLIG-RXN__chlo,GLUC1PADENYLTRANS-RXN__chlo,RXN-20534__cyto,TI3002559__cyto__extr,RXN-7674__chlo,RXN-7703__mito,RXN-7703__cyto,PPPGPPHYDRO-RXN__cyto,RXN-22438__cyto,TI3002578__cyto__extr,RXN-20591__cyto,R08183__er,T_Light__chlo,1.1.1.248-RXN__cyto_reverse,L-LACTATE-DEHYDROGENASE-RXN__cyto_reverse,ATPSYN-RXN__chlo_reverse,TR2000023__mito__cyto_reverse,RXN-7572__cyto_reverse,1.18.1.2-RXN__chlo_reverse,RXN-13641__chlo,RXN-8092__cyto,RXN-13641__chlo_reverse,TRYPTOPHAN-AMINOTRANSFERASE-RXN__cyto,TRYPTOPHAN-AMINOTRANSFERASE-RXN__cyto_reverse,TYROSINE-AMINOTRANSFERASE-RXN__cyto,RXN3O-4157__cyto,2.6.1.58-RXN__cyto,TYROSINE-AMINOTRANSFERASE-RXN__cyto_reverse,RXN3O-4157__cyto_reverse,2.6.1.58-RXN__cyto_reverse,RXN-15513__chlo,RXN-15513__cyto,RXN-15513__chlo_reverse,RXN-15513__cyto_reverse
CS_time0_2012,-0.23114647110960346,0.950686191207201,0.9504213118214012,0.9582867207654938,0.9582878723925148,0.9506860547583079,0.9506860508359392,0.9506861951307551,0.9506861948035739,0.9506941882438497,-0.950381921499405,-0.9503819215274024,0.951921046034521,0.9503559847671208,0.9506861951307652,0.9584738509697645,0.9549874044381027,0.9506861970268887,0.950686197223052,0.9506861929067087,0.95068598148601,0.9506859654511072,0.9506859776852022,0.9506861907495306,0.8941696526500726,0.9506861936596711,0.9506861941502913,0.950686192841957,0.9506861928415411,0.9504213198420027,0.9506861980727889,0.950686197746153,0.9506861928419278,0.9506861951965188,0.9506861944764875,0.9506861965034632,0.9506860439716615,0.9506860544317234,0.9504213139350978,0.9506861944770184,0.9506861920245039,0.9506862023230578,0.9582826701559587,0.9582878735947954,0.9506861921878524,0.9506861897996277,0.9506861919588191,0.9506861916978246,-0.9185084868128203,0.9537293298285041,0.9797243722159271,0.9582878722578327,-0.9835803489298067,0.953307609305481,0.9506861945744088,0.9506861964064844,0.9504213110825762,0.9506861926780521,0.9506861885915717,0.9504164303481946,0.9506861887549052,1.5092308563562362,0.9506861831970914,0.95068619052029,0.950686190422433,0.9506861904549819,-0.9503819334684188,0.9506861890482735,0.9506861935939548,0.9506861990540715,0.9506862046136662,0.9569404886521071,0.716114874039433,0.8941696518154381,-0.7487128971983336,0.9506861833608119,0.950686189410074,0.9506864777600885,0.9582826875732764,0.9505154614334221,1.345240974048226,1.3452409740482383,-0.9185084920128498,0.9506861972577929,0.9506861997093573,0.9506629066859122,0.9506629060319189,0.9504213158202713,1.3451854182690985,1.3249966082622786,1.3249966069634675,0.9506861951325378,0.9504164303398537,0.7392153695806228,0.7392153719563326,-0.9496162225581556,0.95068620019651,0.9506862013765823,0.9506861961123851,0.9504213126212089,0.9582878823414239,0.9582878784243033,0.9506862002977108,0.950686196864796,0.950686192382332,0.9506861972202383,0.9506862003634325,0.9506861998398115,-0.9447760216663038,-0.9447760198713737,-0.9447760240919242,0.9504213170770982,0.9504213153632193,-0.9185084785770561,-0.9826396950039621,0.950686189077926,0.9506861898951685,0.9506861978084525,0.9506862059208684,0.9506861980730476,0.9506861967664247,0.9506861969297619,0.9506859376955206,0.9506862018352938,0.9506861995464708,-0.2311464637479478,0.9504213179530455,0.9519210353770962,0.9506861961126114,0.9582878806599844,0.958282689787854,1.3452410486649824,0.9582791029200762,0.716114874039433,0.7311568289680411,0.9582878765666295,0.9582878722862609,0.9296251942075402,0.9582878718326111,0.958287876795571,0.9506861991538795,0.9506861956235994,-0.9835804069957602,-0.9835804078607749,0.9506862088656267,0.9519210625019385,0.9519210616457868,0.9506861704481848,0.950686204744566,0.9082909718936284,0.9504213178387771,0.8280786712108252,0.7443405004298945,0.9582878837427579,0.9582878794452228,0.9506861969957358,0.9506861940534473,0.9506862006580495,0.9582878675970145,0.9569146062734947,0.9506861916982052,0.9506861910436839,0.9506861916318985,-0.9185084932853523,-0.9835803462520442,0.8226687699140702,0.7392153695307424,0.7392153694162914,0.734313622769065,0.9582790971619579,0.9506861931359166,0.9506861928416764,-0.9185084907767941,0.9506861903895625,-0.9447760303710497,0.9506861895718738,1.2181371715471756,0.950686194476259,0.950686189899036,0.9506861905529154,1.2513224734126895,0.9582878728179179,0.9505162454824319,0.950516247513532,0.9582878765754713,0.8941696528408696,0.9582826787155385,0.9569146055513431,0.9506860460960075,0.9082909188957828,0.9506861879208142,0.8897247049169136,0.9504213118975775,0.9506861939856215,0.9506861944763677,0.9506861946397811,0.9506861894083871,0.950686189735422,0.9506861903895457,-0.9185084913213756,0.9504213119584961,0.9506861882649409,0.9506861915341427,0.950686188754058,0.9582878727407326,0.9582878715967468,0.9506973701015106,0.9590476797083501,-0.982639721649579,-0.9826397243488116,0.9506862086987264,0.9519210323345442,0.9582843196489379,0.9582843217519388,0.9582843219167504,0.9506861896699469,0.9582878748774236,0.9582878768384028,0.9506861921876848,-0.9185084872359779,0.9082909423951253,0.9506861967650675,-0.982639711454401,0.9506861823787974,0.950686178030255,0.9506861957840708,0.7392153702499732,0.9506861921740561,0.9506861926648543,1.1083532958273046,1.2513350773152796,0.9465669479205984,0.9506853404229706,0.9506853381661793,0.9582878725332756,0.951921045146588,0.9506861926782807,0.9506861925154539,0.9506861969286239,0.9506861900620852,0.9506861908798366,1.5718810601267847,0.95068606909765,1.3451854182690985,0.954998555407051,0.9584885801165761,0.950686189408474,0.9506861900624737,-0.9826397118418078,0.9508726988392066,0.9508726983501603,0.9828646269023957,0.9506861847648238,0.8941696521523551,0.9468200741229449,0.9506862345035312,0.9506862340127715,1.345241289469078,1.3452410456246604,0.9296251929329471,0.9506861915330473,0.9506861959480377,0.9506861974186406,0.9582878679314223,0.9506861921873692,0.9506861936596837,0.9506861934302238,0.9506861932989829,0.9506861888531694,0.9504213101608918,0.9502620666099612,0.9504212069469541,0.9569146066419774,0.9569146036467953,0.9582843262692168,0.958284323255104,0.9582843261187759,0.9503819266547955,0.7443404945616283,0.8238674607559204,0.9582878745799911,0.7343136221060876,0.950686191206651,-0.23114648400872062,0.9496027576417903,0.950686193561328,0.9506861915665479,-0.9826397150127122,-0.9826397124863011,0.958279427405807,0.9504213128953346,-0.9826397173901467,0.9506861825427675,0.9582878645308505,0.9582790927645655,0.9505154557780291,0.9505154544702858,0.9506861784577838,0.9506861884291249,0.9828645994501581,-0.9185085061974315,0.950694347660747,0.950694344507257,0.9582790846592445,0.9582878693922794,0.9506861884283395,0.9505154544715483,0.9505154574131187,0.9582878571809549,0.9537301353170649,0.95821113762044,0.9506858190240874,0.9582859895608948,0.7442646717121046,0.9506861845037478,0.9506861905527613,-0.9826397193908043,0.9537301353170649,0.9520999511836445,0.9506861892454674,0.9506861887872481,0.9506861900625677,0.9506943435114538,0.9506861827380965,0.9506861892448036,-0.9503819209394506,-0.9503819225913152,0.9470244940277665,0.950686191695895,0.9506861928413903,0.94728926404149,-0.983580346577779,0.9582877557990661,0.9506861913707851,0.9506861913708136,0.9582878737130816,0.9506861912072839,0.9506861920243906,0.9506861915342288,0.9506861910437087,0.9582111375345937,0.9582111328585706,-0.9185084943138401,-0.9826397141666063,-0.9826397142800498,0.7998306514512074,0.9582111341735594,0.9582878741975817,1.296849328880646,0.95068619150134,0.7311568277317823,0.9506861916976358,0.9582862481236573,0.9582675259032566,0.9828646223603399,0.950686190749492,0.9506861918612497,-0.2311464720951843,0.9506861903894015,0.9506861853218052,0.9506861898988404,0.9506861905530267,1.3250026783128528,1.3250026762677256,1.3250026785577538,0.950686190880593,0.9505167594511014,0.9505167635523366,0.9505167654554969,0.9506861822180303,0.9506861858134826,0.9506861905527434,0.9506861857468745,0.9504213130210475,-0.9185085129577246,0.7443404934304632,0.9505154555488277,-0.9488028742445318,0.9506860498553942,0.9506860433182406,0.9506941724632061,0.9506941736242903,0.9506941774407303,-0.9503819353582635,-0.9503819359182176,0.9497966125016722,0.9504212023594597,0.9506861809075168,0.8941696461928952,0.9519210341206759,0.9506861820519096,-0.9185085180650395,-0.9185085085077243,0.9506861764935461,0.9506861812347881,0.9506861805807886,1.296849328880646,0.9506861045656174,0.9506861810712642,-0.9826397316342615,0.9506861812348568,0.9582704328353191,-0.9826397313637062,-0.9826397328110398,0.8238674666938997,0.9506676107645072,0.46230374259649765,0.4385688409053052,0.9582826664166304,0.9506861812348902,0.9506861884279749,0.958287871462071,0.948174606632489,0.9582878655965101,0.9582878618060747,0.7443404908484718,1.1275295126249567,0.8941696476923374,0.9582878658908501,0.9582878645929319,0.7343136193470167,0.7343136192030766,0.9506861847004554,0.9506861843081041,0.9504213084623767,0.9504213082414977,0.958287861207615,0.9582878714193084,0.9506861910575537,0.9506861837019482,0.950686184307959,0.8897247011146708,1.2316458223371032,0.95068618581238,0.9828645821625324,0.9506861800852692,0.9582111195870155,0.7311568209729988,0.9505154565956794,0.9505154526724916,0.9504213080891593,0.9582878649274272,0.9504213098981799,0.950686185518651,0.9505154534900341,0.9505154526722485,0.9519210269951055,0.9519210331769289,0.9506861930377102,0.9506861795677223,0.9504213081653147,-0.4071343654682865,0.9506861851582118,0.9506861859760725,0.9506861854855528,0.950686186302671,0.950686181398431,0.9506861845053916,0.9506861858124267,0.9506861844064554,0.9506861865954189,0.9506862060890339,0.9506860819091533,0.9506860444750278,0.9519210615961141,0.9296250976238186,0.950686213940156,0.9582878601949941,0.9582826917840598,0.9506859675692686,0.9504213183721559,0.950686206731114,0.9506868449698624,0.8750606110810435,-0.9499429793302941,0.9506859581003335,-0.9185084819213166,0.9582878831859878,-0.9497401319588491,1.5092308563562362,1.3451854182690985,-0.9496162225581556,0.8280786712108252,1.3451854182690985,0.9503819266547955,-0.689202437604511,-0.7827095244109572,-0.689202437604511,-1.7126976771553504,-1.7126976771553504,-1.3964240043768943,-1.3964240043768943,-1.3964240043768943,-1.3964240043768943,-1.3964240043768943,-1.3964240043768943,-0.7710996009560598,-0.7710996009560598,-0.7710996009560598,-0.7710996009560598
