,RXN-12440__cyto,GLUTDEHYD-RXN__chlo,1.10.2.2-RXN__mito,SULFATE-ADENYLYLTRANS-RXN__chlo,RXN-7913__cyto,GLUTSEMIALDEHYDROG-RXN__chlo,GLUTSEMIALDEHYDROG-RXN__cyto,RXN-15745__mito,RXN-14216__er,TO1000053__chlo__cyto,6PGLUCONOLACT-RXN__chlo,6PGLUCONOLACT-RXN__cyto,RXN-11501__cyto,TI3000053__chlo__cyto,TI3000053__cyto__extr,ACETATE--COA-LIGASE-RXN__cyto,ACETATE--COA-LIGASE-RXN__pero,TO3000624__cyto__extr,TO3000624__chlo__cyto,TI3000278__cyto__extr,TI3000278__chlo__cyto,TI3000278__er__cyto,TI3001291__cyto__extr,TI3001291__chlo__cyto,HOMOSERDEHYDROG-RXN__chlo,TI3000059__cyto__extr,GLUTAMATE-DEHYDROGENASE-RXN__chlo,GLUTAMATE-DEHYDROGENASE-RXN__mito,GLUTAMATE-DEHYDROGENASE-RXN__cyto,RXN-7677__chlo,TO3000761__cyto__extr,TO3000761__chlo__cyto,TO3000761__er__cyto,TI3000590__cyto__extr,TI3000590__chlo__cyto,TO0000137__chlo__cyto,TO0000137__mito__cyto,GLUTKIN-RXN__chlo,GLUTKIN-RXN__cyto,RXN-6883__mito,TI3001424__cyto__extr,RXN3O-458__er,RXN-14116__mito,CHOLINE-KINASE-RXN__cyto,ARACHIDONATE--COA-LIGASE-RXN__er,RXN0-5260__mito,TO3000418__cyto__extr,TO3000418__chlo__cyto,TI2000430__cyto__extr,RXN-17121__cyto,RXN-969__pero,RXN-969__chlo,URACIL-PRIBOSYLTRANS-RXN__chlo,RXN-2902__mito,PHOSPHATIDATE-PHOSPHATASE-RXN__er,RXN-10958__cyto,RXN-10962__cyto,SULFITE-REDUCTASE-FERREDOXIN-RXN__chlo,1-PHOSPHATIDYLINOSITOL-3-KINASE-RXN__cyto,RXN-14219__er,RXN-15479__chlo,RXN0-7249__cyto,1.1.1.248-RXN__cyto,TO1000207__cyto__extr,RXN-19024__cyto,RXN-14195__cyto,RXN-14195__er,1.2.1.2-RXN__chlo,RXN-14200__cyto,RXN-14200__er,RXN-7183__mito,TI3002236__cyto__extr,PEPCARBOX-RXN__cyto,THREONINE-ALDOLASE-RXN__chlo,THREONINE-ALDOLASE-RXN__cyto,2.7.1.139-RXN__cyto,TI3000010__cyto__extr,TO0000003__chlo__cyto,PHOSPHOLIPASE-C-RXN__cyto,RXN0-5186__cyto,RXN-12195__cyto,RXN-12195__er,RXN-20595__cyto,SUCROSE-PHOSPHATASE-RXN__chlo,SUCROSE-PHOSPHATASE-RXN__cyto,DADPKIN-RXN__pero,DADPKIN-RXN__cyto,RXN-7679__chlo,L-LACTATE-DEHYDROGENASE-RXN__cyto,CDPKIN-RXN__mito,CDPKIN-RXN__cyto,TI3000689__cyto__extr,PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN__chlo,1.1.1.39-RXN__mito,1.1.1.39-RXN__cyto,ATPSYN-RXN__chlo,RXN3O-504__er,TO3000420__cyto__extr,TO3000420__chlo__cyto,FERREDOXIN--NITRITE-REDUCTASE-RXN__chlo,6PFRUCTPHOS-RXN__chlo,6PFRUCTPHOS-RXN__cyto,TI3001086__cyto__extr,TI3001086__chlo__cyto,DTDPKIN-RXN__cyto,DTDPKIN-RXN__mito,TO3000350__cyto__extr,TO3000350__chlo__cyto,HOMOCYSMET-RXN__chlo,HOMOCYSMET-RXN__mito,HOMOCYSMET-RXN__cyto,RXN-3522__cyto,RXN-3522__pero,S-FORMYLGLUTATHIONE-HYDROLASE-RXN__cyto,DIHYDROOROT-RXN__mito,NADH-KINASE-RXN__cyto,NADH-KINASE-RXN__chlo,DTMPKI-RXN__cyto,DTMPKI-RXN__mito,RXN-14142__cyto,RXN0-1021__er,RXN0-1021__cyto,RXN0-1021__golgi,TO1000084__chlo__cyto,TI3002722__cyto__extr,DIACYLGLYKIN-RXN__er,RXN-3521__cyto,RXN-3521__pero,TREHALOSE6PSYN-RXN__cyto,TI3001549__cyto__extr,RXN-9644__chlo,PHOSCHOL-RXN__cyto,RXN-12197__er,ADENOSYLHOMOCYSTEINASE-RXN__cyto,TO3001154__cyto__extr,RXN-9673__pero,RXN-9673__er,RXN0-5114__chlo,LINOLEOYL-RXN__er,LINOLEOYL-RXN__pero,TI3001088__cyto__extr,TI3001088__chlo__cyto,1.3.1.2-RXN__chlo,1.3.1.2-RXN__cyto,TZ3100030__cyto__extr,3.2.1.48-RXN__cyto,3.2.1.48-RXN__vacu,TI3001194__cyto__extr,TI3001194__chlo__cyto,RXN-16909__chlo,1.6.5.4-RXN__pero,TO3000756__chlo__cyto,CYSTATHIONINE-BETA-LYASE-RXN__chlo,HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN__cyto,FADSYN-RXN__chlo,TI3002149__cyto__extr,TO3000526__cyto__extr,TO3000526__chlo__cyto,GDPPYPHOSKIN-RXN__cyto,RXN-0__cyto,3.6.3.6-RXN__cyto,TO3000876__cyto__extr,TO3000876__chlo__cyto,RXN-20592__cyto,BETA-UREIDOPROPIONASE-RXN__cyto,TI1000430__cyto__extr,OXALODECARB-RXN__mito,OXALODECARB-RXN__cyto,OXALODECARB-RXN__chlo,ADENOSINE-KINASE-RXN__cyto,RXN-14208__cyto,RXN-14208__er,1.2.1.1-RXN__cyto,RXN-14217__er,1.5.1.20-RXN__cyto,RXN0-5187__cyto,CTPSYN-RXN__cyto,ATPASE-RXN__cyto,ATPASE-RXN__chlo,ATPASE-RXN__mito,RXN-14325__cyto,PPGPPSYN-RXN__cyto,RXN-12199__cyto,RXN-12199__er,RXN-10770__chlo,THRESYN-RXN__chlo,RXN-20533__cyto,ACETYLPUTRESCINE-DEACETYLASE-RXN__cyto,PROLINE-MULTI__cyto,RXN-16910__chlo,5-OXOPROLINASE-ATP-HYDROLYSING-RXN__cyto,TO1000223__chlo__cyto,NITRATE-REDUCTASE-NADH-RXN__cyto,TO0000304__cyto__extr,GLUTDEHYD-RXN__mito,GLUTDEHYD-RXN__cyto,SORBITOL-6-PHOSPHATASE-RXN__cyto,TI3000296__cyto__extr,TI3000296__chlo__cyto,RXN-20593__cyto,RXN-13398__chlo,TI3002531__cyto__extr,TI3001666__cyto__extr,TI3001666__chlo__cyto,ACYLCOASYN-RXN__pero,ACYLCOASYN-RXN__mito,CITSYN-RXN__mito,CITSYN-RXN__pero,RXN0-1132__mito,RXN0-1132__chlo,RXN-8730__cyto,TO3001144__cyto__extr,2.4.1.123-RXN__cyto,ASNSYNA-RXN__mito,ASNSYNA-RXN__chlo,ASNSYNA-RXN__cyto,TO3000638__cyto__extr,2.7.7.1-RXN__cyto,RXN-18484__cyto,PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN__cyto,RXN-16889__cyto,CARBPSYN-RXN__chlo,TI0001113__cyto__extr,RXN0-6491__mito,TO3000843__cyto__extr,TO3000843__chlo__cyto,RXN0-5462__cyto,PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN__cyto,RIBOFLAVINKIN-RXN__chlo,RIBOFLAVINKIN-RXN__cyto,CYTIDEAM2-RXN__mito,RXN-7984__chlo,RXN-14198__cyto,RXN-14198__er,NADPYROPHOSPHAT-RXN__cyto,GALACTOKIN-RXN__cyto,RXN-10862__cyto,RXN-10862__chlo,RXN-10862__mito,GLUCONOKIN-RXN__cyto,TI3002709__cyto__extr,RXN-12959__er,TO1000038__golgi__cyto,RXN-7572__cyto,RXN-16380__pero,RXN-16380__er,CYTIKIN-RXN__mito,CYTIKIN-RXN__cyto,ASPCARBTRANS-RXN__mito,RXN-14026__cyto,RXN-14026__mito,GLYCOLATEDEHYDRO-RXN__chlo,TO3000696__cyto__extr,ASPARTATEKIN-RXN__chlo,RXN-13193__chlo,FRUCTOKINASE-RXN__chlo,FRUCTOKINASE-RXN__cyto,RXN-12196__cyto,RXN-12196__er,3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN__cyto,TI0001741__cyto__extr,SUCROSE-PHOSPHATE-SYNTHASE-RXN__chlo,SUCROSE-PHOSPHATE-SYNTHASE-RXN__cyto,GTPPYPHOSKIN-RXN__cyto,ATP-CITRATE-PRO-S--LYASE-RXN__mito,ATP-CITRATE-PRO-S--LYASE-RXN__cyto,ATP-CITRATE-PRO-S--LYASE-RXN__chlo,TI3000489__cyto__extr,TI3000489__chlo__cyto,RXN-7676__chlo,GLUTATHIONE-REDUCT-NADPH-RXN__chlo,GLUTATHIONE-REDUCT-NADPH-RXN__cyto,RXN-9624__cyto,RXN-9624__chlo,ASNSYNB-RXN__mito,ASNSYNB-RXN__chlo,ASNSYNB-RXN__cyto,1.18.1.2-RXN__chlo,RXN-15127__chlo,RXN0-6427__cyto,MALIC-NADP-RXN__chlo,GLYCERONE-KINASE-RXN__cyto,1.8.5.1-RXN__cyto,1.8.5.1-RXN__chlo,RXN-6622__cyto,RXN-6622__extr,RXN0-1133__mito,RXN0-1133__chlo,DCTP-PYROPHOSPHATASE-RXN__cyto,RXN-7678__chlo,OROTPDECARB-RXN__cyto,RXN-13072__cyto,METHIONINE-S-METHYLTRANSFERASE-RXN__cyto,ADENOSINE-NUCLEOSIDASE-RXN__cyto,INORGPYROPHOSPHAT-RXN__cyto,INORGPYROPHOSPHAT-RXN__extr,TI3000520__cyto__extr,TI3000520__chlo__cyto,PHOSPHORIBULOKINASE-RXN__chlo,RXN-16891__cyto,GLUTAMATE-SYNTHASE-NADH-RXN__mito,GLUTAMATE-SYNTHASE-NADH-RXN__chlo,ADENPRIBOSYLTRAN-RXN__cyto,FAD-PYROPHOSPHATASE-RXN__chlo,RXN0-5185__cyto,SEDOBISALDOL-RXN__chlo,SEDOBISALDOL-RXN__cyto,RXN-9623__chlo,RXN-23229__cyto,RXN-15089__cyto,RXN-14025__cyto,SULFATE-ADENYLYLTRANS-RXN__cyto,CYSTATHIONINE-BETA-SYNTHASE-RXN__chlo,2.7.1.150-RXN__er,2.7.1.150-RXN__cyto,OROPRIBTRANS-RXN__cyto,GLYOXYLATE-REDUCTASE-NADP+-RXN__cyto,MALSYN-RXN__pero,APYRASE-RXN__cyto,APYRASE-RXN__er,MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN__cyto,GLUTAMATE-SYNTHASE-FERREDOXIN-RXN__chlo,TO3002239__cyto__extr,TO0012801__cyto__extr,RXN-9952__chlo,RXN-9952__cyto,RXN-7978__chlo,RXN-5822__mito,RXN-5822__cyto,RXN-7985__chlo,DIHYDROPYRIMIDINASE-RXN__cyto,TO1000132__chlo__cyto,DHS-PHOSPHATASE-RXN__er,TI3002461__cyto__extr,RXN-18359__cyto,TO3000758__cyto__extr,TO3000758__chlo__cyto,RXN-14515__cyto,RXN-14515__mito,GLYCEROL-KIN-RXN__cyto,GLYCEROL-KIN-RXN__pero,RXN-16892__cyto,PYRUVDEH-RXN__mito,PYRUVDEH-RXN__chlo,TO1000054__chlo__cyto,RXNQT-4385__cyto,3.5.5.4-RXN__cyto,TO0011677__cyto__extr,TI3000690__cyto__extr,TI3000695__cyto__extr,TI3002480__cyto__extr,PRPPSYN-RXN__chlo,RIBOKIN-RXN__cyto,GPH-RXN__chlo,TI3000046__cyto__extr,TI3000046__chlo__cyto,GLUTATHIONE-PEROXIDASE-RXN__cyto,TO3001988__cyto__extr,GLUTAMIN-RXN__chlo,GLUTAMIN-RXN__mito,GLUTAMIN-RXN__cyto,UDPKIN-RXN__chlo,UDPKIN-RXN__cyto,UDPKIN-RXN__mito,1.2.1.9-RXN__cyto,RXN-12002__cyto,RXN-12002__mito,RXN-12002__chlo,DCDPKIN-RXN__cyto,DCDPKIN-RXN__mito,TO3000946__cyto__extr,TO3000946__chlo__cyto,SULFITE-OXIDASE-RXN__pero,RXN-20597__cyto,RXN-15131__chlo,RXN0-7250__cyto,PSII-RXN__chlo,PYRROLINECARBREDUCT-RXN__chlo,PYRROLINECARBREDUCT-RXN__cyto,GLUTAMINESYN-RXN__cyto,GLUTAMINESYN-RXN__chlo,GLUTAMINESYN-RXN__mito,GLU6PDEHYDROG-RXN__chlo,GLU6PDEHYDROG-RXN__cyto,1.8.4.9-RXN__chlo,1.8.4.9-RXN__cyto,SPHINGANINE-KINASE-RXN__er,RXN66-3__chlo,TREHALA-RXN__cyto,TI3002826__cyto__extr,2OXOGLUTARATEDEH-RXN__mito,2OXOGLUTARATEDEH-RXN__cyto,RXN-14214__er,URKI-RXN__cyto,TI0000214__cyto__extr,TO0011423__cyto__extr,RXN-10938__er,RXN-10938__cyto,DIHYDROOROTATE-DEHYDROGENASE-RXN__mito,RXNQT-4143__extr,URIDINE-NUCLEOSIDASE-RXN__cyto,RXN0-1134__mito,RXN0-1134__chlo,DGDPKIN-RXN__cyto,L-ASCORBATE-PEROXIDASE-RXN__cyto,2.7.7.15-RXN__cyto,MYO-INOSITOL-1-KINASE-RXN__cyto,TZ3100041__cyto__extr,PALMITOYL-COA-HYDROLASE-RXN__chlo,TO1000033__chlo__cyto,MMUM-RXN__cyto,S-ADENMETSYN-RXN__cyto,RXN-15124__chlo,RXN-10435__cyto,HOMOSERKIN-RXN__chlo,THIOESTER-RXN__mito,THIOESTER-RXN__pero,PEPDEPHOS-RXN__chlo,PEPDEPHOS-RXN__cyto,TI3001105__cyto__extr,TI3001105__chlo__cyto,RXN-18400__chlo,CYTOCHROME-C-OXIDASE-RXN__mito,ASPARAGHYD-RXN__mito,ASPARAGHYD-RXN__chlo,DUDPKIN-RXN__cyto,DUDPKIN-RXN__mito,DEOXYADENYLATE-KINASE-RXN__cyto,GLY3KIN-RXN__chlo,GLY3KIN-RXN__cyto,TO0014231__cyto__extr,RXN-961__chlo,NAD-KIN-RXN__chlo,RXN-19707__cyto,TO3001997__cyto__extr,SEDOHEPTULOSE-BISPHOSPHATASE-RXN__chlo,SEDOHEPTULOSE-BISPHOSPHATASE-RXN__cyto,RXN-3541__cyto,RXN-10454__cyto,RXN-23099__mito,GLUTATHIONE-SYN-RXN__chlo,F16BDEPHOS-RXN__chlo,F16BDEPHOS-RXN__cyto,GLUCOKIN-RXN__chlo,GLUCOKIN-RXN__cyto,TO3000437__cyto__extr,TO3000437__chlo__cyto,CATAL-RXN__pero,CATAL-RXN__cyto,ADENYLYLSULFATASE-RXN__chlo,ADENYLYLSULFATASE-RXN__pero,ADENYLYLSULFATASE-RXN__cyto,ADENYLYLSULFATASE-RXN__mito,DEOXYGUANOSINE-KINASE-RXN__cyto,RXN-14201__cyto,RXN-14201__er,TO3001127__cyto__extr,TO3001127__chlo__cyto,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__pero,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__mito,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__chlo,TREHALOSEPHOSPHA-RXN__cyto,PSERTRANSAM-RXN__chlo,GLUTCYSLIG-RXN__chlo,GLUC1PADENYLTRANS-RXN__chlo,RXN-20534__cyto,TI3002559__cyto__extr,RXN-7674__chlo,RXN-7703__mito,RXN-7703__cyto,PPPGPPHYDRO-RXN__cyto,RXN-22438__cyto,TI3002578__cyto__extr,RXN-20591__cyto,R08183__er,T_Light__chlo,1.1.1.248-RXN__cyto_reverse,L-LACTATE-DEHYDROGENASE-RXN__cyto_reverse,ATPSYN-RXN__chlo_reverse,RXN-7572__cyto_reverse,1.18.1.2-RXN__chlo_reverse,TI1000048__vacu__cyto,RXN-13641__chlo,RXN-8092__cyto,TI1000242__vacu__cyto,RXN-12618__extr,RXN-13641__chlo_reverse,TRYPTOPHAN-AMINOTRANSFERASE-RXN__cyto,TRYPTOPHAN-AMINOTRANSFERASE-RXN__cyto_reverse,2.4.1.67-RXN__cyto_reverse,TYROSINE-AMINOTRANSFERASE-RXN__cyto,RXN3O-4157__cyto,2.6.1.58-RXN__cyto,TYROSINE-AMINOTRANSFERASE-RXN__cyto_reverse,RXN3O-4157__cyto_reverse,2.6.1.58-RXN__cyto_reverse,RXN-15513__chlo,RXN-15513__cyto,RXN-15513__chlo_reverse,RXN-15513__cyto_reverse
CS_time0_2012,-0.2563308829601054,1.0001028971685324,1.0000280310676752,1.003947140266037,1.0039480490746537,1.0001028317082905,1.000102828393241,1.0001029015311838,1.0001029011824356,1.000106745839175,-0.9999999937530202,-0.9999999939024694,0.9991266405596885,0.9999719215522075,1.0001029011821347,1.0040810774202498,1.0015602194505129,1.00010290352062,1.0001029034157574,1.0001028994019148,1.0001026709411034,1.0001026685726755,1.0001026772198705,1.0001028967149381,0.9587497364579267,1.0001029006591773,1.0001029001350619,1.0001028990881315,1.0001029001353088,1.0000280374184327,1.0001029048463594,1.0001029046723582,1.0001028994370575,1.0001029018804635,1.0001029003097894,1.0001029027879267,0.6439209162167846,1.0001028212402416,1.0001028317080611,1.0000280335681593,1.000102900833115,1.000102902403784,1.0001029092092275,1.0039455293117898,1.0039480515817822,1.0001028989136487,1.00010289629568,1.0001028988433796,1.000102898913967,-0.9862396767533407,1.0017678904897886,1.0000000116163794,1.0039480503122087,-1.0234723911907384,1.002902260038416,1.0001029002389608,1.000102903241336,1.0000280305391378,1.0001029011817766,1.0001028955977014,1.0000245568748731,1.0001028950738469,1.552985739111069,1.0001028901878033,1.0001028968712093,1.000102896365238,1.0001028967839738,-1.0000000055146792,1.0001028952481688,1.0001029000996473,1.0001029053698742,1.0001029113035833,1.0048946125445617,0.9587497361284738,-0.8100649523024525,1.0001028907112093,1.0001028959465248,1.000103202715102,1.0039455491183686,1.0001029018104024,1.2792421668394678,1.2792421671132388,-0.9862396782839522,1.0001029058940434,1.0001029079882577,1.000078931415798,1.0000789296705481,1.0000280357027038,1.3784048752090223,1.2650553016395842,1.2650553001015936,1.00010290264875,1.000024556865968,0.7354827544749705,0.7354827573462215,-0.9997363488242096,1.0001029065898113,1.000102909698516,1.0001029041136678,1.0000280313197714,1.0039480611582225,1.0039480573067132,1.0001029074296677,1.0001029036256537,1.0001029003889437,1.000102906183033,1.0001029077084929,1.0001029064175908,-0.9959123996802484,-0.9959123983996798,-0.9959124034474364,1.0000280369224528,1.0000280349708157,-0.9862396666030316,-1.022811190092802,1.0001028962954586,1.0001028969924122,0.7448848695263897,1.000102907456784,1.000102913572089,1.0001029092099165,1.0001029037999571,1.0001029036253435,1.0001027037501011,1.0001029092102556,1.0001029071162506,-0.2563308752408923,1.0000280378169033,0.9991266300211888,1.0001029027531834,1.0039480593353276,1.003945549125315,1.2792422029364334,1.0039438111102081,0.7308367935374788,1.0039480554229774,1.003948051526052,0.8644009586759108,1.0039480503727447,1.0039480550004274,1.0001029058604614,1.0001029041146878,-1.0234724284120176,-1.0234724301096032,1.0001029179354446,0.9991266592524908,0.9991266575824456,1.0001028757742354,1.00010291336359,0.9697503856854199,1.0000280383861269,0.744834451749768,0.7422857257040416,1.0039480623043975,1.003948059342393,1.000102904743057,1.0001029019506522,1.0001029074299066,1.0039480439467883,1.0029697669308626,1.0001028973431696,1.000102896819481,1.0001028975522945,-0.9862396841177379,-1.0234723886998613,0.863128018629847,0.7354827555895911,0.7354827555236776,0.7289518365912844,1.0039438026264447,1.0001028987738207,1.0001028985993843,-0.9862396818433509,1.0001028957723619,-0.9959124142405231,1.0001028947252184,1.1912216202449586,1.0001029003093225,1.0001028957723523,1.0001028961212655,1.214191681852106,1.0039480502106322,1.0001034754231857,1.000103477276824,1.0039480535041085,0.9587497360246346,1.003945537896825,1.0029697651632048,1.0001028224612734,0.9697503202796861,1.0001028935736387,0.7991415138495535,1.0000280309457064,1.0001028996113874,1.0001028996115437,1.0001029001351536,1.000102894550677,1.0001028948996964,1.0001028954232958,-0.9862396831534495,1.0000280312140326,1.0001028938524914,1.0001028969940298,1.0001028936778917,1.003948049780897,1.003948047854513,1.0001083849326513,1.004455456228734,-1.0228112246871341,-1.0228112273232868,1.0001029160164054,1.000102895249151,0.999126624060108,1.0039463274168934,1.0039463294954853,1.003946329778624,1.0001028952489066,1.0039480516084107,1.0039480536188672,1.0001028969940216,-0.9862396782131976,0.9697503469663518,1.0001029029273312,-1.0228112127318798,1.0001028870474282,1.0001028830330176,1.0001029022291772,0.7354827562931597,1.0001028969893357,1.000102898385638,1.2142062783057552,0.9956765548938129,1.000102898425594,1.0001028961214335,1.0039480488711572,0.9991266383729802,1.0001028976919613,1.0001028971686545,1.0001029027529968,1.0001028955974973,1.000102895947156,1.6931808153032908,1.0001027664503777,1.3784048752090223,1.0015684231404893,1.0040918268276828,1.0001028942018553,1.000102892805152,-1.0228112133301286,1.0001026966256352,1.000102698194953,1.000000002068965,1.0001028902576188,0.9587497352653975,0.9959602277543915,1.000102920322777,1.0001029201480707,1.279242357489241,1.279242198750044,0.8644009560006691,1.0001028975171853,1.0001028990871978,1.0001029027527768,1.0039480457287453,1.000102897168456,1.000102899437535,1.0001028984251163,1.000102897517923,1.0001028935046785,1.0000280297828958,1.0000279753918047,1.0000279761843696,1.002969765666531,1.0029697619871005,1.0039463342827528,1.0039463306613268,1.0039463336532177,1.000000000006207,0.742285717919668,1.0039480512513677,0.7289518360342127,1.000102895948146,-0.2563308960092218,0.9989122102243687,1.000102899018629,1.0001028964707352,-1.0228112184226226,-1.0228112175241788,1.0039416884301708,1.0000280318970838,-1.0228112185376348,1.0001028872214992,1.0039480469289537,1.0039437963431388,1.000102893678092,1.0001028926309345,1.0001028821267832,1.0001028930847387,0.9999999728160919,-0.9862396986716113,1.0001068955131878,1.00010689126058,1.0039437886863682,1.0039480458345538,1.0001028929805533,1.0001028924578064,1.000102895423527,1.0039480310439568,1.0017682642022199,1.0038934025042294,1.000102708674321,1.0039471371064055,0.742192945533462,1.0001028882673266,1.0001028954226237,-1.0228112217631635,1.0017682642022199,1.0006105495335833,1.0001028962959144,1.0001028953883295,1.0001028968193812,1.0001068916156466,1.0001028895248556,1.0001028957718527,-0.9999999936932406,-0.9999999956958606,0.9956746452890696,1.0001028982149949,1.0001028990885432,0.9959779480836993,-1.0234723884717487,1.0039479487469285,1.0001028969941417,1.0001028975178317,1.0039480505838283,1.0001028966448762,1.0001028976917639,1.0001028971684751,1.0001028971685497,1.0038934034310896,1.0038933984248803,-0.9862396848915487,-1.022811214815667,-1.0228112155030205,0.8672723607727724,1.0038933997365458,1.0039480507680658,1.3784048752090223,1.0001028976221922,0.730836758953219,1.0001028976919817,1.0039472640882996,1.0039382019735956,1.0000000003160916,1.0001028962959952,1.0001028974477804,-0.256330883945153,1.0001028962956053,1.000102890711227,1.0001028957719678,1.000102896121024,1.2650595172958337,1.265059515404901,1.2650595174186308,1.0001028957720648,1.0001038486937048,1.0001038528264983,1.0001038549984993,1.0001028887461296,1.0001028915378916,1.0001028957718365,1.0001028912000127,1.0000280323890478,-0.986239704483711,0.742285716971249,1.0001028939569265,-0.9990744681807996,1.0001028256017455,1.0001028191467274,1.0001068018674393,1.0001068027527136,1.0001068068270773,-1.000000011268475,-1.0000000121053914,1.0000279774851002,1.0000279714898237,1.000102886173729,0.9587497287079194,0.9991266261888077,1.0001028868723505,-0.9862397112185669,-0.9862397007612045,1.0001028823350315,1.000102885999714,1.0001028854762417,1.3784048752090223,1.0001028069476903,1.0001028858251906,-1.0228112349903589,1.0001028857204963,1.0039396035684087,-1.0228112347863063,-1.0228112359769992,1.0000837709091288,0.5392511418617764,1.0039455244784108,1.0001028856505638,1.0001028923869348,1.003948047809475,0.9972171110314981,1.0039480417417654,1.0039480386345538,0.7422857132928828,1.1908339913188644,0.958749730472243,1.0039480414242314,1.0039480406253285,0.7289518315704083,0.7289518315145588,1.0001028893156165,1.0001028892107444,1.00002802729463,1.0000280270832143,1.0039480376314782,1.0039480472966893,1.0001028973652,1.0001028895127282,1.000102890782699,0.799141509234072,1.097945712745072,1.0001028908864011,0.9999999582183909,1.0001028847770321,1.0038933841922315,0.7308367529076021,1.0001028949000548,1.0001028908861858,1.000028027164536,1.0039480409441268,1.0000280290957975,1.0001028902233233,1.000102890886222,1.0001028917585846,0.9991266197219821,0.9991266256535115,1.0001028987392369,1.0001028835568038,1.0000280268799147,-0.4465191656957937,1.0001028907117884,1.0001028912350187,1.000102891060578,1.0001028914095949,1.0001028863489407,1.0001028892814807,1.0001028907118397,1.0001028891061057,1.0001028833478567,1.0001029154979444,1.00010285989627,1.000102843833219,0.9991266539281138,0.8644008383823967,1.0001029214276707,1.0039480474754299,1.0039455524557077,1.0001026566883264,1.0000280385002986,1.0001029076356214,1.0001035970143934,0.8474626405014267,-0.9996875120620264,1.0001026479766568,-0.9862396570424197,1.003948059902151,-0.9997820173334244,1.552985739111069,1.3784048752090223,-0.9997363488242096,1.3784048752090223,1.000000000006207,-1.1094003924504583,-0.6979824404521128,-0.8508738880926091,-1.1094003924504583,-5.921208114315984,-0.6979824404521128,-1.9578900207451222,-1.9578900207451222,-1.327367606168224,-1.4907119849998598,-1.4907119849998598,-1.4907119849998598,-1.4907119849998598,-1.4907119849998598,-1.4907119849998598,-0.9660917830792959,-0.9660917830792959,-0.9660917830792959,-0.9660917830792959
