,RXN-12440__cyto,GLUTDEHYD-RXN__chlo,1.10.2.2-RXN__mito,SULFATE-ADENYLYLTRANS-RXN__chlo,RXN-7913__cyto,GLUTSEMIALDEHYDROG-RXN__chlo,GLUTSEMIALDEHYDROG-RXN__cyto,RXN-15745__mito,RXN-14216__er,TO1000053__chlo__cyto,6PGLUCONOLACT-RXN__chlo,6PGLUCONOLACT-RXN__cyto,RXN-11501__cyto,TI3000053__chlo__cyto,TI3000053__cyto__extr,ACETATE--COA-LIGASE-RXN__cyto,ACETATE--COA-LIGASE-RXN__pero,TO3000624__cyto__extr,TO3000624__chlo__cyto,TI3000278__cyto__extr,TI3000278__chlo__cyto,TI3000278__er__cyto,TI3001291__cyto__extr,TI3001291__chlo__cyto,HOMOSERDEHYDROG-RXN__chlo,TI3000059__cyto__extr,GLUTAMATE-DEHYDROGENASE-RXN__chlo,GLUTAMATE-DEHYDROGENASE-RXN__mito,GLUTAMATE-DEHYDROGENASE-RXN__cyto,RXN-7677__chlo,TO3000761__cyto__extr,TO3000761__chlo__cyto,TO3000761__er__cyto,TI3000590__cyto__extr,TI3000590__chlo__cyto,TO0000137__chlo__cyto,GLUTKIN-RXN__chlo,GLUTKIN-RXN__cyto,RXN-6883__mito,TI3001424__cyto__extr,RXN3O-458__er,RXN-14116__mito,CHOLINE-KINASE-RXN__cyto,ARACHIDONATE--COA-LIGASE-RXN__er,RXN0-5260__mito,TO3000418__cyto__extr,TO3000418__chlo__cyto,TI2000430__cyto__extr,RXN-17121__cyto,RXN-969__pero,RXN-969__chlo,URACIL-PRIBOSYLTRANS-RXN__chlo,RXN-2902__mito,PHOSPHATIDATE-PHOSPHATASE-RXN__er,RXN-10958__cyto,RXN-10962__cyto,SULFITE-REDUCTASE-FERREDOXIN-RXN__chlo,1-PHOSPHATIDYLINOSITOL-3-KINASE-RXN__cyto,RXN-14219__er,RXN-15479__chlo,RXN0-7249__cyto,1.1.1.248-RXN__cyto,TO1000207__cyto__extr,RXN-19024__cyto,RXN-14195__cyto,RXN-14195__er,1.2.1.2-RXN__chlo,RXN-14200__cyto,RXN-14200__er,RXN-7183__mito,TI3002236__cyto__extr,PEPCARBOX-RXN__cyto,THREONINE-ALDOLASE-RXN__chlo,THREONINE-ALDOLASE-RXN__cyto,2.7.1.139-RXN__cyto,TI3000010__cyto__extr,TO0000003__chlo__cyto,PHOSPHOLIPASE-C-RXN__cyto,RXN0-5186__cyto,RXN-12195__cyto,RXN-12195__er,RXN-20595__cyto,SUCROSE-PHOSPHATASE-RXN__chlo,SUCROSE-PHOSPHATASE-RXN__cyto,DADPKIN-RXN__pero,DADPKIN-RXN__cyto,RXN-7679__chlo,L-LACTATE-DEHYDROGENASE-RXN__cyto,CDPKIN-RXN__mito,CDPKIN-RXN__cyto,TI3000689__cyto__extr,PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN__chlo,1.1.1.39-RXN__mito,1.1.1.39-RXN__cyto,ATPSYN-RXN__chlo,RXN3O-504__er,TO3000420__cyto__extr,TO3000420__chlo__cyto,FERREDOXIN--NITRITE-REDUCTASE-RXN__chlo,6PFRUCTPHOS-RXN__chlo,6PFRUCTPHOS-RXN__cyto,TI3001086__cyto__extr,TI3001086__chlo__cyto,DTDPKIN-RXN__cyto,DTDPKIN-RXN__mito,TO3000350__cyto__extr,TO3000350__chlo__cyto,HOMOCYSMET-RXN__chlo,HOMOCYSMET-RXN__mito,HOMOCYSMET-RXN__cyto,RXN-3522__cyto,RXN-3522__pero,S-FORMYLGLUTATHIONE-HYDROLASE-RXN__cyto,DIHYDROOROT-RXN__mito,NADH-KINASE-RXN__cyto,NADH-KINASE-RXN__chlo,DTMPKI-RXN__cyto,DTMPKI-RXN__mito,RXN-14142__cyto,RXN0-1021__er,RXN0-1021__cyto,RXN0-1021__golgi,TO1000084__chlo__cyto,TI3002722__cyto__extr,DIACYLGLYKIN-RXN__er,RXN-3521__cyto,RXN-3521__pero,TREHALOSE6PSYN-RXN__cyto,TI3001549__cyto__extr,RXN-9644__chlo,PHOSCHOL-RXN__cyto,RXN-12197__er,ADENOSYLHOMOCYSTEINASE-RXN__cyto,TO3001154__cyto__extr,RXN-9673__pero,RXN-9673__er,RXN0-5114__chlo,LINOLEOYL-RXN__er,LINOLEOYL-RXN__pero,TI3001088__cyto__extr,TI3001088__chlo__cyto,1.3.1.2-RXN__chlo,1.3.1.2-RXN__cyto,TZ3100030__cyto__extr,3.2.1.48-RXN__cyto,3.2.1.48-RXN__vacu,TI3001194__cyto__extr,TI3001194__chlo__cyto,RXN-16909__chlo,1.6.5.4-RXN__pero,TO3000756__chlo__cyto,CYSTATHIONINE-BETA-LYASE-RXN__chlo,HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN__cyto,FADSYN-RXN__chlo,TI3002149__cyto__extr,TO3000526__cyto__extr,TO3000526__chlo__cyto,GDPPYPHOSKIN-RXN__cyto,RXN-0__cyto,3.6.3.6-RXN__cyto,TO3000876__cyto__extr,TO3000876__chlo__cyto,RXN-20592__cyto,BETA-UREIDOPROPIONASE-RXN__cyto,TI1000430__cyto__extr,OXALODECARB-RXN__mito,OXALODECARB-RXN__cyto,OXALODECARB-RXN__chlo,ADENOSINE-KINASE-RXN__cyto,RXN-14208__cyto,RXN-14208__er,1.2.1.1-RXN__cyto,RXN-14217__er,1.5.1.20-RXN__cyto,RXN0-5187__cyto,CTPSYN-RXN__cyto,ATPASE-RXN__cyto,ATPASE-RXN__chlo,ATPASE-RXN__mito,RXN-14325__cyto,PPGPPSYN-RXN__cyto,RXN-12199__cyto,RXN-12199__er,RXN-10770__chlo,THRESYN-RXN__chlo,RXN-20533__cyto,ACETYLPUTRESCINE-DEACETYLASE-RXN__cyto,PROLINE-MULTI__cyto,RXN-16910__chlo,5-OXOPROLINASE-ATP-HYDROLYSING-RXN__cyto,TO1000223__chlo__cyto,NITRATE-REDUCTASE-NADH-RXN__cyto,TO0000304__cyto__extr,GLUTDEHYD-RXN__mito,GLUTDEHYD-RXN__cyto,SORBITOL-6-PHOSPHATASE-RXN__cyto,TI3000296__cyto__extr,TI3000296__chlo__cyto,RXN-20593__cyto,RXN-13398__chlo,TI3002531__cyto__extr,TI3001666__cyto__extr,TI3001666__chlo__cyto,ACYLCOASYN-RXN__pero,ACYLCOASYN-RXN__mito,CITSYN-RXN__mito,CITSYN-RXN__pero,RXN0-1132__mito,RXN0-1132__chlo,RXN-8730__cyto,2.4.1.123-RXN__cyto,ASNSYNA-RXN__mito,ASNSYNA-RXN__chlo,ASNSYNA-RXN__cyto,TO3000638__cyto__extr,2.7.7.1-RXN__cyto,RXN-18484__cyto,PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN__cyto,RXN-16889__cyto,CARBPSYN-RXN__chlo,TI0001113__cyto__extr,RXN0-6491__mito,TO3000843__cyto__extr,TO3000843__chlo__cyto,RXN0-5462__cyto,PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN__cyto,RIBOFLAVINKIN-RXN__chlo,RIBOFLAVINKIN-RXN__cyto,CYTIDEAM2-RXN__mito,RXN-7984__chlo,RXN-14198__cyto,RXN-14198__er,NADPYROPHOSPHAT-RXN__cyto,GALACTOKIN-RXN__cyto,RXN-10862__cyto,RXN-10862__chlo,RXN-10862__mito,GLUCONOKIN-RXN__cyto,TI3002709__cyto__extr,RXN-12959__er,TO1000038__golgi__cyto,RXN-7572__cyto,RXN-16380__pero,RXN-16380__er,CYTIKIN-RXN__mito,CYTIKIN-RXN__cyto,ASPCARBTRANS-RXN__mito,RXN-14026__cyto,RXN-14026__mito,GLYCOLATEDEHYDRO-RXN__chlo,TO3000696__cyto__extr,ASPARTATEKIN-RXN__chlo,RXN-13193__chlo,FRUCTOKINASE-RXN__chlo,FRUCTOKINASE-RXN__cyto,RXN-12196__cyto,RXN-12196__er,3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN__cyto,TI0001741__cyto__extr,SUCROSE-PHOSPHATE-SYNTHASE-RXN__chlo,SUCROSE-PHOSPHATE-SYNTHASE-RXN__cyto,GTPPYPHOSKIN-RXN__cyto,ATP-CITRATE-PRO-S--LYASE-RXN__mito,ATP-CITRATE-PRO-S--LYASE-RXN__cyto,ATP-CITRATE-PRO-S--LYASE-RXN__chlo,TI3000489__cyto__extr,TI3000489__chlo__cyto,RXN-7676__chlo,GLUTATHIONE-REDUCT-NADPH-RXN__chlo,GLUTATHIONE-REDUCT-NADPH-RXN__cyto,RXN-9624__cyto,RXN-9624__chlo,ASNSYNB-RXN__mito,ASNSYNB-RXN__chlo,ASNSYNB-RXN__cyto,1.18.1.2-RXN__chlo,RXN-15127__chlo,RXN0-6427__cyto,MALIC-NADP-RXN__chlo,GLYCERONE-KINASE-RXN__cyto,1.8.5.1-RXN__cyto,1.8.5.1-RXN__chlo,RXN-6622__cyto,RXN-6622__extr,RXN0-1133__mito,RXN0-1133__chlo,DCTP-PYROPHOSPHATASE-RXN__cyto,RXN-7678__chlo,OROTPDECARB-RXN__cyto,RXN-13072__cyto,METHIONINE-S-METHYLTRANSFERASE-RXN__cyto,ADENOSINE-NUCLEOSIDASE-RXN__cyto,INORGPYROPHOSPHAT-RXN__cyto,INORGPYROPHOSPHAT-RXN__extr,TI3000520__cyto__extr,TI3000520__chlo__cyto,PHOSPHORIBULOKINASE-RXN__chlo,RXN-16891__cyto,GLUTAMATE-SYNTHASE-NADH-RXN__mito,GLUTAMATE-SYNTHASE-NADH-RXN__chlo,ADENPRIBOSYLTRAN-RXN__cyto,FAD-PYROPHOSPHATASE-RXN__chlo,RXN0-5185__cyto,SEDOBISALDOL-RXN__chlo,SEDOBISALDOL-RXN__cyto,RXN-9623__chlo,RXN-23229__cyto,RXN-15089__cyto,RXN-14025__cyto,SULFATE-ADENYLYLTRANS-RXN__cyto,CYSTATHIONINE-BETA-SYNTHASE-RXN__chlo,2.7.1.150-RXN__er,2.7.1.150-RXN__cyto,OROPRIBTRANS-RXN__cyto,GLYOXYLATE-REDUCTASE-NADP+-RXN__cyto,MALSYN-RXN__pero,APYRASE-RXN__cyto,APYRASE-RXN__er,MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN__cyto,GLUTAMATE-SYNTHASE-FERREDOXIN-RXN__chlo,TO3002239__cyto__extr,TO0012801__cyto__extr,RXN-9952__chlo,RXN-9952__cyto,RXN-7978__chlo,RXN-5822__mito,RXN-5822__cyto,RXN-7985__chlo,DIHYDROPYRIMIDINASE-RXN__cyto,TO1000132__chlo__cyto,DHS-PHOSPHATASE-RXN__er,TI3002461__cyto__extr,RXN-18359__cyto,TO3000758__cyto__extr,TO3000758__chlo__cyto,RXN-14515__cyto,RXN-14515__mito,GLYCEROL-KIN-RXN__cyto,GLYCEROL-KIN-RXN__pero,RXN-16892__cyto,PYRUVDEH-RXN__mito,PYRUVDEH-RXN__chlo,TO1000054__chlo__cyto,RXNQT-4385__cyto,3.5.5.4-RXN__cyto,TO0011677__cyto__extr,TI3000690__cyto__extr,TI3000695__cyto__extr,TI3002480__cyto__extr,PRPPSYN-RXN__chlo,RIBOKIN-RXN__cyto,GPH-RXN__chlo,TI3000046__cyto__extr,TI3000046__chlo__cyto,GLUTATHIONE-PEROXIDASE-RXN__cyto,TO3001988__cyto__extr,GLUTAMIN-RXN__chlo,GLUTAMIN-RXN__mito,GLUTAMIN-RXN__cyto,UDPKIN-RXN__chlo,UDPKIN-RXN__cyto,UDPKIN-RXN__mito,1.2.1.9-RXN__cyto,RXN-12002__cyto,RXN-12002__mito,RXN-12002__chlo,DCDPKIN-RXN__cyto,DCDPKIN-RXN__mito,TO3000946__cyto__extr,TO3000946__chlo__cyto,SULFITE-OXIDASE-RXN__pero,RXN-20597__cyto,RXN-15131__chlo,RXN0-7250__cyto,PSII-RXN__chlo,PYRROLINECARBREDUCT-RXN__chlo,PYRROLINECARBREDUCT-RXN__cyto,GLUTAMINESYN-RXN__cyto,GLUTAMINESYN-RXN__chlo,GLUTAMINESYN-RXN__mito,GLU6PDEHYDROG-RXN__chlo,GLU6PDEHYDROG-RXN__cyto,1.8.4.9-RXN__chlo,1.8.4.9-RXN__cyto,SPHINGANINE-KINASE-RXN__er,RXN66-3__chlo,TREHALA-RXN__cyto,TI3002826__cyto__extr,2OXOGLUTARATEDEH-RXN__mito,2OXOGLUTARATEDEH-RXN__cyto,RXN-14214__er,URKI-RXN__cyto,TI0000214__cyto__extr,TO0011423__cyto__extr,RXN-10938__er,RXN-10938__cyto,DIHYDROOROTATE-DEHYDROGENASE-RXN__mito,RXNQT-4143__extr,URIDINE-NUCLEOSIDASE-RXN__cyto,RXN0-1134__mito,RXN0-1134__chlo,DGDPKIN-RXN__cyto,L-ASCORBATE-PEROXIDASE-RXN__cyto,L-ASCORBATE-PEROXIDASE-RXN__chlo,2.7.7.15-RXN__cyto,MYO-INOSITOL-1-KINASE-RXN__cyto,TZ3100041__cyto__extr,PALMITOYL-COA-HYDROLASE-RXN__chlo,TO1000033__chlo__cyto,MMUM-RXN__cyto,S-ADENMETSYN-RXN__cyto,RXN-15124__chlo,RXN-10435__cyto,HOMOSERKIN-RXN__chlo,THIOESTER-RXN__mito,THIOESTER-RXN__pero,PEPDEPHOS-RXN__chlo,PEPDEPHOS-RXN__cyto,TI3001105__cyto__extr,TI3001105__chlo__cyto,RXN-18400__chlo,CYTOCHROME-C-OXIDASE-RXN__mito,ASPARAGHYD-RXN__mito,ASPARAGHYD-RXN__chlo,DUDPKIN-RXN__cyto,DUDPKIN-RXN__mito,DEOXYADENYLATE-KINASE-RXN__cyto,GLY3KIN-RXN__chlo,GLY3KIN-RXN__cyto,TO0014231__cyto__extr,RXN-961__chlo,NAD-KIN-RXN__chlo,RXN-19707__cyto,TO3001997__cyto__extr,SEDOHEPTULOSE-BISPHOSPHATASE-RXN__chlo,SEDOHEPTULOSE-BISPHOSPHATASE-RXN__cyto,RXN-3541__cyto,RXN-10454__cyto,RXN-23099__mito,GLUTATHIONE-SYN-RXN__chlo,F16BDEPHOS-RXN__chlo,F16BDEPHOS-RXN__cyto,GLUCOKIN-RXN__chlo,GLUCOKIN-RXN__cyto,TO3000437__cyto__extr,TO3000437__chlo__cyto,CATAL-RXN__pero,CATAL-RXN__cyto,ADENYLYLSULFATASE-RXN__chlo,ADENYLYLSULFATASE-RXN__pero,ADENYLYLSULFATASE-RXN__cyto,ADENYLYLSULFATASE-RXN__mito,DEOXYGUANOSINE-KINASE-RXN__cyto,RXN-14201__cyto,RXN-14201__er,TO3001127__cyto__extr,TO3001127__chlo__cyto,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__pero,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__mito,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__chlo,TREHALOSEPHOSPHA-RXN__cyto,PSERTRANSAM-RXN__chlo,GLUTCYSLIG-RXN__chlo,GLUC1PADENYLTRANS-RXN__chlo,RXN-20534__cyto,TI3002559__cyto__extr,RXN-7674__chlo,RXN-7703__mito,RXN-7703__cyto,PPPGPPHYDRO-RXN__cyto,RXN-22438__cyto,TI3002578__cyto__extr,RXN-20591__cyto,R08183__er,T_Light__chlo,1.1.1.248-RXN__cyto_reverse,L-LACTATE-DEHYDROGENASE-RXN__cyto_reverse,ATPSYN-RXN__chlo_reverse,GCVT-RXN__mito_reverse,RXN-7572__cyto_reverse,1.18.1.2-RXN__chlo_reverse,TI1000048__vacu__cyto,RXN-13641__chlo,RXN-8092__cyto,TI1000242__vacu__cyto,RXN-13641__chlo_reverse,TRYPTOPHAN-AMINOTRANSFERASE-RXN__cyto,2.4.1.67-RXN__cyto,TRYPTOPHAN-AMINOTRANSFERASE-RXN__cyto_reverse,2.4.1.67-RXN__cyto_reverse,TYROSINE-AMINOTRANSFERASE-RXN__cyto,RXN3O-4157__cyto,2.6.1.58-RXN__cyto,TYROSINE-AMINOTRANSFERASE-RXN__cyto_reverse,RXN3O-4157__cyto_reverse,2.6.1.58-RXN__cyto_reverse,RXN-15513__chlo,RXN-15513__cyto,RXN-15513__chlo_reverse,RXN-15513__cyto_reverse
CS_time2_2014,1.3453581851050425,0.9651644358113873,0.9657121652467925,0.9783051968201074,0.9783073048863862,0.9651652462830264,0.9651652478008066,0.9651644293977292,0.9651644346302402,0.9651178343184721,-0.966091781171188,-0.9660917804484203,0.9731003861941502,0.9660679959510577,0.9651644299037352,0.9763904925411487,1.0112519185986035,0.9651644286881741,0.965164423285683,0.9651644321322081,0.9651644625846965,0.9651644628093916,0.9651644664448439,0.9651644371631951,1.4896647831114798,0.9651644395241776,0.9651644285534967,0.9651644273714364,0.965164427876954,0.9657121693678524,0.9651644332780511,0.9651644277085013,0.9651644272020072,0.9651644281133501,0.9651644267969233,0.9651644239266076,0.9651652505003095,0.9651652564067689,0.9657121663675305,0.9651644341225819,0.9651644327725647,0.9651644320968201,0.9783006171763207,0.978307307778335,0.965164427201591,0.9651644302042794,0.9651644282479813,0.9651644327726039,-0.9419109024931535,0.9685461629914364,0.9964135235972207,0.9783073010422568,-0.6160008022673975,0.9678750958038717,0.9651644312525065,0.9651644295632661,0.9657121633274581,0.9651644283824913,0.9651644341228345,0.9657592196637245,0.965164428383218,1.552985739111069,0.9651644336175811,0.9651644259356416,0.9651644277069101,0.9651644265935416,-0.9660917948748701,0.9651644305440729,0.9651644302736975,0.965164428551776,0.9651644341224709,0.9702441247437711,1.48966478524314,1.380111094956679,0.9651644292271248,0.9651644233193319,0.9651645373952721,0.9783006056550314,0.9649882320025487,1.2788846474761681,1.2788846474761797,-0.941910881846912,0.9651644315892332,0.9651644290588057,0.9651670143679923,0.9651670138617211,0.9657121640982111,1.3784048752090223,1.2629876469566146,1.2629876430701323,0.9651644252432451,0.9657592196637245,0.7369075325109269,0.7369075374703308,-0.9683907189562386,0.9651644412124247,0.9651644263566407,0.9651644108613883,0.9657121661117364,0.9783073058798738,0.9783072963235891,0.9651644113336166,0.965164423894288,0.9651644256416588,0.9651644245620593,0.965164405257042,0.9651644233522139,-0.9644459150303004,-0.9644458921962783,-0.964445923276066,0.9657121615303069,0.9657121579319384,-0.9419109183305485,-0.626926174994162,0.9651644284013373,0.9651644241796924,0.7400935890956842,0.9651644459156702,0.9651644250072368,0.9651644167375334,0.9651644206178004,0.965164419942698,0.9651653121605047,0.9651644196063548,0.9651644229845632,1.3453581786310216,0.9657121582466331,0.9731003872416226,0.9651644104902086,0.9783072915390055,0.9783006051265388,1.2788840761990492,0.978295997187406,0.7107897505687906,0.9783073015424929,0.9783072905062375,0.8706998671835564,0.9783072917824779,0.9783072893239272,0.9651644281476551,0.9651644271014578,-0.6160001018516296,-0.6160001125254381,0.9651644233226617,0.9731003768752619,0.9731003817925461,0.9651644281800761,0.9651644231851132,1.3383533120543938,0.965712161904201,0.7107649523051605,0.7430748854295802,0.9783072934807745,0.9783072887496416,0.9651644319295715,0.9651644302413613,0.9651644218348929,0.978307307170839,0.9914279543693418,0.9651644309166734,0.9651644353053458,0.9651644319972307,-0.9419108903274077,-0.6160008302921058,0.9651644346301156,0.7369075406273392,0.7369075405080794,0.7309927616146612,0.9782960069182005,0.9651644324357782,0.9651644331786532,-0.9419108903691232,0.9651644346304784,-0.9644458629736824,0.9651644334493387,1.1802851708216402,0.9651644332810987,0.9651644341245602,0.9651644346306133,1.2060394048098082,0.978307303172412,0.9649810750497992,0.9649810707527878,0.9783073034999185,1.4896647808048944,0.9783006169926384,0.9914279536968844,0.9651652526944191,1.3383534743414507,0.9651644320654348,0.8230919534069527,0.9657121652861829,0.9651644327742355,0.9651644332802793,0.9651644329433101,0.9651644336179409,0.9651644336179005,0.9651644339553845,-0.9419108916602111,0.965712164098494,0.9651644378393966,0.9651644351369143,0.9651644331120057,0.9783073037577386,0.9783073052696328,0.9650998872527846,0.9725062721716495,-0.6269261108459202,-0.6269261253313401,0.9651644380093959,0.9731003851150637,0.9783027341845916,0.9783027372676004,0.9783027371690808,0.965164434327566,0.9783073027258119,0.9783073040449756,0.965164430579208,-0.9419108960366792,1.3383534213725319,0.9651644359817453,-0.6269261322905251,0.9651644834185761,0.9651644348674749,0.9651644353066687,0.7369075474959765,0.9651644356860375,0.9651644421006589,1.2060358448887152,0.961983948610244,0.9651635693664106,0.9651635585962589,0.9783073101928698,0.9731003898249236,0.9651644361513815,0.9651644348012867,0.9651644358133462,0.9651644341260255,0.9651644346320315,1.6198503652607532,0.9651645880223886,1.3784048752090223,1.0112439489145557,0.9763421352312327,0.9651644339561064,0.9651644268676166,-0.6269261359483983,0.965359701448511,0.9653597036433585,0.9996613068071294,0.9651644288593128,1.4896647817321311,0.9622233438715067,0.965164211322889,0.9651642114911608,1.278882600570499,1.2788840746309929,0.8706998747705936,0.9651644310861466,0.9651644069442159,0.965164436487578,0.9783073051710236,0.9651644312545785,0.9651644324368985,0.9651644303429359,0.9651644409121177,0.9651644506015443,0.9657121668280471,0.9655496862908889,0.9657128810884692,0.9914279504702257,0.9914279558013557,0.9783027370763736,0.978302737615097,0.9783027357764756,0.9660917830750126,0.7430748910052708,0.9783073054478671,0.7309927588387699,0.9651644466167678,1.3453581843770925,0.9646688286558405,0.9651644283152525,0.9651644279455647,-0.6269261549288037,-0.6269261475961867,0.9783003310267795,0.9657121636895845,-0.6269261625007895,0.9651644305800567,0.9783073014796198,0.9782960167266439,0.9649882390276898,0.9649882383530597,0.9651644225071812,0.9651644289945672,0.9996612867339342,-0.9419108932264705,0.9651175316883938,0.9651175327177342,0.9782960076338126,0.9783073063075589,0.9651644369958057,0.9649882999639916,0.9649882400407774,0.9783072981704405,0.9685464705029027,0.979042703458285,0.9651665533149584,0.9783048808645229,0.7429810185213478,0.9651644265293934,0.9651644283856483,-0.6269261125632742,0.9685464705029027,0.984136209360593,0.9651644362201217,0.965164436017372,0.9651644400347617,0.9651175388902766,0.9651644366921617,0.9651644396948472,-0.9660917764298301,-0.9660917776151692,0.9616876535419968,0.9651644369960051,0.9651644375012175,0.9619587403690023,-0.6160008260557592,0.9783067873477274,0.9651644358121597,0.965164435980973,0.9783073049854211,0.9651644351357666,0.9651644155544622,0.9651644356429316,0.9651644354743625,0.9790427070884706,0.9790427069861392,-0.9419108913653513,-0.6269261569102188,-0.6269261453431151,0.8020741512435613,0.9790427079997888,0.9783073053600977,1.3273676061682242,0.9651644315579552,0.7107897240139824,0.9651644307469575,0.9783052091479505,0.9782811083493546,0.9996613053022829,0.9651644326379799,0.9651644351359159,1.3453581852517302,0.9651644290606051,0.9651644297350656,0.965164429060174,0.9651644293973998,1.2629923832610304,1.2629923810340689,1.2629923831607444,0.9651644295671911,0.9649762659433516,0.9649762656698974,0.9649762634682039,0.9651644394920249,0.9651644383102376,0.9651644295669812,0.9651644291957769,0.9657121645978609,-0.9419108935907529,0.7430748862305949,0.9649882301145354,-0.9773034664433247,0.9651652444254001,0.9651652493198127,0.9651184834673491,0.9651184846661836,0.9651184829535224,-0.9660917911453867,-0.9660917934293337,0.9650703253143843,0.9657128846265005,0.9651644295663677,1.489664783654818,0.9731003833267252,0.9651644304113153,-0.9419108919516183,-0.9419108896553618,0.9651644299041794,0.9651644299053922,0.9651644344634323,1.3273676061682242,0.9651644327742732,0.9651644295674461,-0.6269261445467796,0.9651644282839829,0.9782848472880302,-0.6269261509904434,-0.6269261604459104,0.9651664857600631,-0.5270895738870935,-0.5927967164745047,0.9783006078540772,0.9651644243342781,0.9651644260553832,0.9783072930088085,0.9621792112686375,0.9783072960293894,0.9783072957727693,0.7430748863610881,1.1922769838911451,1.489664782729072,0.9783073040907823,0.9783073022636617,0.730992759564786,0.7309927593588998,0.9651644365207956,0.9651644280801841,0.9657121652075051,0.9657121645782896,0.978307302483082,0.9783072675595986,0.9651644438281445,0.9651644409580701,0.9651644381417522,0.8230919529787067,1.1334052823776608,0.9651644339557747,0.9996613087875165,0.9651644336338109,0.97904270632216,0.7107897226316418,0.9649882295760672,0.9649882361582484,0.9657121659153954,0.9783073063210113,0.9657121633983803,0.965164428350555,0.9649882363271278,0.9649882366639644,0.9731003833601128,0.9731003813897539,0.9651644319635013,0.9651644263595291,0.9657121644210519,1.413696782374413,0.9651644331113547,0.9651644288914005,0.9651644283850953,0.9651644290596032,0.9651644295658163,0.9651644329761616,0.9651644319633181,0.9651644310851683,0.9651644402568673,0.9651644044062708,0.9651651850332105,0.9651652254531441,0.973100381872929,0.8706998868288562,0.9651644486230185,0.9783072981411699,0.9783006238594056,0.9651644447493454,0.9657121718761661,0.9651643802684895,0.9651644273624314,0.8313558580557682,-0.970317575352306,0.9651644447533786,-0.9419108879312463,0.9783072963559866,-0.9680346832189504,1.552985739111069,1.3784048752090223,-0.9683907189562386,0.6979824404521129,1.3784048752090223,0.9660917830750126,1.0,1.4327007988227576,1.3854222533264648,1.0,1.4327007988227576,-1.6931233465600395,0.7533708035008839,-1.6931233465600395,0.7533708035008839,-1.4327007988227576,-1.4327007988227576,-1.4327007988227576,-1.4327007988227576,-1.4327007988227576,-1.4327007988227576,-0.8401680504168059,-0.8401680504168059,-0.8401680504168059,-0.8401680504168059
