,RXN-12440__cyto,GLUTDEHYD-RXN__chlo,1.10.2.2-RXN__mito,SULFATE-ADENYLYLTRANS-RXN__chlo,RXN-7913__cyto,GLUTSEMIALDEHYDROG-RXN__chlo,GLUTSEMIALDEHYDROG-RXN__cyto,RXN-15745__mito,RXN-14216__er,TO1000053__chlo__cyto,6PGLUCONOLACT-RXN__chlo,6PGLUCONOLACT-RXN__cyto,RXN-11501__cyto,TI3000053__chlo__cyto,TI3000053__cyto__extr,ACETATE--COA-LIGASE-RXN__cyto,ACETATE--COA-LIGASE-RXN__pero,TO3000624__cyto__extr,TO3000624__chlo__cyto,TI3000278__cyto__extr,TI3000278__chlo__cyto,TI3000278__er__cyto,TI3001291__cyto__extr,TI3001291__chlo__cyto,HOMOSERDEHYDROG-RXN__chlo,TI3000059__cyto__extr,GLUTAMATE-DEHYDROGENASE-RXN__chlo,GLUTAMATE-DEHYDROGENASE-RXN__mito,GLUTAMATE-DEHYDROGENASE-RXN__cyto,RXN-7677__chlo,TO3000761__cyto__extr,TO3000761__chlo__cyto,TO3000761__er__cyto,TI3000590__cyto__extr,TI3000590__chlo__cyto,TO0000137__chlo__cyto,GLUTKIN-RXN__chlo,GLUTKIN-RXN__cyto,RXN-6883__mito,TI3001424__cyto__extr,RXN3O-458__er,RXN-14116__mito,CHOLINE-KINASE-RXN__cyto,ARACHIDONATE--COA-LIGASE-RXN__er,RXN0-5260__mito,TO3000418__cyto__extr,TO3000418__chlo__cyto,TI2000430__cyto__extr,RXN-17121__cyto,RXN-969__pero,RXN-969__chlo,URACIL-PRIBOSYLTRANS-RXN__chlo,RXN-2902__mito,PHOSPHATIDATE-PHOSPHATASE-RXN__er,RXN-10958__cyto,RXN-10962__cyto,SULFITE-REDUCTASE-FERREDOXIN-RXN__chlo,1-PHOSPHATIDYLINOSITOL-3-KINASE-RXN__cyto,RXN-14219__er,RXN-15479__chlo,RXN0-7249__cyto,1.1.1.248-RXN__cyto,TO1000207__cyto__extr,RXN-19024__cyto,RXN-14195__cyto,RXN-14195__er,1.2.1.2-RXN__chlo,RXN-14200__cyto,RXN-14200__er,RXN-7183__mito,TI3002236__cyto__extr,PEPCARBOX-RXN__cyto,THREONINE-ALDOLASE-RXN__chlo,THREONINE-ALDOLASE-RXN__cyto,2.7.1.139-RXN__cyto,TI3000010__cyto__extr,TO0000003__chlo__cyto,PHOSPHOLIPASE-C-RXN__cyto,RXN0-5186__cyto,RXN-12195__cyto,RXN-12195__er,RXN-20595__cyto,SUCROSE-PHOSPHATASE-RXN__chlo,SUCROSE-PHOSPHATASE-RXN__cyto,DADPKIN-RXN__pero,DADPKIN-RXN__cyto,RXN-7679__chlo,L-LACTATE-DEHYDROGENASE-RXN__cyto,CDPKIN-RXN__mito,CDPKIN-RXN__cyto,TI3000689__cyto__extr,PLASTOQUINOL--PLASTOCYANIN-REDUCTASE-RXN__chlo,1.1.1.39-RXN__mito,1.1.1.39-RXN__cyto,ATPSYN-RXN__chlo,RXN3O-504__er,TO3000420__cyto__extr,TO3000420__chlo__cyto,FERREDOXIN--NITRITE-REDUCTASE-RXN__chlo,6PFRUCTPHOS-RXN__chlo,6PFRUCTPHOS-RXN__cyto,TI3001086__cyto__extr,TI3001086__chlo__cyto,DTDPKIN-RXN__cyto,DTDPKIN-RXN__mito,TO3000350__cyto__extr,TO3000350__chlo__cyto,HOMOCYSMET-RXN__chlo,HOMOCYSMET-RXN__mito,HOMOCYSMET-RXN__cyto,RXN-3522__cyto,RXN-3522__pero,S-FORMYLGLUTATHIONE-HYDROLASE-RXN__cyto,DIHYDROOROT-RXN__mito,NADH-KINASE-RXN__cyto,NADH-KINASE-RXN__chlo,DTMPKI-RXN__cyto,DTMPKI-RXN__mito,RXN-14142__cyto,RXN0-1021__er,RXN0-1021__cyto,RXN0-1021__golgi,TO1000084__chlo__cyto,TI3002722__cyto__extr,DIACYLGLYKIN-RXN__er,RXN-3521__cyto,RXN-3521__pero,TREHALOSE6PSYN-RXN__cyto,TI3001549__cyto__extr,RXN-9644__chlo,PHOSCHOL-RXN__cyto,RXN-12197__er,ADENOSYLHOMOCYSTEINASE-RXN__cyto,TO3001154__cyto__extr,RXN-9673__pero,RXN-9673__er,RXN0-5114__chlo,LINOLEOYL-RXN__er,LINOLEOYL-RXN__pero,TI3001088__cyto__extr,TI3001088__chlo__cyto,1.3.1.2-RXN__chlo,1.3.1.2-RXN__cyto,TZ3100030__cyto__extr,3.2.1.48-RXN__cyto,3.2.1.48-RXN__vacu,TI3001194__cyto__extr,TI3001194__chlo__cyto,RXN-16909__chlo,1.6.5.4-RXN__pero,TO3000756__chlo__cyto,CYSTATHIONINE-BETA-LYASE-RXN__chlo,HOMOCYSTEINE-S-METHYLTRANSFERASE-RXN__cyto,FADSYN-RXN__chlo,5.1.1.18-RXN__mito,5.1.1.18-RXN__chlo,TI3002149__cyto__extr,TO3000526__cyto__extr,TO3000526__chlo__cyto,GDPPYPHOSKIN-RXN__cyto,RXN-0__cyto,3.6.3.6-RXN__cyto,TO3000876__cyto__extr,TO3000876__chlo__cyto,RXN-20592__cyto,BETA-UREIDOPROPIONASE-RXN__cyto,TI1000430__cyto__extr,OXALODECARB-RXN__mito,OXALODECARB-RXN__cyto,OXALODECARB-RXN__chlo,ADENOSINE-KINASE-RXN__cyto,RXN-14208__cyto,RXN-14208__er,1.2.1.1-RXN__cyto,RXN-14217__er,1.5.1.20-RXN__cyto,RXN0-5187__cyto,CTPSYN-RXN__cyto,ATPASE-RXN__cyto,ATPASE-RXN__chlo,ATPASE-RXN__mito,RXN-14325__cyto,PPGPPSYN-RXN__cyto,RXN-12199__cyto,RXN-12199__er,RXN-10770__chlo,THRESYN-RXN__chlo,RXN-20533__cyto,ACETYLPUTRESCINE-DEACETYLASE-RXN__cyto,PROLINE-MULTI__cyto,RXN-16910__chlo,5-OXOPROLINASE-ATP-HYDROLYSING-RXN__cyto,TO1000223__chlo__cyto,NITRATE-REDUCTASE-NADH-RXN__cyto,TO0000304__cyto__extr,GLUTDEHYD-RXN__mito,GLUTDEHYD-RXN__cyto,SORBITOL-6-PHOSPHATASE-RXN__cyto,TI3000296__cyto__extr,TI3000296__chlo__cyto,RXN-20593__cyto,RXN-13398__chlo,TI3002531__cyto__extr,TI3001666__cyto__extr,TI3001666__chlo__cyto,ACYLCOASYN-RXN__pero,ACYLCOASYN-RXN__mito,CITSYN-RXN__mito,CITSYN-RXN__pero,RXN0-1132__mito,RXN0-1132__chlo,RXN-8730__cyto,2.4.1.123-RXN__cyto,ASNSYNA-RXN__mito,ASNSYNA-RXN__chlo,ASNSYNA-RXN__cyto,TO3000638__cyto__extr,2.7.7.1-RXN__cyto,RXN-18484__cyto,PHOSPHATIDYLINOSITOL-3-PHOSPHATASE-RXN__cyto,RXN-16889__cyto,CARBPSYN-RXN__chlo,TI0001113__cyto__extr,RXN0-6491__mito,TO3000843__cyto__extr,TO3000843__chlo__cyto,RXN0-5462__cyto,PHOSPHOENOLPYRUVATE-PHOSPHATASE-RXN__cyto,RIBOFLAVINKIN-RXN__chlo,RIBOFLAVINKIN-RXN__cyto,CYTIDEAM2-RXN__mito,RXN-7984__chlo,RXN-14198__cyto,RXN-14198__er,NADPYROPHOSPHAT-RXN__cyto,GALACTOKIN-RXN__cyto,RXN-10862__cyto,RXN-10862__chlo,RXN-10862__mito,GLUCONOKIN-RXN__cyto,TI3002709__cyto__extr,RXN-12959__er,TO1000038__golgi__cyto,RXN-7572__cyto,RXN-16380__pero,RXN-16380__er,CYTIKIN-RXN__mito,CYTIKIN-RXN__cyto,ASPCARBTRANS-RXN__mito,RXN-14026__cyto,RXN-14026__mito,GLYCOLATEDEHYDRO-RXN__chlo,TO3000696__cyto__extr,ASPARTATEKIN-RXN__chlo,RXN-13193__chlo,FRUCTOKINASE-RXN__chlo,FRUCTOKINASE-RXN__cyto,RXN-12196__cyto,RXN-12196__er,3-PHOSPHOGLYCERATE-PHOSPHATASE-RXN__cyto,TI0001741__cyto__extr,SUCROSE-PHOSPHATE-SYNTHASE-RXN__chlo,SUCROSE-PHOSPHATE-SYNTHASE-RXN__cyto,GTPPYPHOSKIN-RXN__cyto,ATP-CITRATE-PRO-S--LYASE-RXN__mito,ATP-CITRATE-PRO-S--LYASE-RXN__cyto,ATP-CITRATE-PRO-S--LYASE-RXN__chlo,TI3000489__cyto__extr,TI3000489__chlo__cyto,RXN-7676__chlo,GLUTATHIONE-REDUCT-NADPH-RXN__chlo,GLUTATHIONE-REDUCT-NADPH-RXN__cyto,RXN-9624__cyto,RXN-9624__chlo,ASNSYNB-RXN__mito,ASNSYNB-RXN__chlo,ASNSYNB-RXN__cyto,1.18.1.2-RXN__chlo,RXN-15127__chlo,RXN-10768__cyto,RXN0-6427__cyto,MALIC-NADP-RXN__chlo,GLYCERONE-KINASE-RXN__cyto,1.8.5.1-RXN__cyto,1.8.5.1-RXN__chlo,RXN-6622__cyto,RXN-6622__extr,RXN0-1133__mito,RXN0-1133__chlo,DCTP-PYROPHOSPHATASE-RXN__cyto,RXN-7678__chlo,OROTPDECARB-RXN__cyto,RXN-13072__cyto,METHIONINE-S-METHYLTRANSFERASE-RXN__cyto,ADENOSINE-NUCLEOSIDASE-RXN__cyto,INORGPYROPHOSPHAT-RXN__cyto,INORGPYROPHOSPHAT-RXN__extr,TI3000520__cyto__extr,TI3000520__chlo__cyto,PHOSPHORIBULOKINASE-RXN__chlo,RXN-16891__cyto,GLUTAMATE-SYNTHASE-NADH-RXN__mito,GLUTAMATE-SYNTHASE-NADH-RXN__chlo,ADENPRIBOSYLTRAN-RXN__cyto,FAD-PYROPHOSPHATASE-RXN__chlo,RXN0-5185__cyto,SEDOBISALDOL-RXN__chlo,SEDOBISALDOL-RXN__cyto,RXN-9623__chlo,RXN-23229__cyto,RXN-15089__cyto,RXN-14025__cyto,SULFATE-ADENYLYLTRANS-RXN__cyto,CYSTATHIONINE-BETA-SYNTHASE-RXN__chlo,2.7.1.150-RXN__er,2.7.1.150-RXN__cyto,OROPRIBTRANS-RXN__cyto,GLYOXYLATE-REDUCTASE-NADP+-RXN__cyto,MALSYN-RXN__pero,APYRASE-RXN__cyto,APYRASE-RXN__er,MYO-INOSITOL-1OR-4-MONOPHOSPHATASE-RXN__cyto,GLUTAMATE-SYNTHASE-FERREDOXIN-RXN__chlo,TO3002239__cyto__extr,TO0012801__cyto__extr,RXN-9952__chlo,RXN-9952__cyto,RXN-7978__chlo,RXN-5822__mito,RXN-5822__cyto,RXN-7985__chlo,DIHYDROPYRIMIDINASE-RXN__cyto,TO1000132__chlo__cyto,DHS-PHOSPHATASE-RXN__er,TI3002461__cyto__extr,RXN-18359__cyto,TO3000758__cyto__extr,TO3000758__chlo__cyto,RXN-14515__cyto,RXN-14515__mito,GLYCEROL-KIN-RXN__cyto,GLYCEROL-KIN-RXN__pero,RXN-16892__cyto,PYRUVDEH-RXN__mito,PYRUVDEH-RXN__chlo,TO1000054__chlo__cyto,RXNQT-4385__cyto,3.5.5.4-RXN__cyto,TO0011677__cyto__extr,TI3000690__cyto__extr,TI3000695__cyto__extr,TI3002480__cyto__extr,PRPPSYN-RXN__chlo,PRPPSYN-RXN__cyto,RIBOKIN-RXN__cyto,GPH-RXN__chlo,TI3000046__cyto__extr,TI3000046__chlo__cyto,GLUTATHIONE-PEROXIDASE-RXN__cyto,TO3001988__cyto__extr,GLUTAMIN-RXN__chlo,GLUTAMIN-RXN__mito,GLUTAMIN-RXN__cyto,UDPKIN-RXN__chlo,UDPKIN-RXN__cyto,UDPKIN-RXN__mito,1.2.1.9-RXN__cyto,RXN-12002__cyto,RXN-12002__mito,RXN-12002__chlo,DCDPKIN-RXN__cyto,DCDPKIN-RXN__mito,TO3000946__cyto__extr,TO3000946__chlo__cyto,SULFITE-OXIDASE-RXN__pero,RXN-20597__cyto,RXN-15131__chlo,RXN0-7250__cyto,PSII-RXN__chlo,PYRROLINECARBREDUCT-RXN__chlo,PYRROLINECARBREDUCT-RXN__cyto,GLUTAMINESYN-RXN__cyto,GLUTAMINESYN-RXN__chlo,GLUTAMINESYN-RXN__mito,GLU6PDEHYDROG-RXN__chlo,GLU6PDEHYDROG-RXN__cyto,1.8.4.9-RXN__chlo,1.8.4.9-RXN__cyto,SPHINGANINE-KINASE-RXN__er,RXN66-3__chlo,TREHALA-RXN__cyto,TI3002826__cyto__extr,2OXOGLUTARATEDEH-RXN__mito,2OXOGLUTARATEDEH-RXN__cyto,RXN-14214__er,URKI-RXN__cyto,TI0000214__cyto__extr,TO0011423__cyto__extr,RXN-10938__er,RXN-10938__cyto,DIHYDROOROTATE-DEHYDROGENASE-RXN__mito,RXNQT-4143__extr,URIDINE-NUCLEOSIDASE-RXN__cyto,RXN0-1134__mito,RXN0-1134__chlo,RXN-10767__cyto,DGDPKIN-RXN__cyto,L-ASCORBATE-PEROXIDASE-RXN__cyto,L-ASCORBATE-PEROXIDASE-RXN__chlo,2.7.7.15-RXN__cyto,MYO-INOSITOL-1-KINASE-RXN__cyto,TZ3100041__cyto__extr,PALMITOYL-COA-HYDROLASE-RXN__chlo,TO1000033__chlo__cyto,MMUM-RXN__cyto,S-ADENMETSYN-RXN__cyto,RXN-15124__chlo,RXN-10435__cyto,HOMOSERKIN-RXN__chlo,THIOESTER-RXN__mito,THIOESTER-RXN__pero,PEPDEPHOS-RXN__chlo,PEPDEPHOS-RXN__cyto,TI3001105__cyto__extr,TI3001105__chlo__cyto,RXN-18400__chlo,CYTOCHROME-C-OXIDASE-RXN__mito,ASPARAGHYD-RXN__mito,ASPARAGHYD-RXN__chlo,DUDPKIN-RXN__cyto,DUDPKIN-RXN__mito,DEOXYADENYLATE-KINASE-RXN__cyto,GLY3KIN-RXN__chlo,GLY3KIN-RXN__cyto,TO0014231__cyto__extr,RXN-961__chlo,NAD-KIN-RXN__chlo,RXN-19707__cyto,TO3001997__cyto__extr,SEDOHEPTULOSE-BISPHOSPHATASE-RXN__chlo,SEDOHEPTULOSE-BISPHOSPHATASE-RXN__cyto,RXN-3541__cyto,RXN-10454__cyto,RXN-23099__mito,GLUTATHIONE-SYN-RXN__chlo,F16BDEPHOS-RXN__chlo,F16BDEPHOS-RXN__cyto,GLUCOKIN-RXN__chlo,GLUCOKIN-RXN__cyto,TO3000437__cyto__extr,TO3000437__chlo__cyto,CATAL-RXN__pero,CATAL-RXN__cyto,ADENYLYLSULFATASE-RXN__chlo,ADENYLYLSULFATASE-RXN__pero,ADENYLYLSULFATASE-RXN__cyto,ADENYLYLSULFATASE-RXN__mito,DEOXYGUANOSINE-KINASE-RXN__cyto,RXN-14201__cyto,RXN-14201__er,TO3001127__cyto__extr,TO3001127__chlo__cyto,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__pero,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__mito,SULFATE-ADENYLYLTRANSFERASE-ADP-RXN__chlo,TREHALOSEPHOSPHA-RXN__cyto,PSERTRANSAM-RXN__chlo,GLUTCYSLIG-RXN__chlo,GLUC1PADENYLTRANS-RXN__chlo,RXN-20534__cyto,TI3002559__cyto__extr,RXN-7674__chlo,RXN-7703__mito,RXN-7703__cyto,PPPGPPHYDRO-RXN__cyto,RXN-22438__cyto,TI3002578__cyto__extr,RXN-20591__cyto,R08183__er,T_Light__chlo,1.1.1.248-RXN__cyto_reverse,L-LACTATE-DEHYDROGENASE-RXN__cyto_reverse,ATPSYN-RXN__chlo_reverse,RXN-7572__cyto_reverse,1.18.1.2-RXN__chlo_reverse,RXN-13641__chlo,RXN-8092__cyto,RXN-13641__chlo_reverse,TRYPTOPHAN-AMINOTRANSFERASE-RXN__cyto,TRYPTOPHAN-AMINOTRANSFERASE-RXN__cyto_reverse,TYROSINE-AMINOTRANSFERASE-RXN__cyto,RXN3O-4157__cyto,2.6.1.58-RXN__cyto,TYROSINE-AMINOTRANSFERASE-RXN__cyto_reverse,RXN3O-4157__cyto_reverse,2.6.1.58-RXN__cyto_reverse,RXN-15513__chlo,RXN-15513__cyto,RXN-15513__chlo_reverse,RXN-15513__cyto_reverse
CS_time1_2013,1.1786006274311538,0.966379545887139,0.9661324526984388,0.9737723601734345,0.973773777003681,0.966379408193035,0.9663794083618008,0.9663795501078376,0.9663795499388245,0.9663875493505725,-0.9660917783668483,-0.9660917776729913,0.9678298661071136,0.9660723119964588,0.9663795499388739,0.9739732540491641,0.970345049077094,0.9663795497698686,0.9663795490942209,0.9663795511541351,0.9663793439969037,0.9663793159694823,0.9663795937776103,0.9663795507495975,0.9075280788397398,0.9663795440307291,0.9663795438619718,0.9663795426796586,0.9663795425103534,0.966132452533351,0.9663795484192735,0.9663795480819162,0.9663795480819753,0.9663795516275545,0.966379550242559,0.9663795490271985,0.9663794005978438,0.966379401273532,0.9661324512433936,0.9663795445371908,0.9663795479134712,0.9663795472373775,0.973768637268189,0.97377378819315,0.9663795470688405,0.9663795490598399,0.9663795522014558,0.9663795472380533,-0.939537987549743,0.9693082839854886,0.9964135563698758,0.973773786214676,-1.0004016010291539,0.969280790741865,0.9663795510529664,0.9663795462935372,0.9661324493557236,0.966379548757799,0.9663795487577286,0.9661274120274465,0.966379543017547,1.552985739111069,0.9663795440312883,0.9663795464947481,0.9663795513570093,0.9663795479805221,-0.9660917784824924,0.9663795474062669,0.9663795470351556,0.9663795384593891,0.9663795490962618,0.9722066942383114,0.9075280794349568,1.1932546786079015,0.9663795489270384,0.9663795484208392,0.96637948222874,0.9737686388995513,0.9662032418433388,1.327415384248804,1.3274153845383854,-0.9395379698387388,0.9663795514604203,0.9663795595631705,0.9663546399912353,0.9663546435364573,0.9661324587074934,1.3784048752090223,1.3091225788488885,1.3091225671477649,0.9663795543977973,0.966127412018833,0.7347230600657552,0.7347230495150259,-0.9653701896992308,0.9663795551730735,0.9663795578406744,0.9663795525729504,0.9661324557423397,0.9737738012285486,0.9737737903437494,0.9663795529449619,0.9663795485558023,0.9663795486531211,0.9663795509479346,0.9663795516622986,0.9663795560173429,-0.9620668926510101,-0.9620669026747058,-0.9620669046676056,0.9661324553726753,0.9661324563950932,-0.9395379670841103,-0.9994286575093919,0.9663795536487763,0.9663795543240754,0.7232841191726249,0.9663795517537288,0.9663795664839347,0.9663795531465228,0.9663795511210954,0.9663795506144004,0.9663794380845202,0.9663795556799952,0.9663795440317638,1.1786006330303318,0.9661324600525247,0.9678298645579765,0.9663795566925838,0.9737737932815098,0.9737686460841467,1.3274154872493893,0.9737651013606232,0.7113590063719767,0.9737738048322637,0.9737737964947278,0.8944696260691388,0.9737738073957771,0.9737738068554855,0.9663795599018417,0.966379558280734,-1.0004016451417348,-1.0004016379623535,0.9663795482534008,0.9678298466556221,0.9678298645347769,0.9663795185746988,0.9663795506831946,0.9226731436599402,0.9661324569063722,0.711334204610227,0.7408508753245627,0.9737737904548147,0.9737737962449172,1.3757803656882177,1.3757803681101621,0.9663795548693997,0.966379552134947,0.9663795518647302,0.9737737913961267,0.9723474329361953,0.9663795465626832,0.966379545380522,0.9663795453128049,-0.9395379889369289,-1.0004016008911611,0.8345746056953801,0.7347230471524784,0.7347230471035511,0.728846452653862,0.9737650831196164,0.9663795467309337,0.9663795453803591,-0.93953798787981,0.9663795448739811,-0.9620669066458847,0.9663795447049949,1.2126618957794661,0.9663795433543165,0.9663795445362219,0.966379545042619,1.2426839735439634,0.9737737841847188,0.9662039848610424,0.9662039870264383,0.9737737860822893,0.9075280774171026,0.9737686326339385,0.9723474294538511,0.9663794085303231,0.9226730977072649,0.9663795455321523,0.84137178718183,0.9661324516563032,0.9663795433541792,0.9663795436919663,0.9663795435232178,0.9663795438607452,0.9663795440296885,0.9663795447051823,-0.9395379900500693,0.9661324523759471,0.9663795372775469,0.9663795447048602,0.966379543016183,0.9737737963082261,0.9737737827897816,0.9663905354349482,0.9745625785558111,-0.9994286903663276,-0.9994286803670228,0.966379543692456,0.9678298647633523,0.9737703095731555,0.9737702617058479,0.9737702634092236,0.9663795404164796,0.9737737888097918,0.9737737881523695,0.966379546224155,-0.9395379919898982,0.922673089495761,0.9663795458866419,-0.9994286785574564,0.9663795420037357,0.9663795456500842,0.9663795460558285,0.7347230472614336,0.9663795462113923,0.9663795473936501,1.2426786968949395,0.9623694335077702,0.9663786643949087,0.9663786652048973,0.9737737854701803,0.9678298623399052,0.9663795463931842,0.9663795445365068,0.9663795463936464,0.9663795440295214,0.9663795499385005,1.6931967622294821,0.966379566664033,1.3784048752090223,0.9703497890038186,0.9739824287675547,0.9663795436916764,0.9663795372764494,-0.9994286866835652,0.9665721571177204,0.9665721583007827,0.9996612860182613,0.9663795409559126,0.9075280751689434,0.9626100128630258,0.966379582098702,0.966379588008034,1.3274157138373461,1.3274154827926137,0.8944696182282963,0.966379541665333,0.9663795430160659,0.9663795411591425,0.9737737888754456,0.9663795411594862,0.966379548250781,0.9663795432195863,0.9663795439955989,0.9663795409235106,0.9661324505039812,0.9659680131446459,0.9661323442464886,0.9723474278037719,0.972347428700955,0.9737702374643636,0.9737702636590022,0.9737702618157217,0.9660917830750126,0.7408508729603785,0.6508511868166428,0.9737737938605837,0.7288464500895873,0.9663795403161348,1.1786006288487516,0.9650782427218914,0.9663795446717666,0.9663795405182485,-0.9994286790975875,-0.9994287078740396,0.9737659019325601,0.9661324545781914,-0.9994286725483064,0.9663795531466935,0.9737737892372867,0.9737650860512388,0.9662032364420818,0.966203235091559,0.9663795514924,0.9663795429842531,0.9996612942833278,-0.9395379858194899,0.9663875628368471,0.9663875479230613,0.9737650829430563,0.973773780976238,0.9663795430175404,0.9662032295221424,0.9662032322222277,0.9737737894377217,0.9693090663582775,0.9736940803207872,0.9663791905892652,0.9737719195588221,0.7407571509820479,0.9663795587160641,0.9663795506140033,-0.9994286598899986,0.9693090663582775,0.9676261639929514,0.9663795514914011,0.9663795517283414,0.9663795499389174,0.966387563351582,0.9663795509849006,0.9663795496005809,-0.9660917741747937,-0.9660917760539905,0.9620784757979636,0.9663795474052459,0.9663795480814784,0.9623515293181238,-1.0004015798919168,0.9737736820526597,0.9663795458870889,0.9663795462249166,0.9737737874936353,0.9663795457183131,0.9663795465621011,0.9663795458870532,0.9663795455493662,0.9736940770068756,0.9736940769526237,-0.9395379845659897,-0.9994286727517805,-0.9994286732860164,0.840123451025927,0.9736940783748842,0.9737737858932293,1.3784048752090223,0.9663795446713055,0.7113589673470214,0.9663795463935839,0.973772173858581,0.6578565477915269,0.973753608764769,0.9996612950681737,0.9663795450429118,0.9663795455496792,1.1786006277341143,0.9663795450426885,0.9663795452117131,0.9663795441984475,0.9663795452116447,1.3091280609676115,1.3091280591741443,1.3091280614475163,0.9663795399786826,0.9662044922259204,0.966204489344892,0.9662044883281903,0.966379542231977,0.966379545945197,0.9663795452114304,0.9663795427471198,0.966132451577635,-0.9395379901916737,0.7408508675443077,0.9662032380288483,-0.9645189264297168,0.9663794061675517,0.9663794048175846,0.9663874001151747,0.966387400971415,0.9663873997715856,-0.9660917820385094,-0.9660917824432605,0.965487388379428,0.9661323453081094,0.9663795511206199,0.9075280780313009,0.9678298667057156,0.9663795463933098,-0.9395379791062447,-0.9395379948451181,0.9663795465622025,0.966379540653656,0.9663795504451352,1.3784048752090223,0.9663795455508841,0.9663795408224947,-0.9994286866267101,0.9663795469337846,0.9737565016483648,-0.9994286774650445,-0.9994286771644453,0.6508512009663802,0.9663596835909406,2.1267459964869695,2.1154816543007113,0.973768634094356,0.9663795460562266,0.9663795471368075,0.973773784303713,0.9637861493243971,0.9737737883780913,0.9737737886424089,0.7408508710525613,1.1910126812862647,0.9075280781921957,0.9737737882568887,0.973773787656714,0.7288464557875541,0.7288464529482723,0.9663795483518481,0.9663795493311099,0.9661324537602493,0.9661324535242952,0.9737737886068634,0.9737737904926383,0.9663795461548088,0.9663795486877746,0.9663795497387097,0.8413717912757954,1.1939066911308778,0.9663795455497273,0.9996613037402332,0.9663795448696115,0.9736940777324868,0.7113589658799648,0.9662032322221934,0.9662032335724826,0.9661324526984596,0.973773785114772,0.9661324544288342,0.9663795489602396,0.9662032340794665,0.9662032344166154,0.967829866240585,0.9678298652436421,0.9663795467988814,0.9663795460223499,0.9661324528164256,1.1786561863071807,0.9663795448742019,0.9663795460564442,0.9663795457188067,0.9663795463939306,0.9663795460560926,0.9663795487581145,0.9663795488249585,0.9663795493988587,0.9663792957260934,0.9663795813483563,0.9663792000237279,0.966379156117973,0.9678295877921085,0.8944696416727308,0.9663793166115047,0.9737737928421273,0.9737686585911376,0.9663795857319312,0.9661323509619982,0.9663795739094522,0.9663802352085515,0.8032354523631557,-0.965639300733833,0.9663795852406009,-0.9395384078327551,0.9737738215333296,-0.9654851831112835,1.552985739111069,1.3784048752090223,-0.9653701896992308,1.3784048752090223,0.9660917830750126,1.4327007988227576,1.1892001035755517,1.4327007988227576,0.5906244232186185,0.5906244232186185,-1.4327007988227576,-1.4327007988227576,-1.4327007988227576,-1.4327007988227576,-1.4327007988227576,-1.4327007988227576,-0.9332565252573828,-0.9332565252573828,-0.9332565252573828,-0.9332565252573828
